Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2009-01-02,40.01285171508789,40.25135797003932,39.03999070126824,39.15296835647873,8652700
2009-01-05,39.893619537353516,40.06936158472368,39.473090845610265,39.70532175025025,7692900
2009-01-06,39.00233840942383,40.458492482421256,38.807767604706655,40.16349734143891,10855700
2009-01-07,38.43743896484375,39.27221551899066,38.18637701488595,38.870518314501545,7910400
2009-01-08,37.98553466796875,38.180107830942895,37.47085974067414,38.180107830942895,9382300
2009-01-09,37.70307540893555,38.25541013175312,37.56499112965525,38.10477251851064,7150700
2009-01-12,37.759586334228516,38.43117453164855,37.50224882301434,37.72192631028069,8682900
2009-01-13,37.23234558105469,38.16127098057983,36.91851933550008,37.853722600746686,9082600
2009-01-14,35.98332595825195,36.79299602072916,35.405884301138364,36.72395384924012,15340200
2009-01-15,36.391300201416016,36.774168699339675,35.49375672427508,35.901731902722716,12166300
2009-01-16,37.4520263671875,37.646599518899144,36.74278071227671,36.8683117006615,12445800
2009-01-20,35.820125579833984,37.53361650253787,35.719701282344886,37.40181006101544,11930300
2009-01-21,36.84320068359375,36.99383593646545,35.876615299500976,36.39129013637029,10261400
2009-01-22,36.85575485229492,37.326494218176876,36.20927116169017,36.44777977747554,10969400
2009-01-23,36.41640090942383,36.855758169316694,35.61928189080643,35.92683269102277,10266100
2009-01-26,36.6549186706543,36.82438279281811,35.430995425693666,35.9205637659559,14106700
2009-01-27,36.730228424072266,37.16958569882738,36.59214409347093,36.905970376252505,9992800
2009-01-28,37.157047271728516,37.47087368045206,36.59843664728949,37.47087368045206,11110700
2009-01-29,36.49172592163086,37.06916762419164,36.416408271489864,36.893423248122744,9559400
2009-01-30,36.41640090942383,36.86203364126605,36.008425797886645,36.717673843386365,9660800
2009-02-02,36.34108352661133,36.6800140832301,36.05863940084197,36.16533918485236,7652100
2009-02-03,36.9561767578125,37.12564320585589,35.895442589796914,36.5858617182297,8104300
2009-02-04,36.31598663330078,37.51480322847059,36.09003127181452,37.13821016122511,9266600
2009-02-05,36.629798889160156,36.7678832000828,35.820126620338804,36.090017376612586,11066500
2009-02-06,36.69257736206055,37.23863695125143,36.47917534192167,36.47917534192167,10788700
2009-02-09,37.044044494628906,37.301381879795386,36.435220907694415,37.05031996506054,12359600
2009-02-10,35.95193862915039,37.044055160086266,35.70087903643614,37.03150182130487,13322500
2009-02-11,35.8264045715332,36.3096948723091,35.54396047774559,36.0837419915832,9579700
2009-02-12,35.7510986328125,35.80758747382119,34.91632175380091,35.64439881885449,12798000
2009-02-13,35.656944274902344,36.14651252583635,35.58162424067819,35.813857421412436,6976700
2009-02-17,34.94770050048828,35.4058866575957,34.68408513674002,35.085784852656644,9744100
2009-02-18,35.40589141845703,35.50004028837792,34.866109672095064,35.14855388755252,9489500
2009-02-19,34.71546173095703,35.84523578769937,34.71546173095703,35.09832775680691,9524500
2009-02-20,34.250999450683594,34.66525003777509,33.924619837474474,34.44557260306917,13541100
2009-02-23,33.811649322509766,34.7656816868494,33.69867164816001,34.363984353296914,10856700
2009-02-24,34.3702507019043,34.4832283462604,33.8430224930106,34.03132016314033,10903500
2009-02-25,34.075260162353516,34.61504178039233,33.843026976905875,34.14430233130797,11531100
2009-02-26,33.068023681640625,34.64540504414865,32.97933588346733,34.53771340824143,10170800
2009-02-27,33.099693298339844,33.52412839695303,32.62457808353114,32.668921976921744,13381500
2009-03-02,32.84629821777344,33.340419694474264,32.485210840508024,32.81462435278824,13245200
