Price,Close,High,Low,Open,Volume
Ticker,WBA,WBA,WBA,WBA,WBA
Date,,,,,
2009-04-14,17.390100479125977,17.600707464656466,17.10728610569207,17.360014258785508,7533811
2009-04-15,17.474346160888672,17.49239743627818,16.860577547896064,17.323912744824753,7479358
2009-04-16,18.28668785095215,18.44313875987707,17.414174623279656,17.612746710046668,12650741
2009-04-17,18.064048767089844,18.467210454883812,17.76919934582502,18.370933139683714,11531601
2009-04-20,18.1121826171875,18.178372536496248,17.78122842978045,17.835384548670408,10555383
2009-04-21,18.42508316040039,18.497290548987497,17.75114102986483,17.985816764346545,7471245
2009-04-22,17.967769622802734,18.455173624850897,17.907596019999204,18.24456658889655,8224001
2009-04-23,17.66088104248047,18.052007645251095,17.39010046871541,17.88953930099206,7873224
2009-04-24,17.805295944213867,18.015902917533236,17.504429167390672,17.847417109334604,6373021
2009-04-27,17.600711822509766,18.15430690693837,17.522486941626994,18.05201212565104,9670852
2009-04-28,18.0520076751709,18.268632134541985,17.4141703920086,17.57663758882118,6468345
2009-04-29,18.737991333007812,19.117084293364552,18.052015125507708,18.20846606098805,10394515
2009-04-30,18.91248321533203,19.195297534095197,18.71391121540991,18.930534484960532,8872850
2009-05-01,18.972660064697266,19.038849977611417,18.473221242519585,18.91248647755336,8222091
2009-05-04,18.966642379760742,19.37582139051867,18.834260259976883,19.080970931572274,8257909
2009-05-05,18.906471252441406,19.27954661892748,18.671795497159625,18.882401355635146,7476549
2009-05-06,18.780105590820312,19.12911218965406,18.653742082455643,18.882400351374667,5954563
2009-05-07,18.364913940429688,19.032837608479696,18.202445555884,19.032837608479696,8121613
2009-05-08,18.8884220123291,19.038855449567063,18.44915665104611,18.515347730699947,6551666
2009-05-11,18.719932556152344,18.98469451228201,18.479238199357006,18.66577644064497,4745877
2009-05-12,18.918506622314453,19.03283519154367,18.587552420150427,18.80417690536936,5208169
2009-05-13,18.148284912109375,18.73196607896516,18.02793773549041,18.563481408957493,5552833
2009-05-14,18.136247634887695,18.467201754213338,17.99784920295735,18.142265107717133,5413696
2009-05-15,17.919626235961914,18.13023206856082,17.666898089127518,18.07005962937011,8793458
2009-05-18,18.473222732543945,18.485256532770784,17.931661552282968,18.09412990636126,6287491
2009-05-19,18.46265411376953,18.631759638164716,18.414338414219067,18.535128239063795,4666399
2009-05-20,18.22107696533203,18.89749796106625,18.142564379724913,18.52305039786857,6584121
2009-05-21,17.979494094848633,18.311664329408455,17.749993696623672,18.039888997115042,5397697
2009-05-22,17.852672576904297,18.11840957318686,17.750001543245407,17.979502042924082,3084564
2009-05-26,18.565324783325195,18.680074999657307,17.671483781849137,17.74999636022135,7746020
2009-05-27,18.19691276550293,18.66195198055767,18.136519019703083,18.54720179005161,6033141
2009-05-28,18.24523162841797,18.35998183889335,17.725838182143676,18.196915932207872,8427978
2009-05-29,17.9915771484375,18.293550572329874,17.80435279622945,18.275431752198944,8051954
2009-06-01,18.80690574645996,19.042445816382354,18.208998464848854,18.23315689332798,8896135
2009-06-02,19.096799850463867,19.181352040607585,18.66195738243974,18.71027308422718,7079878
2009-06-03,18.891454696655273,19.084717471751574,18.716309586763625,18.994125689917308,5364637
2009-06-04,18.680076599121094,18.988089636530855,18.51097106330675,18.945813540561574,6374924
2009-06-05,18.61967658996582,18.861255037957203,18.420374226380815,18.812939348358928,6961994
2009-06-08,18.903541564941406,19.07264714792009,18.49889700904825,18.565331550921577,5595035
2009-06-09,18.78878402709961,18.95486915531336,18.625718125826317,18.921651899283205,5301906
2009-06-10,18.71630859375,19.000163135620358,18.589480336298436,18.849176456595007,6109338
2009-06-11,18.680076599121094,18.909575899498858,18.62572128946424,18.67403699227731,5486739
2009-06-12,18.831056594848633,18.831056594848633,18.468688377087208,18.62571464318172,4474859
2009-06-15,18.402265548706055,18.734437105633987,18.22108190088176,18.734437105633987,5509475
2009-06-16,18.353944778442383,18.547207590087016,18.239195703989147,18.486813825400986,7381934
2009-06-17,18.541162490844727,18.879372290023568,18.402253886808708,18.438491514959047,9792232
2009-06-18,19.15719223022461,19.205507928522714,18.601561123827825,18.601561123827825,8095605
2009-06-19,18.9820499420166,19.326299466961906,18.90957581216312,19.253825337108424,10936186
2009-06-22,17.900981903076172,18.390179616413956,17.76811402830748,18.15463959267971,20921371
2009-06-23,17.907018661499023,18.166715915741843,17.58692766137943,17.955334349362555,7699658
2009-06-24,18.118408203125,18.20900001375315,17.900986936067543,18.04593406346006,6568926
2009-06-25,18.118408203125,18.29355336868515,17.96742146809896,18.009697569596273,8411619
2009-06-26,17.99761199951172,18.045927691582662,17.82246804773092,18.033849632517647,7172467
2009-06-29,18.051973342895508,18.154644366924074,17.78623752347585,18.003657634643083,6726210
2009-06-30,17.756032943725586,18.11840119807446,17.72583606917023,18.021769817173016,7949067
2009-07-01,17.71979522705078,17.913057975364154,17.441979162397676,17.80434739145367,9185523
2009-07-02,17.33327293395996,17.756034986046146,17.33327293395996,17.623167110008268,7153595
2009-07-06,17.822467803955078,17.834547014791834,16.844073612979788,17.212481479942234,8389977
2009-07-07,17.42990493774414,17.870785823284113,17.4178257253339,17.846627398463628,6673662
2009-07-08,17.973459243774414,18.02177494798064,17.381591579263848,17.532578298900454,8440669
2009-07-09,17.74395179748535,18.07008353640352,17.514452580864152,18.033847060502655,5840729
2009-07-10,17.417821884155273,17.8043473805452,17.333269719804186,17.62920344696983,5519970
2009-07-13,17.707712173461914,17.76206745361819,17.284950291280072,17.508409863534446,6773918
2009-07-14,17.756032943725586,17.87682274582085,17.484257616916622,17.756032943725586,6075425
2009-07-15,18.112367630004883,18.208999043115586,17.804354568738024,17.93118401840664,5528586
2009-07-16,17.74999237060547,18.064044917379846,17.583907265732993,18.027808439501836,9697220
2009-07-17,18.009693145751953,18.02781196420188,17.719798962175616,17.73187817447557,7118400
2009-07-20,18.16068458557129,18.269395220781792,17.949302922877248,18.058013558087747,7684849
2009-07-21,18.0942440032959,18.366020500462607,17.900981228393796,18.263349507303737,7149549
2009-07-22,17.99761199951172,18.227112400801417,17.92513903737379,18.118401805657555,6586403
2009-07-23,17.961376190185547,18.14256090618048,17.72583732652284,17.99761267260973,8908404
2009-07-24,18.372058868408203,18.384138079010036,17.852664331898694,17.85870393719961,7831419
2009-07-27,18.341869354248047,18.372066240933407,17.955342523438585,18.23919832680548,4551247
2009-07-28,18.269393920898438,18.474735961255256,18.13652601617115,18.154643686125553,4811378
2009-07-29,18.571367263793945,18.613643362686112,18.130486301150945,18.202959284412568,5967668
2009-07-30,18.728389739990234,18.97600782702652,18.61363952952996,18.716310527955034,5272964
2009-07-31,18.75255012512207,18.855221140590945,18.667997930713792,18.746511670039126,5708604
2009-08-03,18.77670669555664,18.969969493333817,18.589483504202143,18.927693400312204,6024948
2009-08-04,18.353944778442383,18.716313126244682,18.20899766970891,18.698194305676537,8266395
2009-08-05,18.275428771972656,18.48077075888874,18.088205602232815,18.32374446583897,6208895
2009-08-06,18.438493728637695,18.480769814618508,18.190875666232692,18.245229811110203,4949719
2009-08-07,18.553245544433594,18.710271852893065,18.366022356320695,18.553245544433594,6835286
2009-08-10,18.553245544433594,18.595522788660354,18.293549384377624,18.480772572490523,5587854
2009-08-11,18.565324783325195,18.643838513634527,18.390180807600824,18.541167509955716,4300503
2009-08-12,18.915611267089844,19.07263755402483,18.414335530770714,18.47473043373601,5284386
2009-08-13,19.235706329345703,19.235706329345703,18.625719906656485,18.849179583600403,8003331
2009-08-14,19.096799850463867,19.2357073491106,18.83408214205356,19.11491751867341,5091835
2009-08-17,18.46265411376953,18.89749656166083,18.384141533976457,18.812943223494663,6413760
2009-08-18,18.613643646240234,18.667998960483136,18.35998589708581,18.589486368764124,4413055
2009-08-19,18.775930404663086,18.927593812916907,18.496869131784067,18.521135832512666,5072065
2009-08-20,18.739519119262695,18.81231802070571,18.636388017193003,18.81231802070571,5189753
2009-08-21,19.188440322875977,19.194506993764552,18.697051551893153,18.891180391930856,7850819
2009-08-24,19.05498504638672,19.188448390753166,18.963987258995978,19.188448390753166,4403149
2009-08-25,19.74050521850586,19.8375696848222,19.00645389025136,19.018587237815833,9286744
2009-08-26,20.26828384399414,20.286482699921685,19.390639157071654,19.716229510274392,8464799
2009-08-27,20.41388511657715,20.608013993583516,20.274352816667488,20.46848400787261,8277462
2009-08-28,20.43208122253418,20.58950688602806,20.29861676975114,20.48668010647284,6080843
2009-08-31,20.553415298461914,20.808208584140132,20.29861969858492,20.322886386992018,8589689
2009-09-01,20.65047264099121,21.008398072292806,20.3956771286792,20.45027600173192,10131351
2009-09-02,20.510953903198242,20.58981718518866,20.080228196469474,20.183360485978927,11099481
2009-09-03,20.353206634521484,20.632266444681495,20.128745684105596,20.62013542180273,6776337
2009-09-04,20.529142379760742,20.55340906080326,20.219750296161905,20.34714690033801,3076082
2009-09-08,20.614076614379883,20.626209956764143,20.377482223382867,20.614076614379883,5059098
2009-09-09,20.565549850463867,20.717213190617144,20.456352060417597,20.61408091592948,4322233
2009-09-10,20.741474151611328,20.777874180367238,20.480613064356966,20.662610893937988,7945509
2009-09-11,20.67474937438965,20.85067710493038,20.632281506522176,20.73541378985899,4116086
2009-09-14,20.771806716918945,20.832471111621253,20.60194224619551,20.64440778532679,3519863
2009-09-15,20.66261863708496,20.76574861924269,20.492754086767228,20.74148192431167,6015019
2009-09-16,20.996267318725586,21.014466173919025,20.46241186246809,20.735406261361028,6273199
2009-09-17,20.820335388183594,21.075130908023286,20.723270979244198,20.850667582065018,6175163
2009-09-18,20.929540634155273,21.014471733123504,20.832476190448887,20.874941739933,5369215
2009-09-21,20.953805923461914,21.04480253161923,20.711143673311614,20.868874830168927,3736976
2009-09-22,21.008399963378906,21.075132182472284,20.856736670602388,21.02053330450481,4682586
2009-09-23,20.771806716918945,21.117598857958395,20.76573888892972,21.002333268146366,6152333
2009-09-24,20.41388511657715,20.783941697358888,20.256153957635256,20.71721177617444,6600195
2009-09-25,20.43208122253418,20.674743443194536,20.341082311236935,20.341082311236935,4233960
2009-09-28,20.741474151611328,20.826407552041786,20.407815321043678,20.462414207078275,5931934
2009-09-29,22.658498764038086,23.319750922517464,22.467403816633883,22.992159914710058,26127375
2009-09-30,22.731298446655273,22.864760590516806,22.30057287224284,22.50683507369997,11096302
2009-10-01,23.1680908203125,23.428951948390864,22.634237533537192,22.749500838004813,15749229
2009-10-02,23.083166122436523,23.507824052022645,23.00430051635064,23.265161716773566,8908171
2009-10-05,23.18022918701172,23.256060872900292,22.761639114018568,22.834436884495766,8809691
2009-10-06,23.240882873535156,23.356146138248963,23.11955178140593,23.259081727385205,7429308
2009-10-07,23.73227882385254,23.84147661392018,23.162025497876254,23.19235770307306,8578615
2009-10-08,24.047733306884766,24.0659321629688,23.48051402641418,23.61701007544119,9508271
2009-10-09,23.932476043701172,24.023472661192674,23.74065209151607,23.987074939875658,5507318
2009-10-12,23.641279220581055,23.886973060084074,23.46534921279435,23.780809198212314,6621274
2009-10-13,23.216625213623047,23.71408080187238,23.192358522928203,23.556351940753885,10346712
2009-10-14,23.50782012939453,23.52905290662086,23.283359010973495,23.283359010973495,7125098
2009-10-15,24.162996292114258,24.162996292114258,23.404679847810367,23.471409750982676,9376974
2009-10-16,24.490596771240234,24.60586239673314,23.95067562298094,24.169071214231675,10599561
2009-10-19,24.490596771240234,24.68472567141888,24.32073456213368,24.48453125557173,5017855
2009-10-20,24.30253028869629,24.5997890884325,24.16300031740399,24.466326945656423,4217127
2009-10-21,23.920337677001953,24.61192200723051,23.914269848590276,24.27826318474111,8067155
2009-10-22,23.95674705505371,23.999212613715592,23.665551346801685,23.94461370769326,6017569
2009-10-23,23.68981170654297,24.01740505507402,23.6230794710053,23.974939507768003,4906873
2009-10-26,23.598814010620117,24.02346946413159,23.532081778154414,23.641279555971266,4768679
2009-10-27,22.870830535888672,23.62914718287305,22.77376609764262,23.58061380665065,13848768
2009-10-28,22.500768661499023,22.998224130893302,22.434036435131762,22.91329304795259,9547759
2009-10-29,23.295486450195312,23.32581865079898,22.579635407795656,22.682765352687838,9965518
2009-10-30,22.94968605041504,23.513871259281437,22.90115269547726,23.216612559979616,8436726
2009-11-02,23.483552932739258,23.550285178074308,22.96183063015517,23.125627328468717,8318227
2009-11-03,23.319751739501953,23.72014282013705,23.089225154486872,23.592746184071032,7315205
2009-11-04,23.95067024230957,24.156932441686134,23.368283672610502,23.37434918691635,9473283
2009-11-05,24.308595657348633,24.41779342800104,23.174154722458077,23.180220236739434,14894487
2009-11-06,24.00527572631836,24.423865754437482,23.920344617499914,24.229736844509848,8223298
2009-11-09,24.290393829345703,24.308592684162363,23.98706724001081,24.132662706940554,7822997
2009-11-10,24.023468017578125,24.266130245714677,23.853605846401646,24.16906581729976,8904055
2009-11-11,23.87787628173828,24.21153516217357,23.70194625442188,24.13873740798015,6849408
2009-11-12,23.81547737121582,24.05290124372493,23.711985866711576,23.827653252153702,6190514
2009-11-13,23.9737548828125,24.052894603593376,23.687627565541234,23.778945486209867,4617990
2009-11-16,23.985939025878906,24.12595818279282,23.83983076692282,24.004201687381418,5770099
2009-11-17,23.95549201965332,24.022458191079398,23.69371643443033,23.69371643443033,4238903
2009-11-18,23.778940200805664,23.979836330387304,23.56586587404315,23.894607528606567,7433286
2009-11-19,23.76068687438965,23.888532462038945,23.371067976802,23.693720690933308,8198873
2009-11-20,23.724159240722656,23.772860437016103,23.49282217197191,23.590226886870393,6374522
2009-11-23,23.998109817504883,24.229446899873967,23.81547625660791,23.83374123831581,4766891
2009-11-24,23.985939025878906,24.162483505797848,23.882445191970014,24.010288467111593,3615461
2009-11-25,23.882442474365234,24.01333028563405,23.76068599280861,23.96767131476135,3306721
2009-11-27,23.748512268066406,23.77286403105048,23.456298079193363,23.52326426624359,3054069
2009-11-30,23.675451278686523,24.010279778164662,23.474555107924097,24.010279778164662,5294360
2009-12-01,23.96765899658203,24.016362493098207,23.620654711991143,23.74241113097105,5743697
2009-12-02,23.255399703979492,23.261486483010376,22.67705815895324,22.71967257910459,15755918
2009-12-03,23.011884689331055,23.261484408953283,22.99362203155503,23.188431455537675,5835606
2009-12-04,23.04840660095215,23.511078287384954,22.94491281387357,23.133635412481013,6641503
2009-12-07,22.938831329345703,23.203651473961934,22.877954256296935,23.011884281466514,4416405
2009-12-08,22.573566436767578,22.902305914364923,22.463985836797892,22.76837587619997,7220209
2009-12-09,23.273653030395508,23.310180656868,22.47006382648704,22.47006382648704,9244434
2009-12-10,23.340621948242188,23.59022161958275,23.267569008957675,23.37714957903998,7117812
2009-12-11,23.626758575439453,23.66937300036716,23.34063116037173,23.371069703561236,5091426
2009-12-14,23.26148796081543,23.73633803630189,23.212786758539202,23.645020088855144,5502537
2009-12-15,23.04840660095215,23.304093035538738,23.011818592079198,23.224953323296763,5904216
2009-12-16,23.27975082397461,23.49282291886676,22.987534347677283,23.188432884842737,7155742
2009-12-17,22.71358299255371,23.176254777998977,22.677055355948255,23.145816241983482,9743195
2009-12-18,22.305702209472656,22.69532109696029,21.70301121861265,22.69532109696029,17560498
2009-12-21,22.28743553161621,22.701406105514515,21.36817645751711,22.701406105514515,17653691
2009-12-22,22.506595611572266,22.506595611572266,22.214381512731418,22.433540345128637,7588804
2009-12-23,22.792720794677734,22.877951939551103,22.384839337470048,22.384839337470048,6216901
2009-12-24,22.817073822021484,22.835336478642276,22.707493237673987,22.79272206498618,1719112
2009-12-28,22.707496643066406,22.908395185268912,22.561390723566145,22.835339903207064,3166300
2009-12-29,22.664878845214844,22.792722086302696,22.622264431518893,22.683141501852717,2939485
2009-12-30,22.6039981842041,22.63443671453581,22.463979086829436,22.524856147492855,2819370
2009-12-31,22.354402542114258,22.64052756548928,22.33005078454277,22.64052756548928,2806052
2010-01-04,22.707496643066406,22.707496643066406,22.30570188097311,22.530949861551182,8170924
2010-01-05,22.524858474731445,22.62226317524324,22.293521440149217,22.585735541684603,10844186
2010-01-06,22.354402542114258,22.701406959418005,21.867376679930164,22.013484903047676,8945309
2010-01-07,22.48832893371582,22.52485656417619,22.20220395653158,22.336133956930844,5040666
2010-01-08,22.51877212524414,22.56747331527066,22.31178684243103,22.476155390792915,6140011
2010-01-11,22.5552978515625,22.610088142793476,22.46398224771843,22.52485931694781,4947446
2010-01-12,22.366575241088867,22.506594343751562,22.281344101705795,22.427452304051396,4646279
2010-01-13,22.573566436767578,22.62226763546982,22.281349955307284,22.311790817096856,4526541
2010-01-14,22.59181785583496,22.6770466528936,22.45179878605141,22.622256380168682,5686995
2010-01-15,22.281339645385742,22.555291018548402,22.196110845359723,22.482238093141902,8691801
2010-01-19,22.366575241088867,22.445714958477936,22.135238221671283,22.293519978760518,5621610
2010-01-20,22.494413375854492,22.555290425039583,22.22654878589474,22.281339059085546,5938975
2010-01-21,22.190027236938477,22.689226556048816,22.050008142291524,22.616173620213655,7951637
2010-01-22,21.909988403320312,22.403098608595048,21.897812527320692,22.10479777469246,6976385
2010-01-25,22.323965072631836,22.44267932823507,21.903907641162967,22.050015886458795,6137989
2010-01-26,22.019567489624023,22.342222410246872,21.983042182531193,22.250904497892844,6565410
2010-01-27,22.34222984313965,22.421371905355006,21.976960394515366,22.00740125696787,6706449
2010-01-28,22.159587860107422,22.524854847631143,22.141322885113624,22.37265988244445,5613771
2010-01-29,21.94651985168457,22.562910103112166,21.91608131432143,22.23264721198346,8441864
2010-02-01,22.147418975830078,22.165681634278254,21.92216868418173,22.092628678173938,6073147
2010-02-02,22.390926361083984,22.427453995002214,22.050011067092257,22.129150790448183,7675534
2010-02-03,21.075958251953125,22.03174245312534,20.838534476444355,21.91607511493952,23411696
2010-02-04,20.363691329956055,21.368176929934386,20.35760222950189,21.13684220352661,17081149
2010-02-05,20.27846908569336,20.503717107087343,20.089746389637124,20.363697941230967,12635419
2010-02-08,20.26628303527832,20.637639138645415,20.254107158837154,20.637639138645415,11686160
2010-02-09,20.46109962463379,20.601118769586385,20.339343139623594,20.42457198243719,7249164
2010-02-10,20.272375106811523,20.461097757471165,20.104961987222488,20.424570118607875,6630089
2010-02-11,20.45500946044922,20.45500946044922,20.114094106905792,20.241937364484578,5881770
2010-02-12,20.388038635253906,20.473267444510718,20.229754570367646,20.32107247874902,5646179
2010-02-16,20.83275604248047,20.83275604248047,20.386512467712482,20.484318735578736,5406464
2010-02-17,20.899993896484375,21.132284634222565,20.56989923240763,20.618801195576907,7799556
2010-02-18,21.205636978149414,21.24231519638434,20.92444430066981,20.973348591649707,5142040
2010-02-19,21.30956268310547,21.36457885807625,21.1017240589809,21.150626030129644,4706568
2010-02-22,21.242319107055664,21.584642211281192,21.217866957064118,21.52351183630233,5984292
2010-02-23,21.248432159423828,21.278998514554573,20.808305094544217,21.168966165363294,7834873
2010-02-24,21.700796127319336,21.749700449165253,21.150634165984844,21.389039237154066,7894489
2010-02-25,22.018657684326172,22.08589993178916,21.370689691911004,21.517400262001658,11441363
2010-02-26,21.541847229003906,22.049216400886586,21.505169012335283,22.01253818421796,7104015
2010-03-01,21.651884078979492,21.670224359070172,21.31567514786772,21.53573985387123,6867987
2010-03-02,21.541847229003906,21.865829981313144,21.517395084558157,21.700781504131598,8809021
2010-03-03,21.615205764770508,21.988092882468255,21.407367158113665,21.480721274614513,10597207
2010-03-04,21.395143508911133,21.7496927206496,21.352353408444156,21.639660367481493,8401494
2010-03-05,21.389034271240234,21.55401986040257,21.352356038371422,21.511290383697872,7075281
2010-03-08,21.2362060546875,21.48072054535092,21.1567377375764,21.39514035702446,7873545
2010-03-09,21.022258758544922,21.266775645142204,20.94279042061793,21.254549567623755,7297968
2010-03-10,20.948898315429688,21.187300925517015,20.906108222946585,21.0467045742318,8637034
2010-03-11,20.747175216674805,20.970297022330143,20.441530313077962,20.8755478484185,13191507
2010-03-12,20.741056442260742,20.906104915103175,20.686040284646595,20.83886268558758,6886893
2010-03-15,20.887773513793945,20.893887718284187,20.60963783851794,20.704387021144765,4202297
2010-03-16,21.095611572265625,21.13840400684651,20.875549186355723,21.01003136687527,5481118
2010-03-17,21.077272415161133,21.236209071965337,20.96112819048543,21.144514667510176,5649349
2010-03-18,21.28510856628418,21.315672586915785,21.03447986608853,21.03447986608853,5084792
2010-03-19,21.107831954956055,21.39513885145018,20.97946168149977,21.25454250453829,9497985
2010-03-22,21.596874237060547,21.774146543631282,21.132292586752243,21.144518665116777,10412986
2010-03-23,21.95142364501953,22.122584097555066,21.69468296621623,21.963649724755822,10612213
2010-03-24,21.639663696289062,21.945308650576276,21.584647511241926,21.9269683676366,6244433
2010-03-25,22.208154678344727,22.25094476840094,21.670219119500185,21.706895007042643,9933475
2010-03-26,22.48935317993164,22.532143281051887,22.09812806575477,22.153144243178744,9887367
2010-03-29,22.917255401611328,22.954236773843462,22.422109829024485,22.489352079461828,12950166
2010-03-30,22.874460220336914,22.98449255657067,22.758316012928052,22.917252646103574,6087003
2010-03-31,22.672739028930664,22.8011093287143,22.55659480511007,22.709417256819798,5705636
2010-04-01,23.076190948486328,23.094528897076426,22.70330378125015,22.77665790749617,7946463
2010-04-05,23.125089645385742,23.19844375384121,22.8805728413541,23.027281058265032,6897494
2010-04-06,22.862241744995117,23.08841834074435,22.801111359734673,22.960048029526064,5647170
2010-04-07,22.48935317993164,22.917256523019702,22.31207857135599,22.76443406705151,8565447
2010-04-08,22.526025772094727,22.58715614464475,22.373203338547583,22.422107636587604,5801876
2010-04-09,22.660512924194336,22.678850872172838,22.403772324953053,22.50157860064767,4275710
2010-04-12,22.507686614990234,22.605492873921417,22.348752318683996,22.59938100293797,6171798
2010-04-13,22.50157928466797,22.56270733437824,22.35486870072345,22.391546929680988,4161767
2010-04-14,22.48323631286621,22.6054947295373,22.342639949854338,22.50157659109235,4436147
2010-04-15,22.318191528320312,22.446564169806102,22.183709346214144,22.342643682116247,6355913
