Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2009-07-31,11.82028865814209,11.950624004156303,11.794221317743446,11.860573438411716,43985700
2009-08-03,11.810810089111328,11.90086066309178,11.734978312281292,11.90086066309178,45601500
2009-08-04,11.813180923461914,11.915080048102114,11.730239743964562,11.756307088033376,54801600
2009-08-05,11.659146308898926,11.841617704832286,11.654407161933918,11.834508306395223,53149200
2009-08-06,11.607014656066895,11.701803032968346,11.5525097121734,11.670997895258814,48633000
2009-08-07,11.680477142333984,11.730241586653992,11.5975359498075,11.678106890326589,40184700
2009-08-10,11.78237533569336,11.784745587510189,11.614122712160295,11.70180304567277,39144300
2009-08-11,11.858211517333984,11.93167307913266,11.734984140791266,11.78000945014458,48754800
2009-08-12,12.03524398803711,12.1138750053648,11.93755239326731,11.93755239326731,54929400
2009-08-13,12.361681938171387,12.39027417168793,12.044777298183602,12.34976839392135,96432000
2009-08-14,12.34023666381836,12.449844542440456,12.280668942938181,12.3592999706013,51714000
2009-08-17,12.287817001342773,12.356916373698052,12.185358888169107,12.223482773842207,53142600
2009-08-18,12.237780570983887,12.354534128254095,12.209186972685675,12.304496694650034,36855300
2009-08-19,12.311643600463867,12.354532629289688,12.140086121742938,12.16867835315427,42990300
2009-08-20,12.321174621582031,12.347383597608163,12.211566755968303,12.294964282138327,27902700
2009-08-21,12.237780570983887,12.414103215763499,12.211568863598654,12.383127726552308,63281400
2009-08-24,12.283048629760742,12.318790619293358,12.187738930036252,12.27590023185422,34857300
2009-08-25,12.311643600463867,12.523708217386632,12.28543325967652,12.314026854505496,49747200
2009-08-26,12.342621803283691,12.44746318951509,12.285435964453278,12.328326366139546,42874800
2009-08-27,12.209188461303711,12.328326650848563,12.180596222937169,12.306881449510175,51652200
2009-08-28,12.182978630065918,12.247312873387536,12.059076652867272,12.237782581334423,44379900
2009-08-31,12.121023178100586,12.26398841359694,12.087664441362433,12.156763805265909,51727800
2009-09-01,12.144851684570312,12.242544652376143,12.06622065950091,12.106727799097454,49847100
2009-09-02,12.132942199707031,12.163917696588971,12.097200192983141,12.101966702825091,40324200
2009-09-03,12.328324317932129,12.354533296717717,12.14961843084974,12.187740953651794,48886800
2009-09-04,12.31402587890625,12.414100726043785,12.271136853478383,12.318791023194338,39809700
2009-09-08,12.247312545776367,12.342622280848143,12.230633853420555,12.323560333833788,42396600
2009-09-09,12.178206443786621,12.27589801623641,12.113872237656775,12.27589801623641,45269700
2009-09-10,12.159153938293457,12.221104939129862,12.087671280103134,12.130560329650006,68593200
2009-09-11,12.085286140441895,12.161532561690713,12.061457685170083,12.14962037918171,48269400
2009-09-14,12.004271507263184,12.040012144033472,11.961382470455256,12.001889616195902,49630500
2009-09-15,11.897046089172363,12.05192488076356,11.873219002286842,12.037628083265187,79187700
2009-09-16,11.923261642456055,11.956620396729404,11.854160878811884,11.908964838707726,52833600
2009-09-17,11.904196739196777,11.947085776385254,11.877986393298844,11.937555485195775,53304300
2009-09-18,11.939935684204102,12.009035057498023,11.899429907262265,11.91372670543831,100336800
2009-09-21,12.130552291870117,12.144849086718697,11.91848771300752,11.920870966621418,45849300
2009-09-22,12.149620056152344,12.223484584302655,12.132940001563764,12.159150347273332,43624500
2009-09-23,12.009033203125,12.182973918293927,12.009033203125,12.161528724341316,42050400
2009-09-24,12.080516815185547,12.113875554055308,11.99473875914058,12.070986526032826,35829000
2009-09-25,11.787444114685059,12.066224956046495,11.775530566659821,12.009039107474452,79026300
2009-09-28,11.794591903686523,11.842247456730878,11.754084751769726,11.818418998499647,44375700
2009-09-29,11.73025131225586,11.837474544337734,11.718337771293136,11.830326147076628,51301200
2009-09-30,11.69689655303955,11.749317241817156,11.611118483601498,11.742168842127679,66273900
2009-10-01,11.675453186035156,11.763615887094272,11.611120305570681,11.692133242400578,67401300
2009-10-02,11.694513320922852,11.756464293236462,11.637327493383133,11.649241037026698,45281400
2009-10-05,11.689748764038086,11.720725618783366,11.639711327015561,11.67545196391225,42652500
2009-10-06,11.789822578430176,11.827946461985166,11.706426412726435,11.730253499093898,52748400
2009-10-07,11.79221248626709,11.842249941239771,11.751705325851875,11.801742780824556,34860600
2009-10-08,11.851774215698242,11.882749702403625,11.770761299436648,11.801736786142031,44885400
2009-10-09,11.906578063964844,11.920873498432154,11.823181894192595,11.868452815132281,49148400
2009-10-12,11.82079792022705,11.963763163535587,11.787439181666045,11.920872772492464,49072800
2009-10-13,11.994738578796387,12.051924403105767,11.830328140916523,11.837476539382395,62561700
2009-10-14,11.95899486541748,12.066218100139597,11.937551036523498,12.063836209938822,48216600
2009-10-15,12.14008903503418,12.149620690070392,11.961383114721446,11.980445061375898,65054700
2009-10-16,12.20442008972168,12.249692371635904,12.061454845422272,12.104343873345048,49629900
2009-10-19,12.364062309265137,12.383124248303774,12.21156543353862,12.235393879899986,46234200
2009-10-20,12.318791389465332,12.390272646164597,12.27113721833249,12.385508865152405,39724200
2009-10-21,12.063838958740234,12.383126845457031,11.999504730564633,12.311644218215505,65711400
2009-10-22,12.028097152709961,12.092431374605601,11.920872540605508,12.061454527204488,73812600
2009-10-23,12.01856517791748,12.082899398086832,11.908958678243122,12.07575099991051,45340200
2009-10-26,11.875598907470703,12.059071263384325,11.870833763573803,12.051922865830262,45821100
2009-10-27,11.882750511169434,11.939936343614109,11.8589234218386,11.90419570961786,46772100
2009-10-28,11.889899253845215,12.001889031084659,11.849393473497187,11.868454054777791,51051300
2009-10-29,12.009033203125,12.025713252893976,11.86845122407652,11.949465492285817,43167300
2009-10-30,11.837477684020996,12.020950081078396,11.823182249124535,12.006653282764207,52905300
2009-11-02,11.980440139770508,11.997118824959752,11.839858170518225,11.868450397045134,45113100
2009-11-03,11.889899253845215,12.049543211121827,11.799354675673197,11.951850233260668,48612900
2009-11-04,12.004271507263184,12.099581235401853,11.880369542391861,11.923258579199787,43565100
2009-11-05,12.218722343444824,12.235402403859915,12.030486075582465,12.03525122280747,50059200
2009-11-06,12.211569786071777,12.21633629509342,12.0805194197528,12.159150457594935,37095900
2009-11-09,12.390275955200195,12.397424355462741,12.249695294763288,12.309263024587926,45853500
2009-11-10,12.464137077331543,12.50226095519155,12.33308539505188,12.335468648699662,50464500
2009-11-11,12.621400833129883,12.628549231639633,12.433163308153384,12.530856269896509,69892200
2009-11-12,12.685730934143066,12.804867689285018,12.654754096194026,12.716706408674945,84795300
2009-11-13,12.676201820373535,12.759597974679771,12.642843085967554,12.695263759545892,52907100
2009-11-16,12.666672706604004,12.738155333674873,12.583276535590942,12.711944991634963,46039200
2009-11-17,12.785811424255371,12.819168803364981,12.652377817563627,12.72385908429945,53133900
2009-11-18,12.902566909790039,12.962136004406542,12.773899792350425,12.819170722694121,40082700
2009-11-19,12.995491027832031,13.02170136741552,12.809636760233024,12.866822583846751,52104900
2009-11-20,12.933536529541016,13.074119856216988,12.866820428211037,12.993105597107036,45151500
2009-11-23,13.028851509094238,13.069357287437768,12.99072625816623,13.052678597933697,35796600
2009-11-24,13.06935977935791,13.086039835460111,12.993111989799344,13.047914577262805,31799700
2009-11-25,13.095565795898438,13.126541279733765,13.052676769312416,13.071738710397044,27189600
2009-11-27,13.016937255859375,13.06697605372349,12.888270151605148,12.888270151605148,22586100
2009-11-30,12.99787712097168,13.033619124422769,12.89065383745446,12.99311197498421,35786100
2009-12-01,13.045534133911133,13.124165186902495,13.014558636392218,13.06936122993827,36022800
2009-12-02,13.002639770507812,13.07650428334981,12.981194574803226,13.026466856790055,30120900
2009-12-03,12.971662521362305,13.05029216808269,12.940685677307455,13.040761880233068,34223700
2009-12-04,12.9240083694458,13.057441957485349,12.854909003209661,13.035998125829265,33363600
2009-12-07,13.08841609954834,13.100331004534974,12.90017996128714,12.90017996128714,34088100
2009-12-08,12.964518547058105,13.069358566260878,12.881122364541998,13.062210166226022,47524800
2009-12-09,12.948472023010254,12.996367881836283,12.87423501766711,12.989183434497718,38048400
2009-12-10,13.096946716308594,13.140053398076583,12.98199830551358,12.998761101561255,30339300
2009-12-11,13.087373733520508,13.171189118419386,13.0849784601202,13.128083789269793,34198800
2009-12-14,12.948472023010254,13.075395432267284,12.886208639800312,13.070604887179428,44623200
2009-12-15,12.92691707611084,12.948469042873054,12.809573413743372,12.922127902418447,45641100
2009-12-16,12.7688627243042,12.986787268132499,12.723362145954662,12.981996723879826,51537600
2009-12-17,12.634758949279785,12.740129020567176,12.538968598242736,12.716181775381232,46921200
2009-12-18,12.6563138961792,12.706603665560698,12.526996563316237,12.706603665560698,78155700
2009-12-21,12.78802490234375,12.821551871427946,12.675471741488813,12.677867014385333,40296300
2009-12-22,12.773653030395508,12.87183863134997,12.752099692539275,12.802389443910867,35872200
2009-12-23,12.7688627243042,12.838311913038162,12.752099930298781,12.799995780774655,25893000
2009-12-24,12.835917472839355,12.869444433316135,12.78083854300063,12.792812163822394,13419300
2009-12-28,12.92691707611084,12.929312348103485,12.838311196483529,12.88141650030086,22275900
2009-12-29,12.958050727844238,12.979604068171586,12.907760970706867,12.924523766321622,21792600
2009-12-30,13.00355052947998,13.01552414995603,12.905364923166127,12.914944641722784,20391000
2009-12-31,12.800002098083496,13.020319282187446,12.792817648451654,12.991581483660083,29294400
2010-01-04,12.986785888671875,13.092154556057736,12.852678069701595,12.869442232219297,62259300
2010-01-05,12.85747241973877,12.977210013217235,12.828734629939724,12.95326276858019,46945200
2010-01-06,12.828731536865234,12.890994906026824,12.792810678570374,12.81196737342664,37551600
2010-01-07,12.835917472839355,12.871839705597715,12.754494658782455,12.864655259046042,31988100
2010-01-08,12.771260261535645,12.819154750213084,12.6970218856751,12.795207505874364,34089600
2010-01-11,12.981995582580566,13.037075874300141,12.716177952231444,12.77125687365816,41963100
2010-01-12,13.106527328491211,13.111316503360616,12.898182463299793,12.931709427972114,45351000
2010-01-13,13.173575401306152,13.219075972803475,13.02989061210288,13.120890384804753,39872100
2010-01-14,12.981995582580566,13.132866196537599,12.970021963587492,13.106523686635692,41316000
2010-01-15,12.85507869720459,13.063422217196475,12.835920625126253,13.013132449277517,57262500
2010-01-19,12.93889331817627,12.993972252535421,12.811969912403995,12.91015552961102,43855500
2010-01-20,12.898180961608887,12.917339029149243,12.747311693588491,12.912549854837424,39925800
2010-01-21,12.673074722290039,12.948472144824184,12.653916652638038,12.948472144824184,48086100
2010-01-22,12.677865982055664,12.804788029367916,12.617996497158451,12.682655157165316,58247700
2010-01-25,12.663493156433105,12.744914589202,12.63954454773047,12.72575652441562,36009900
2010-01-26,12.838311195373535,12.898179292255515,12.627572479704588,12.64912444646494,46752000
2010-01-27,12.78802490234375,12.876630815407154,12.716183158969153,12.816762695928324,39576300
2010-01-28,12.598836898803711,12.799997302244517,12.574888285572637,12.78323313595345,50880300
2010-01-29,12.795205116271973,12.96762770983732,12.788020670253463,12.855074586230915,72842400
2010-02-01,12.807180404663086,12.87902212593481,12.766468999708046,12.840705993139359,33058500
2010-02-02,12.809577941894531,12.864658254852937,12.77126179822494,12.833525189114681,34163700
2010-02-03,12.996371269226074,13.05145158974687,12.845500576379521,12.867053924012907,53966700
2010-02-04,12.685047149658203,13.003549821928411,12.682651877576113,12.90296894887496,63089700
2010-02-05,12.800002098083496,12.819158803376865,12.634762497138466,12.637157770446963,46637400
2010-02-08,12.675468444824219,12.82154853677051,12.673073172550666,12.783232402152038,31517700
2010-02-09,12.752102851867676,12.84070875674046,12.64912805153085,12.742524501753842,32475000
2010-02-10,12.749702453613281,12.8119644382178,12.6826485558067,12.75688552739229,28225200
2010-02-11,12.711392402648926,12.799999684538227,12.670682356136247,12.723366026346383,34738800
2010-02-12,12.668283462524414,12.718573215797651,12.610809263027429,12.718573215797651,51115200
2010-02-16,12.826340675354004,12.8646581891212,12.668286926097855,12.74970975869975,47313600
2010-02-17,12.94608211517334,12.99158134520066,12.847896464976147,12.857476187814388,46602600
2010-02-18,12.804783821105957,12.81196689626308,12.670677370056344,12.740125182349,88372500
2010-02-19,12.809577941894531,12.831131286568697,12.708998407335198,12.737734829940699,45271200
2010-02-22,12.89099407196045,12.912547407718577,12.773651786947045,12.816757088170483,36291600
2010-02-23,12.840712547302246,12.950871827889973,12.800002491860955,12.87184562009588,42414000
2010-02-24,12.91254711151123,12.919731556599134,12.80717844757184,12.869441811276607,31872600
2010-02-25,12.967632293701172,12.99876399059066,12.752104318131817,12.802394087745103,40530300
2010-02-26,12.948472023010254,12.989183434497718,12.81197026416395,12.98439425970308,47858700
2010-03-01,12.907758712768555,12.962837634690523,12.821546736833225,12.941284298133473,36386100
2010-03-02,12.833524703979492,12.905367813217499,12.80478828246029,12.890998917311231,42245100
2010-03-03,12.850289344787598,12.871842689438925,12.728156465683506,12.776050960073055,34893600
2010-03-04,12.922126770019531,12.953258451731283,12.87183702492418,12.936494289837643,33635400
2010-03-05,12.965229034423828,12.972413477797133,12.8119631929474,12.924517645405913,34125300
2010-03-08,12.967632293701172,12.99876399059066,12.914948621430817,12.934105323861164,22670100
2010-03-09,12.94608211517334,13.051452214925805,12.912555140679952,12.960451014283883,37753800
2010-03-10,12.915489196777344,13.009410661798686,12.891405603834903,12.925121531541187,38091000
2010-03-11,12.9973726272583,13.002190173795634,12.891408651704843,12.917899645593208,32021700
2010-03-12,12.980511665344238,13.062392019028566,12.954020678972412,13.043125972395996,31433700
2010-03-15,13.346569061279297,13.375467447654517,13.088885466857436,13.098517802976971,73121700
2010-03-16,13.483846664428711,13.551277183712331,13.389923763046557,13.457355660347451,55359000
2010-03-17,13.466979026794434,13.517552227059841,13.404364719610248,13.498286180386526,37485600
2010-03-18,13.471802711486816,13.474210107157882,13.375471056202608,13.459760221063553,28416600
2010-03-19,13.327301025390625,13.551268653991976,13.281543990598633,13.327301025390625,51552300
2010-03-22,13.39473819732666,13.471802417458477,13.276733093493458,13.320081372813366,29622300
2010-03-23,13.459757804870605,13.48625017663249,13.392327311896647,13.3971434803912,28107900
2010-03-24,13.385102272033691,13.486250077778319,13.34897894156422,13.421226980519888,26096700
2010-03-25,13.392329216003418,13.48384332049499,13.389920442405295,13.397145385182728,29379300
2010-03-26,13.368245124816895,13.476617884495187,13.358612786810799,13.392328725865893,29841900
2010-03-29,13.423637390136719,13.426044785898583,13.348981939195252,13.365839221596444,29329500
2010-03-30,13.464573860168457,13.49828841391315,13.404366937595931,13.433265323379466,20823900
2010-03-31,13.389918327331543,13.462166365676627,13.365836107222087,13.440491540768086,29900700
2010-04-01,13.363430976867676,13.450127535161817,13.286365379026181,13.426043932953935,35364300
2010-04-05,13.363430976867676,13.421229141736086,13.298407869138597,13.414004198875416,32246400
2010-04-06,13.373064041137695,13.397146266635652,13.315265873132388,13.351389211379322,28701600
2010-04-07,13.312856674194336,13.462168947943619,13.279140732763791,13.365838671011335,38805600
2010-04-08,13.33693790435791,13.414003498173763,13.283957289508772,13.315264454924996,33419100
2010-04-09,13.26228141784668,13.336936854267575,13.156317440457777,13.336936854267575,37605300
2010-04-12,13.250245094299316,13.269511153692468,13.144281078628353,13.250245094299316,35862900
2010-04-13,13.17798900604248,13.295994064756032,13.16353912578849,13.223746041502503,38553300
2010-04-14,13.158726692199707,13.223749793776719,13.086478648445604,13.156317918801738,44060700
2010-04-15,13.035901069641113,13.091291815127118,12.985327869339182,13.040717236808831,52977900
