Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2009-05-07,10.060091972351074,10.442847764730242,9.87509287294808,10.404571333769342,90338200
2009-05-08,9.753890037536621,10.16216296025279,9.696476591238783,10.123887126596317,94098000
2009-05-11,9.80491828918457,9.970779123168757,9.568885844687095,9.626299257094958,69490100
2009-05-12,9.702852249145508,9.906988327440306,9.568887795671172,9.881471317653457,73714000
2009-05-13,9.651819229125977,9.86871413896285,9.626302216696553,9.798541898501766,75872500
2009-05-14,9.913369178771973,10.009057827344417,9.664577840760588,9.670957246231708,71224300
2009-05-15,9.690094947814941,9.958023896452552,9.664577934057721,9.913369274470817,61813300
2009-05-18,9.900609970092773,9.91974757618776,9.683715073104493,9.773024307130116,44691600
2009-05-19,9.983540534973145,10.149401422347905,9.741129217577507,9.868714281568256,59048200
2009-05-20,9.938885688781738,10.23871043025228,9.881472259197384,10.085608965316597,60337700
2009-05-21,9.683714866638184,9.843196333567674,9.600784430830027,9.798541109133426,59548500
2009-05-22,9.600784301757812,9.734748756512516,9.575267291727084,9.715610542709339,44344900
2009-05-26,9.875096321105957,9.894234543269038,9.568892066981945,9.57527147436964,64342900
2009-05-27,9.862335205078125,10.117505341566803,9.78578416413152,9.887852218726993,60488000
2009-05-28,10.0281982421875,10.0281982421875,9.664579959476164,9.92613016576808,59109200
2009-05-29,10.0281982421875,10.072852873527564,9.72199340455552,10.04733585442271,77293300
2009-06-01,10.525775909423828,10.583189329905895,10.187675399041451,10.225951215487317,75465600
2009-06-02,10.328023910522461,10.551298289106152,10.2387134290405,10.366299135873316,58397000
2009-06-03,10.168540954589844,10.232334411220625,10.02819766182214,10.187679174091185,49799000
2009-06-04,10.289743423461914,10.366295060818175,10.130262569361287,10.19405478932684,49080500
2009-06-05,10.155782699584961,10.493883941947242,10.072852240611592,10.398194061662583,62834200
2009-06-08,10.155782699584961,10.270609582528655,9.958025357667896,10.117506869145835,44070000
2009-06-09,10.47474193572998,10.595948181324202,10.289742865257383,10.340776881810697,64051300
2009-06-10,10.50025749206543,10.595947330068947,10.30250084590204,10.576809119118877,48782300
2009-06-11,10.43008804321289,10.653362337323896,10.398191020198738,10.519397274158486,53221200
2009-06-12,10.404569625854492,10.404569625854492,10.2195717735661,10.359915013810637,47621900
2009-06-15,10.194056510925293,10.315262783564416,10.02819622430515,10.238711133279917,60420500
2009-06-16,10.117502212524414,10.328018270488213,10.079227008075291,10.238707837777845,54084700
2009-06-17,10.29611873626709,10.39180854912179,10.085603946503728,10.098362142077299,59351300
2009-06-18,10.123884201049805,10.347157906341934,10.104746593938723,10.308882692119768,57990500
2009-06-19,10.213191032409668,10.321638454639064,10.11112301345809,10.23870742877418,71511000
2009-06-22,10.00267505645752,10.31525849987848,9.970778650147079,10.143018270826104,70833600
2009-06-23,10.085607528686523,10.200433763125414,9.958021877395687,10.130262141614232,70659600
2009-06-24,10.270607948303223,10.410951218043794,10.200435705059348,10.232332732328008,53321600
2009-06-25,10.404569625854492,10.430087242306366,10.149399545070372,10.238708769158084,55503100
2009-06-26,10.39181137084961,10.481120589234852,10.296121532011883,10.321639146834436,70252000
2009-06-29,10.449224472045898,10.627844140970774,10.379053458724691,10.49388030183733,59308200
2009-06-30,10.557674407958984,10.615087843094486,10.359917696240723,10.44922694345273,67489500
2009-07-01,10.870259284973145,11.04249837487272,10.634226136966694,10.634226136966694,92515000
2009-07-02,10.666116714477539,10.812840542618657,10.64060032050516,10.761806537927248,54945500
2009-07-06,10.551295280456543,10.742672569388004,10.442847825596147,10.595949900090742,47324300
2009-07-07,10.36629581451416,10.800085618662594,10.334400006399106,10.736292785685398,69194600
2009-07-08,10.168540954589844,10.436470552245423,10.066472884077445,10.404573519743186,80897100
2009-07-09,10.219569206237793,10.385430021267164,10.181293399548974,10.26422380706366,65658200
2009-07-10,10.232332229614258,10.347157871898524,10.117504762209313,10.194055798772384,51148600
2009-07-13,10.519392967224121,10.551289977178744,10.143016766985195,10.302498166518756,61791800
2009-07-14,10.736291885375977,10.774567095253829,10.500258788177419,10.52577640592731,95548700
2009-07-15,11.51456069946289,11.603871142699164,11.30404522506167,11.476285490502747,186137900
2009-07-16,11.801628112792969,11.859041536086854,11.444389980878661,11.444389980878661,90052900
2009-07-17,11.986625671386719,11.999383261919741,11.64214517531162,11.801626616069314,84212400
2009-07-20,12.056798934936523,12.075937149438934,11.814387634974613,12.031282532347035,77865900
2009-07-21,12.056798934936523,12.069557744604797,11.808008230140477,12.056798934936523,63780400
2009-07-22,12.2098970413208,12.299207463290307,12.018519825344235,12.037658033640557,141096200
2009-07-23,12.426793098449707,12.490585915672106,12.114209632481405,12.178002449703806,151443300
2009-07-24,12.350242614746094,12.375759011429064,12.1269683642229,12.203518771018592,51683400
2009-07-27,12.420419692993164,12.433178505948353,12.216283552699599,12.305594026638563,42326100
2009-07-28,12.356624603271484,12.41403681200625,12.152487303365623,12.305590582481777,60037100
2009-07-29,12.375761985778809,12.401279605341378,12.19076411093846,12.305590965475883,50331700
2009-07-30,12.331101417541504,12.630926002229756,12.311963212105303,12.484203410791665,60640900
2009-07-31,12.280075073242188,12.477831785680497,12.280075073242188,12.337488508586736,47557600
2009-08-03,12.356624603271484,12.477829642180142,12.235418347615793,12.426795621390434,44330800
2009-08-04,12.324724197387695,12.36299939828889,12.216276780878728,12.254551981779922,46880800
2009-08-05,12.119097709655762,12.401832925808076,12.119097709655762,12.382556248941498,60035000
2009-08-06,12.016289710998535,12.324728926257249,11.926327353993374,12.164083348439773,66862100
2009-08-07,11.887773513793945,12.20906468984243,11.887773513793945,12.151232180103417,59429500
2009-08-10,12.054841995239258,12.099822552303527,11.926325067374266,11.952028943198568,46899600
2009-08-11,11.977733612060547,12.176935006386492,11.96488289761086,12.016289432295,32772600
2009-08-12,12.086976051330566,12.266899586148744,11.99058892488929,12.00986684042907,52940100
2009-08-13,12.241189002990723,12.260466907985737,12.067692760548143,12.189782481965487,44091800
2009-08-14,12.06126880645752,12.209062425883198,11.939177839022753,12.189784517668759,43590800
2009-08-17,11.855647087097168,11.939182269099085,11.829943199940395,11.842795143518781,48360500
2009-08-18,12.06126880645752,12.12552727487731,11.862067431793335,11.887771309412589,42482600
2009-08-19,12.080546379089355,12.138378882365199,11.894198155133758,11.919900809018335,48165500
2009-08-20,12.02271556854248,12.086974050743798,11.926328458054806,12.035567510108466,44858000
2009-08-21,12.138383865356445,12.157661782905084,11.919905702320975,12.138383865356445,55163300
2009-08-24,12.054841995239258,12.209061573300291,11.990583531306761,12.189783666432065,38709600
2009-08-25,12.273320198059082,12.369707282406726,12.041990215122116,12.054842153202674,62060100
2009-08-26,12.48537540435791,12.523930002638183,12.292599961699382,12.344006501282607,61587600
2009-08-27,12.511075019836426,12.549630834372188,12.311874880581456,12.433965842021468,51412600
2009-08-28,13.01229476928711,13.269327507258383,12.960888221692853,13.018720740939987,105102800
2009-08-31,13.057273864746094,13.095828464663127,12.8323697849109,12.909480210373601,53486200
2009-09-01,12.671719551086426,13.224340592039413,12.633164965279622,12.99301062594222,74478300
2009-09-02,12.511075019836426,12.742405004537865,12.511075019836426,12.607463330547548,41572500
2009-09-03,12.478950500488281,12.613892218819224,12.356859498930273,12.601041502046291,47507500
2009-09-04,12.620317459106445,12.652447313249672,12.388988637418286,12.485375748590737,47277800
2009-09-08,12.72313117980957,12.84522218042558,12.56248557791486,12.774537723390731,45582000
2009-09-09,12.80666732788086,12.948035013548255,12.601041157590592,12.72313093018253,48804700
2009-09-10,12.697428703308105,12.9030548805878,12.626744245257449,12.774537906973643,49461000
2009-09-11,12.53677749633789,12.813088008183287,12.446816390389397,12.787384134696206,59413200
2009-09-14,12.440393447875977,12.523928605770832,12.388986914026425,12.408263598202229,52416900
2009-09-15,12.562482833862305,12.665295898566926,12.440393085543322,12.556058089743123,48283500
2009-09-16,12.626741409301758,12.690999881676436,12.491799720380511,12.658871258303307,49554100
2009-09-17,12.472522735595703,12.780961955105349,12.350431751595778,12.613890404797163,64594100
2009-09-18,12.568909645080566,12.65887200194127,12.446819888587848,12.54320698999786,53493800
2009-09-21,12.556058883666992,12.69742655016747,12.478948467448605,12.51107709258965,36161000
2009-09-22,12.549633026123047,12.678148753468907,12.498226490059004,12.613890276981728,38173500
2009-09-23,12.774532318115234,13.00586227916237,12.594610104525824,12.613886784194314,72090600
2009-09-24,12.556058883666992,12.851646156975763,12.498226377910324,12.787387681065185,52362100
2009-09-25,12.446816444396973,12.588184072304887,12.4018346655994,12.498222965966047,39476400
2009-09-28,12.684571266174316,12.806662215658076,12.466093241046813,12.472519209506817,37809400
2009-09-29,12.517497062683105,12.710272398011083,12.491794420016115,12.639587985828035,42035200
2009-09-30,12.575335502624512,12.716704394012918,12.369709361290628,12.601039383105487,64725300
2009-10-01,12.144801139831543,12.549628539015162,12.138375171917573,12.523924667359285,70648800
2009-10-02,12.189786911010742,12.350432500787191,12.17693619530635,12.17693619530635,58171800
2009-10-05,12.273320198059082,12.382559220487286,12.176933113711437,12.28617213613964,56630400
2009-10-06,12.613886833190918,12.710275134420403,12.388984065330558,12.401834776616747,74185400
2009-10-07,12.690996170043945,12.768106559467395,12.51107274514127,12.613885780620496,49526400
2009-10-08,12.774532318115234,12.838790776809233,12.530351645831823,12.68457121132053,74199400
2009-10-09,12.960886001586914,13.057273108612131,12.72955596422354,12.74883387588001,55944900
2009-10-12,13.108675956726074,13.269321498415435,13.005862908095143,13.095824019240155,65087300
2009-10-13,13.166511535644531,13.295028489368066,13.07655040341516,13.179363476142585,116652700
2009-10-14,13.384994506835938,13.667731172843485,13.352865869493037,13.661305200249114,164972400
2009-10-15,13.282174110412598,13.449245629329344,13.198638963768365,13.372135226126122,80532900
2009-10-16,12.967308044433594,13.2179146919179,12.86449499799756,13.15365623148833,75760800
2009-10-19,13.115099906921387,13.160080455570926,12.883769970291716,13.037990745130182,68147600
2009-10-20,12.967308044433594,13.224340660523675,12.922327489821352,13.15365623148833,67829000
2009-10-21,12.76168441772461,13.121530149789997,12.6331674720299,12.960884580485825,88171800
2009-10-22,12.928751945495605,12.967306526990386,12.607460906573657,12.768106426034631,66659000
2009-10-23,12.710270881652832,13.108670987670585,12.601031905687755,13.108670987670585,82639200
2009-10-26,12.74240493774414,12.87734783665539,12.56890745012751,12.710276318094369,63005700
2009-10-27,12.684571266174316,12.935177907973678,12.639590712582446,12.85806873770995,68171500
2009-10-28,12.228338241577148,12.690996928898194,12.22191227327195,12.594609855576493,87595200
2009-10-29,12.350427627563477,12.472518570795016,12.273318461248472,12.318299012536908,77273500
2009-10-30,12.279746055603027,12.427539665302714,12.041990105784535,12.408261758356913,92276300
2009-11-02,12.21548843383789,12.305449554532492,12.048416905670525,12.241191085909913,63613700
2009-11-03,11.887773513793945,11.984160621482777,11.765682523719521,11.97130868028998,101618400
2009-11-04,12.036694526672363,12.192090110734178,11.978421028277392,12.049644467421096,85837100
2009-11-05,12.230942726135254,12.37338965133602,12.056123408349805,12.12087066346863,66146600
2009-11-06,12.2568359375,12.373382909167837,12.133813996853497,12.17913754473009,44158900
2009-11-09,12.600001335144043,12.600001335144043,12.379858552743837,12.399282225764198,51383100
2009-11-10,12.625897407531738,12.748919317808031,12.574098903463891,12.580573870844091,59517800
2009-11-11,12.846046447753906,12.884895032451913,12.716549518794896,12.72302448874027,61333700
2009-11-12,12.742446899414062,13.273381981060648,12.710072056036832,12.94964095713234,77009600
2009-11-13,12.833089828491211,12.91726315899627,12.677694335605254,12.768341397711996,43957400
2009-11-16,13.098565101623535,13.156838600610389,12.956119456863638,13.020867926290622,64782200
2009-11-17,13.156838417053223,13.176263328102614,12.949644305757001,13.014392774280651,37596600
2009-11-18,13.027337074279785,13.130934085071477,12.949638698699125,13.105034214886661,43215700
2009-11-19,12.4964017868042,12.561150232145057,12.269784080572014,12.561150232145057,108665100
2009-11-20,12.457554817199707,12.50287836428046,12.353957785308262,12.405756301253986,49130500
2009-11-23,12.561158180236816,12.625906666547376,12.5093596381833,12.612956722290331,42994500
2009-11-24,12.554675102233887,12.625898514687865,12.464028020909815,12.587049941973813,52428500
2009-11-25,12.522303581237793,12.625900615696867,12.483455002059157,12.619425646671418,46706900
2009-11-27,12.373380661010742,12.46402774029398,12.185610299668225,12.24388377491426,35747700
2009-11-30,12.431655883789062,12.470504461089464,12.302158979489048,12.373382400351456,48593600
2009-12-01,12.729496955871582,12.748921861888471,12.593526318675348,12.600000052373646,47225800
2009-12-02,12.768346786499023,12.846045183220838,12.658274778211354,12.755398082857152,35774000
2009-12-03,12.865468978881836,13.001439617672247,12.755396980110262,12.79424555762552,49758300
2009-12-04,13.247485160827637,13.331658538042268,13.046766025505054,13.072665906178566,86311300
2009-12-07,13.189212799072266,13.279859910792414,13.07266580687535,13.085614512139461,47082900
2009-12-08,12.943171501159668,13.130941967800037,12.820149513877169,13.11151705350032,63988900
2009-12-09,12.956120491027832,13.001444052752172,12.761875067242109,12.943170549113898,53660100
2009-12-10,13.046765327453613,13.098563851054937,12.969068159538738,13.053240297275556,43211800
2009-12-11,12.884895324707031,13.09856439785387,12.826621828851142,13.07914072255142,39141600
2009-12-14,12.93669319152832,13.020866563465722,12.884894668403076,12.962593070578047,35705000
2009-12-15,12.820148468017578,12.988494006624705,12.742451287106242,12.84604835163764,43142500
2009-12-16,12.548201560974121,12.820144070839145,12.483454344080448,12.625899950210128,96648500
2009-12-17,12.34748649597168,12.489933383501857,12.34748649597168,12.457558529529361,52267400
2009-12-18,12.710071563720703,12.761870076143893,12.36690688203231,12.438129064755476,98974800
2009-12-21,13.007914543151855,13.163310087670004,12.302159006606509,12.936691122132451,56874600
2009-12-22,12.975539207458496,13.1438834320495,12.917265731648593,13.046761384024277,36092900
2009-12-23,13.014385223388672,13.105032285744143,12.969061692210937,12.988485357016481,30573800
2009-12-24,13.163311004638672,13.176260942994125,13.066188936920966,13.079138875276419,12189200
2009-12-28,13.143887519836426,13.273384447459872,13.05324041148455,13.215110953526745,27397000
2009-12-29,13.208633422851562,13.260431936863766,13.098561426203883,13.215108391474837,29331800
2009-12-30,13.331658363342285,13.338133333425814,13.111514320399367,13.111514320399367,26273600
2009-12-31,13.208633422851562,13.415827478900374,13.208633422851562,13.338130325369063,26429200
2010-01-04,13.519423484802246,13.616546771834457,13.42230143274393,13.461151241546373,47800900
2010-01-05,13.51294994354248,13.590647092302968,13.338129506370516,13.558273486148417,52357700
2010-01-06,13.467626571655273,13.551799932401018,13.383454445883572,13.474101540556795,40037400
2010-01-07,13.338135719299316,13.441732789218285,13.16979017193737,13.422307875493045,54041500
2010-01-08,13.48705768585205,13.52590628216742,13.208640069813582,13.299288441182256,48234700
2010-01-11,13.564752578735352,13.694248277700618,13.480579201182355,13.66834963189728,51086400
2010-01-12,13.344605445861816,13.532374598177729,13.195683635779675,13.512950927060842,69958400
2010-01-13,13.571224212646484,13.648922607974596,13.23453445948893,13.415828656964361,71446700
2010-01-14,13.907915115356445,13.953238664446928,13.62949761668738,13.66834743159987,150821600
2010-01-15,13.467626571655273,13.8561160609283,13.44820289992475,13.849641092026777,198078600
2010-01-19,13.629499435424805,13.707197840643868,13.50000374002537,13.532377355131665,82573500
2010-01-20,13.64892292022705,13.687771501292815,13.500002330329856,13.590649431141344,65670100
2010-01-21,13.493531227111816,13.79784746343787,13.389934157938075,13.69425039426413,73633300
2010-01-22,12.891366958618164,13.461151829536883,12.826618509426408,13.448201892703743,116302400
2010-01-25,13.156838417053223,13.325183941224983,13.04029142070552,13.105039889229168,73785600
2010-01-26,12.949646949768066,13.195689698424848,12.917273326383473,13.06619396991191,65298900
2010-01-27,13.1050386428833,13.16331213551509,12.833096088926343,12.949643074189925,74926200
2010-01-28,12.897844314575195,13.202160476642765,12.742448748733828,13.143886985080481,76974600
2010-01-29,12.561158180236816,13.098568517157538,12.496409693926257,13.033820030846979,96053900
2010-02-01,12.697126388549805,12.787773501724686,12.587054364705608,12.60647804040063,50338300
2010-02-02,12.891366958618164,12.975540313059634,12.66474800393399,12.74244638995889,63332500
2010-02-03,12.844374656677246,12.974906170512618,12.707315135569564,12.909641036021256,45582300
2010-02-04,12.413618087768555,12.779108063176286,12.367931996449165,12.772581300865998,90931100
2010-02-05,12.707314491271973,12.779107629395527,12.4005641422167,12.465830518251515,88711700
2010-02-08,12.628999710083008,12.916171105819588,12.596365889628304,12.713845153559312,62563200
2010-02-09,12.824793815612793,12.981432372362798,12.687735545276261,12.818267053474969,69454100
2010-02-10,12.850905418395996,12.968384688805122,12.69426680613484,12.78563901874059,56250600
2010-02-11,13.092388153076172,13.183761601282473,12.759530668906493,12.811743534373134,58837300
2010-02-12,13.33387565612793,13.497041043511084,12.916172662780049,13.027123931141604,91108900
2010-02-16,13.523140907287598,13.607987568507664,13.412188442897747,13.457875776936858,69083400
2010-02-17,13.48398208618164,13.61451484148735,13.399136666629758,13.61451484148735,47296700
2010-02-18,13.601466178894043,13.607992943477612,13.412193740529705,13.470933376928771,42613600
2010-02-19,13.588414192199707,13.68631318236002,13.431775558972568,13.523147783808433,40760000
2010-02-22,13.621049880981445,13.67978828722531,13.477463513920036,13.673262765861947,38730600
2010-02-23,13.307766914367676,13.673258232198025,13.242501763547144,13.601465072471893,62245300
2010-02-24,13.510087013244629,13.581878897019545,13.379554278440823,13.392607800891687,51070100
2010-02-25,13.464405059814453,13.48398535130743,13.196813967008339,13.294714179620309,48789400
2010-02-26,13.399140357971191,13.497039328994443,13.333873962338036,13.444826461458511,47795300
2010-03-01,13.621049880981445,13.666735999645214,13.457884460123203,13.497043812570238,51203300
2010-03-02,13.510087013244629,13.764624476774387,13.431767123391861,13.699358109372485,59399000
2010-03-03,13.392613410949707,13.588411350321179,13.34040054412712,13.549252011417472,49909900
2010-03-04,13.399140357971191,13.451353225507122,13.222921463217562,13.444826461458511,62750100
2010-03-05,13.568830490112305,13.601463060695925,13.346925524555914,13.483983814830452,45879700
2010-03-08,13.555774688720703,13.62756658092559,13.51008859963053,13.581880491835417,35742100
2010-03-09,13.666729927062988,13.836422038738121,13.483984288754506,13.497037815387857,83168700
2010-03-10,13.829896926879883,13.895163322987433,13.647151266749338,13.673258323133545,58435600
2010-03-11,13.869051933288574,13.88210545740217,13.699359854369558,13.797258795516374,53778700
2010-03-12,13.88210678100586,13.947373162944151,13.823367161746665,13.908212586869558,39584500
2010-03-15,13.816843032836914,13.914742001979526,13.738523110611064,13.810316268913681,34378000
2010-03-16,14.365080833435059,14.384661128039316,13.836425327651238,13.856004377402382,123060900
2010-03-17,14.515185356140137,14.586978488558016,14.299807203738984,14.397706137584512,77805900
2010-03-18,14.489084243774414,14.586983209302712,14.365078223517035,14.482557480092144,54458500
2010-03-19,14.352021217346191,14.61308547709288,14.234541989247033,14.521713297394685,77998500
2010-03-22,14.515185356140137,14.554344680707851,14.254121117601239,14.273701402311337,47405700
2010-03-23,14.7958345413208,14.848047405480022,14.593509848310427,14.61308889433709,64740900
2010-03-24,14.639199256896973,14.79583788477063,14.567406085634946,14.70446566305762,54729000
2010-03-25,14.58698844909668,14.834999333846577,14.560881384989672,14.808893514592905,52428700
2010-03-26,14.515185356140137,14.743617031681357,14.404232899154545,14.639191336265796,45700500
2010-03-29,14.573931694030762,14.678357437658459,14.528245586800276,14.632671330427973,34467900
2010-03-30,14.580455780029297,14.710988558010188,14.476030055585717,14.619615115482434,37886300
2010-03-31,14.547822952270508,14.684881246373983,14.489083327696786,14.567401997226543,45983800
2010-04-01,14.613086700439453,14.776252032047228,14.48908194471148,14.619613463086086,45491000
2010-04-05,14.743623733520508,14.782783075888434,14.580458354658928,14.671830568468437,34942900
2010-04-06,14.619619369506836,14.671832246921557,14.528247145244373,14.639199665357303,47056500
2010-04-07,14.652255058288574,14.80236694432911,14.521722225733896,14.639201526062438,62539800
2010-04-08,14.560873985290527,14.62614036753695,14.462975034347245,14.606560079407213,40824500
2010-04-09,14.717510223388672,14.730563746739818,14.593505486110296,14.619611287960083,45528700
2010-04-12,14.710990905761719,14.834995695295582,14.645724506355299,14.808889882444833,49353000
2010-04-13,14.861103057861328,14.893735635807452,14.665303855625432,14.782783127996359,122395600
2010-04-14,15.35059642791748,15.461548915719925,15.187431077905226,15.3832289999788,159980600
2010-04-15,15.807453155517578,15.905353327309886,15.533335413174388,15.552915696503328,110819600
