Price,Close,High,Low,Open,Volume
Ticker,TRV,TRV,TRV,TRV,TRV
Date,,,,,
2009-03-05,22.811450958251953,23.8532252667662,22.354415182154227,23.255044204005568,8570800
2009-03-06,23.353933334350586,23.503117249758528,22.51986456384861,22.899604263630152,9094300
2009-03-09,22.730073928833008,23.56414254893015,22.42492624178171,22.947067264788462,6674600
2009-03-10,24.201562881469727,24.201562881469727,22.472395908702282,23.218312848656307,10364700
2009-03-11,23.76079750061035,24.49993198190537,23.123377207323895,24.255813791860774,7776400
2009-03-12,25.1102237701416,25.27974999616041,23.0216620107076,23.659079689302963,9133800
2009-03-13,25.99854278564453,26.073134740868586,24.601645716556284,25.20515868262002,7940200
2009-03-16,25.856136322021484,27.036037205981124,25.767981975180756,26.276560566796167,9041800
2009-03-17,27.23948860168457,27.246271103259414,25.46963594531525,25.829030925789134,7646300
2009-03-18,27.910785675048828,27.917565582980266,26.01209328229823,26.93431596680207,11889500
2009-03-19,26.656309127807617,28.41260122387863,26.527467519152665,28.41260122387863,7690200
2009-03-20,26.31723976135254,27.19877520069016,26.256210245495737,26.663071960031964,7117800
2009-03-23,27.74127769470215,27.83621198851324,26.466439467094077,26.581718671554334,10197800
2009-03-24,26.58849334716797,27.849768914849506,26.195193837875276,27.273380766367723,8490000
2009-03-25,27.27338409423828,27.300506328462212,25.774770069149305,26.561371770480015,8452200
2009-03-26,27.164888381958008,27.612437597445876,26.493563265343507,27.537845630403663,9170700
2009-03-27,26.68341827392578,27.205559190885023,26.073125610539037,26.446082669291616,7624700
2009-03-30,26.120594024658203,27.375086717142448,25.84257119399479,26.37149204580221,9862100
2009-03-31,27.558183670043945,27.666680354305342,26.290128187720473,26.71055251588775,9502200
2009-04-01,28.575345993041992,28.785559486834423,26.988580094787242,27.37509976093445,9245400
2009-04-02,28.460071563720703,29.7416897748312,27.91080550748807,29.300920429942167,10930500
2009-04-03,28.894058227539062,28.921183051895934,27.917585244816724,28.175265902675743,7322900
2009-04-06,28.575345993041992,28.792339399062687,28.17526391567281,28.48719161348188,5056700
2009-04-07,28.08710289001465,28.91439167144012,27.98538871006608,28.05998066075393,6001400
2009-04-08,28.575345993041992,29.063582449971282,28.066767212662462,28.385477409465242,6159600
2009-04-09,29.050020217895508,29.79593473234589,27.63278057102741,29.463664709037534,12519600
2009-04-13,29.70098304748535,29.809479687630642,28.50752000588717,28.50752000588717,6094600
2009-04-14,28.032867431640625,29.470449647252327,27.904028382413063,29.124617153659447,7862700
2009-04-15,29.592496871948242,29.653526415284205,27.20556735791309,27.84976751828941,6592700
2009-04-16,29.287353515625,29.8162771655388,28.487189422430127,29.8162771655388,6055600
2009-04-17,28.83980369567871,29.619625449922996,28.41259942483741,29.165293772552403,7361200
2009-04-20,27.375093460083008,29.158510030424033,27.341188733214555,28.168477519982034,7219500
2009-04-21,28.914390563964844,29.00932482965328,27.225910925901136,27.320845191589573,7314500
2009-04-22,27.076719284057617,28.43970851264841,27.06315688044428,28.053189063342185,8547000
2009-04-23,27.266590118408203,27.639547196344527,26.547800772107273,27.578517668190276,6652300
2009-04-24,26.785137176513672,27.51749153589812,26.391835186452177,27.354745260446812,9691200
2009-04-27,27.347978591918945,27.890462128129368,26.446097611222115,26.61562387796072,6992700
2009-04-28,27.748044967651367,28.202376492637576,26.852946909776442,27.042817997676558,4851100
2009-04-29,28.86014747619629,28.948299256837384,27.849769966967216,27.89723710631706,6827700
2009-04-30,27.897233963012695,28.833019408748626,27.19878677404914,28.81945700092465,9567400
2009-05-01,27.944690704345703,28.18202887285169,27.03603041218972,27.63954310870305,5466300
2009-05-04,28.56177520751953,28.785551046922954,27.598867573972484,28.283752325898867,11350400
2009-05-05,27.056396484375,28.60925530990516,27.002146830798228,28.473636349494946,7840100
2009-05-06,26.235883712768555,27.280166120921468,26.059577536201488,27.280166120921468,13617100
2009-05-07,25.415372848510742,26.90720423431705,25.33400097998023,26.473217486467593,14702100
2009-05-08,26.324031829833984,26.507120461985323,25.239065032009282,25.74086120596637,12465900
2009-05-11,25.42215347290039,25.978199275947826,25.388246158976994,25.849357691274605,8088900
2009-05-12,26.283342361450195,26.77157867218009,25.47639853611799,25.557770392318083,9207400
2009-05-13,26.398618698120117,26.934322083085146,25.740856248561432,25.835790501742192,8854100
2009-05-14,27.090293884277344,27.1241986151933,25.937514925778597,26.317254637626757,6615300
2009-05-15,26.96145248413086,27.15132363483757,26.371501884194537,27.083511585740467,6963600
2009-05-18,27.531063079833984,27.653122191716527,26.466438393676004,27.205572977069004,8011400
2009-05-19,26.62918472290039,27.36153680700285,26.58849749004149,27.293727339003407,6404100
2009-05-20,26.432531356811523,27.144541056251317,26.330817163614505,27.022481955002764,6329800
2009-05-21,26.920774459838867,26.96145911253417,25.94430140689869,25.991771146319557,5463200
2009-05-22,27.300508499145508,27.639561028173357,26.703777910527663,27.076735175105195,4752800
2009-05-26,28.08032989501953,28.08032989501953,26.873303739029048,26.981800443087007,6441900
2009-05-27,26.3918514251709,28.046429661046314,26.3918514251709,28.046429661046314,8217800
2009-05-28,26.75124168395996,26.927547838643047,26.134166262421385,26.669869811549706,5355100
2009-05-29,27.571744918823242,27.585307327130895,26.351156625548356,26.64952184802203,5970400
2009-06-01,28.41937255859375,28.887263947492706,28.012510706226358,28.371905428709706,9575800
2009-06-02,29.144941329956055,29.599272849551067,28.554990932167225,28.670267495984827,7466800
2009-06-03,28.955089569091797,29.45010600359253,28.649941743230855,29.165300503867055,6561600
2009-06-04,29.57893180847168,29.639961346328988,28.636366513492387,29.144945133381757,7355000
2009-06-05,29.66708755493164,30.589310576235874,28.79911416394636,29.924768125417177,27820200
2009-06-08,29.988000869750977,30.07676390040303,29.018444674380138,29.148173254082792,7924900
2009-06-09,30.069944381713867,30.19967299249886,29.673926615171144,29.988008054730223,4945000
2009-06-10,29.88558578491211,30.213323215713938,29.40080766464017,30.1655283365111,4986300
2009-06-11,29.74903106689453,30.27477739923283,29.687580129228344,29.9197278265644,4608900
2009-06-12,29.496397018432617,29.77633956619153,29.257420021071006,29.687576532621474,3668900
2009-06-15,29.059410095214844,29.482737224887853,28.79995035558452,29.346179330102146,4732000
2009-06-16,28.929672241210938,29.339345830945895,28.758975563310855,29.00477919622691,4565600
2009-06-17,29.0252685546875,29.598809626847267,28.83408906550931,28.840918392765783,4762600
2009-06-18,29.038930892944336,29.27790791079265,28.724849491387335,28.929685074810347,4886400
2009-06-19,28.731653213500977,29.39395425614942,28.601922129407388,29.332503375427045,6580900
2009-06-22,28.03523063659668,28.95016517323586,28.001089208401893,28.506352652956487,6226700
2009-06-23,27.99425506591797,28.438067468568946,27.659688432509984,28.03522320611831,4547900
2009-06-24,27.83038330078125,28.226400816436527,27.625547822342913,28.18543267889909,4539300
2009-06-25,27.932815551757812,28.158136507831493,27.352447654288802,27.727979976452612,5000600
2009-06-26,27.912324905395508,28.007914639943536,27.523136640664294,27.82356189276166,5287800
2009-06-29,28.001089096069336,28.226410019049634,27.80990960114686,28.028401196665484,5818100
2009-06-30,28.021568298339844,28.178608935220623,27.529961014452397,27.946461340565406,5421800
2009-07-01,28.083024978637695,28.328828671083137,27.8781894364749,28.123990524295113,4904800
2009-07-02,26.765243530273438,27.762111649899378,26.765243530273434,27.584588224953997,6615400
2009-07-06,27.270517349243164,27.270517349243164,26.6355251026451,26.758426995833513,5200700
2009-07-07,26.656003952026367,27.304652094892326,26.533102088972793,27.277339990963622,5296700
2009-07-08,26.676471710205078,26.92910201776399,26.116586917980396,26.717439843035223,6710900
2009-07-09,26.662818908691406,26.915449246975513,26.294113482250097,26.908622526318943,4346100
2009-07-10,26.628684997558594,26.765242877445417,26.143906998354044,26.58771685220507,3659500
2009-07-13,27.58458709716797,27.60506986719443,26.86765889074322,26.935939131872892,5868800
2009-07-14,26.997398376464844,27.680185370682214,26.813045575471076,27.529971398474174,4307100
2009-07-15,27.550453186035156,27.782600859922315,26.758420405354084,27.188576925567904,8103600
2009-07-16,27.680179595947266,27.844046981782473,27.29099129880723,27.448031962159778,3953800
2009-07-17,27.598237991333008,27.830385580479103,27.379746449151348,27.65286217919074,4619900
2009-07-20,27.632387161254883,27.891844312476497,27.352444631528666,27.727976912191835,3973000
2009-07-21,27.796255111694336,27.891844864523236,27.489000474297576,27.721148133150084,3931000
2009-07-22,28.24007225036621,28.369800849654222,27.734808697249523,27.78943291039764,4043100
2009-07-23,29.09356117248535,29.189150957711917,28.103519274047052,28.21959444512667,4979600
2009-07-24,29.510038375854492,29.63976689522473,29.0798820784964,29.168645067867743,3190200
2009-07-27,29.728527069091797,29.783148638792024,29.264232005831946,29.544174387683565,3161600
2009-07-28,29.598812103271484,29.981173718243856,29.510051678512607,29.660263030595164,3305700
2009-07-29,29.107208251953125,29.721714940887704,28.977477065187387,29.523708705963234,3941100
2009-07-30,28.636083602905273,29.544191492108794,28.438077367905503,29.250592896699047,8581200
2009-07-31,29.40763282775879,29.632953764580403,28.76581405207449,28.834091703133833,4214200
2009-08-03,30.739055633544922,30.75271167925,29.49638412525113,29.49638412525113,6295400
2009-08-04,31.585725784301758,31.681318153126565,30.691276472474037,30.72541530188432,6273100
2009-08-05,31.804216384887695,31.831525882516782,31.05997852851746,31.61303427373152,4914200
2009-08-06,31.940780639648438,32.186584419584996,31.285305629568384,32.084167914362204,5174200
2009-08-07,32.405067443847656,33.17661741287988,31.961257497039657,32.13195423149477,6864600
2009-08-10,31.694965362548828,32.57576105294264,31.61303166716633,32.364098789485745,4760200
2009-08-11,30.67760467529297,31.613021665109745,30.663948629612324,31.4491543261908,5794400
2009-08-12,31.70176887512207,32.17971981747091,30.677589400641597,30.861942018602853,4952500
2009-08-13,32.411903381347656,32.691845978755744,31.32627182464294,31.722286974930135,5467900
2009-08-14,32.26166915893555,32.41870977561989,31.879307697905613,32.41870977561989,3935700
2009-08-17,31.824691772460938,32.07732214811378,31.674477849552574,31.91345478187268,4959900
2009-08-18,32.439212799072266,32.56211468098727,31.865671551677575,31.94077854669519,3924600
2009-08-19,32.7464599609375,33.203928550385484,31.995395393015922,32.17291884565407,4489400
2009-08-20,32.644046783447266,32.91716001544939,32.391413722947604,32.56893979814335,3687400
2009-08-21,32.91032409667969,33.65456180869814,32.36409518066269,32.80107831347629,5727500
2009-08-24,32.7396240234375,33.44972284338815,32.66451706685863,33.06736133927057,4361200
2009-08-25,33.06736755371094,33.34731005971775,32.876188068035596,33.06736755371094,5110700
2009-08-26,33.31316375732422,33.42240952526784,32.7396228244641,33.06053080269715,3888300
2009-08-27,33.59312057495117,33.94817012384962,32.97178451553531,33.16296404008614,4333700
2009-08-28,33.8730583190918,33.98913084116352,33.593115795984644,33.87988504201501,3826800
2009-08-31,34.42611312866211,34.54901497503686,33.49069583536557,33.6750486049277,5637900
2009-09-01,33.63407516479492,34.665084646717204,33.552141481639616,34.22810153038915,8139900
2009-09-02,33.55896759033203,33.92767043149244,33.29267858751538,33.531655497023976,4363800
2009-09-03,34.08472442626953,34.146175357996306,33.456561661618615,33.83892330398804,3631500
2009-09-04,34.22128677368164,34.289567042568486,33.77064741753218,34.11204094808862,2926700
2009-09-08,33.63741683959961,34.647155746406995,33.4313452150626,34.647155746406995,5107100
2009-09-09,33.754188537597656,33.83661561577141,33.397001038431966,33.609940495716195,4561600
2009-09-10,33.328304290771484,33.75418048341077,32.97111687683537,33.72670392380593,4870100
2009-09-11,33.25274658203125,33.54811306051246,33.0260715057021,33.3763884855959,4185900
2009-09-14,33.65114974975586,33.77478903630411,32.943642700447704,33.0535463265088,3938300
2009-09-15,33.66488265991211,34.05641707984592,33.38325447736948,33.75418016763799,4530000
2009-09-16,33.55498123168945,33.8091354917722,33.41073321616731,33.72670580835175,5239800
2009-09-17,32.765052795410156,33.76105595665137,32.765052795410156,33.64428187111087,7583500
2009-09-18,32.538360595703125,32.936762731032765,32.46967183734679,32.83372697319009,9687600
2009-09-21,32.826873779296875,33.101631555514054,32.346044395530136,32.38725924110191,4944300
2009-09-22,32.689483642578125,33.019194445983665,32.380378945539015,32.909290844848485,4534200
2009-09-23,32.48342514038086,33.41760735991898,32.46968685829243,32.71697069526539,4960800
2009-09-24,32.64140701293945,33.06728321850106,32.55210950166864,32.60019217228161,4599000
2009-09-25,32.79940414428711,33.300839746610755,32.55212025923767,32.55212025923767,4941500
2009-09-28,33.76792907714844,33.822882213142776,32.85435546387533,32.85435546387533,4924200
2009-09-29,33.63054656982422,34.04955503219479,33.34205048640751,33.78853289459664,3656100
2009-09-30,33.81601333618164,34.02895281761409,33.177197512194155,33.78853676690457,5436600
2009-10-01,33.500030517578125,34.39299778650551,33.472553956611975,33.870956229693974,7428100
2009-10-02,33.685489654541016,34.29682865684225,32.971114870147055,33.11536286882984,4950500
2009-10-05,33.65114974975586,33.77478903630411,33.12910556073378,33.685494141591995,4271500
2009-10-06,34.0220832824707,34.454830089168006,33.56873035841494,33.80914641560675,6189900
2009-10-07,33.609920501708984,33.98771389059744,33.51375519766189,33.925892963666016,5201800
2009-10-08,33.21153259277344,33.912169190844764,33.21153259277344,33.79539773465411,6100600
2009-10-09,33.52751159667969,33.60306821905493,33.08789442290607,33.19093023025961,5203200
2009-10-12,33.54124450683594,33.712969078047735,33.4656852762533,33.596195007063024,3376300
2009-10-13,32.98485565185547,33.58932687069251,32.97111737184679,33.37638746102143,4854700
2009-10-14,33.42448806762695,33.45883247592455,33.10164486494665,33.36953753841287,5225900
2009-10-15,33.348915100097656,33.362653381836175,32.9024327349876,32.977989354085494,4765800
2009-10-16,33.431339263916016,33.63054040134336,33.08102228112058,33.17031979450337,4974000
2009-10-19,33.520633697509766,33.692358258071096,33.23213769351498,33.52750414730517,3973300
2009-10-20,33.28709030151367,33.596195054190304,33.2184015210562,33.44507659281306,2921700
2009-10-21,32.98485565185547,33.6374095405684,31.975114343843785,33.280222121269645,4456800
2009-10-22,35.51264190673828,35.65688991790981,33.89156153268968,34.351782126515694,11014200
2009-10-23,35.23788070678711,35.58132984159071,35.052417859556094,35.40273744442877,4913300
2009-10-26,35.19668197631836,35.78054468111933,35.07304003078004,35.23789421129116,6702900
2009-10-27,35.07989501953125,35.49890339041149,34.82574338911384,35.21040474967879,6076800
2009-10-28,34.68833923339844,35.30654830746306,34.67460096282954,34.98370549986185,4955300
2009-10-29,35.656898498535156,35.76680214591957,34.736454469074616,34.81201371795946,5431300
2009-10-30,34.20065689086914,35.533238256219946,34.14570378534129,35.533238256219946,8829800
2009-11-02,34.4822883605957,35.20353090881209,34.262481157716586,34.35864648143763,6027600
2009-11-03,34.399879455566406,34.60594848939869,34.083904142026306,34.33805848338572,3937800
2009-11-04,34.45482635498047,35.38900867186395,34.39300538929525,34.75019289988656,5869900
2009-11-05,34.7845458984375,35.01809153539868,34.38614605909802,34.702118797248346,4119500
2009-11-06,35.65003967285156,35.86984702314799,34.729595410868924,34.98374716834098,5504800
2009-11-09,36.817752838134766,37.01695400109512,35.89730888616592,35.952262015386474,7786300
2009-11-10,37.04442596435547,37.154329588835836,36.680370699572215,36.70097681031569,4870500
2009-11-11,37.305450439453125,37.41535407095787,36.97573954493888,37.39474533858811,4027600
2009-11-12,36.50177764892578,37.26423523143598,36.28884083888692,37.161199431520295,4840300
2009-11-13,36.597923278808594,37.00319318897397,36.41246051107449,36.57044935123555,3622600
2009-11-16,36.3643913269043,36.948256394172375,36.22014332758148,36.948256394172375,4513500
2009-11-17,36.50865173339844,36.68724416801017,36.33692712998699,36.64602931988,3499500
2009-11-18,36.50865173339844,36.74219729885039,36.3644010750976,36.618555374769386,3776700
2009-11-19,36.18579864501953,36.65288964690066,35.869826090896645,36.35065275138418,4315000
2009-11-20,35.9797477722168,36.17207853300715,35.88358239182162,36.117128010057094,4107200
2009-11-23,36.385009765625,36.639161444682095,36.117119803874346,36.117119803874346,4236500
2009-11-24,36.467437744140625,36.49491431020786,36.199547775759,36.43309334671137,3051000
2009-11-25,36.24076843261719,36.59108818067004,36.16521178882536,36.39875741409054,2874900
2009-11-27,35.47831344604492,36.02096134414175,35.2997183441415,35.677512046969234,2433100
2009-11-30,35.986610412597656,36.08964623118875,35.498913127927196,35.629422893874164,5016300
2009-12-01,36.1308479309082,36.31631077812738,36.02094431259042,36.26136027912297,3881600
2009-12-02,36.165199279785156,36.343791698363454,35.869832778809716,36.01408080385095,3405600
2009-12-03,35.334041595458984,36.288832271030095,35.21727016207977,36.27509399293102,5683800
2009-12-04,35.059288024902344,35.883566465798644,34.454816818870526,35.62941222148557,6096200
2009-12-07,34.73645782470703,35.17607245671258,34.65403073628346,34.97000342549872,4014500
2009-12-08,34.51520538330078,34.82634058612936,34.44606539934835,34.660403569635,4044500
2009-12-09,34.639644622802734,34.70187163670679,34.41839360392611,34.46679209946036,3956400
2009-12-10,35.09598159790039,35.12363863969843,34.639650958315514,34.639650958315514,3316000
2009-12-11,35.054500579833984,35.26192312956255,34.826333928868,35.13746907222124,4197800
2009-12-14,35.27574920654297,35.344889172487356,34.94387262247274,35.26192068584996,3281400
2009-12-15,34.85398864746094,35.351804843622524,34.74336311914955,35.199693753124116,4067900
2009-12-16,34.363101959228516,35.07525392155308,34.23173227781366,34.9715439303285,5033400
2009-12-17,33.45043182373047,34.376921752592224,33.408946255266436,34.22481063907847,5762100
2009-12-18,33.28449630737305,33.754655591411236,33.11164370699199,33.540317417431034,9632600
2009-12-21,33.65093994140625,33.89984808551092,33.208437746340664,33.39511885441917,3426600
2009-12-22,33.83762741088867,33.89294151443137,33.54032069815072,33.671690375303825,2881800
2009-12-23,34.00355911254883,34.08652761089097,33.72008099215227,33.823790955699685,2444500
2009-12-24,34.52901840209961,34.570503956354486,33.98971938438692,33.98971938438692,1240300
2009-12-28,34.45296859741211,34.529021497416856,34.32159898258859,34.45988153831422,2430700
2009-12-29,34.480621337890625,34.63273240561492,34.34925436691435,34.44605136000426,2291000
2009-12-30,34.75027847290039,34.87473253057961,34.26629340139324,34.38383187946759,1958300
2009-12-31,34.47372055053711,34.950792743602456,34.45989202700347,34.70188459503925,2320000
2010-01-04,34.43913269042969,34.874719086873796,34.33542013650311,34.67421219347944,3716000
2010-01-05,33.623252868652344,34.356145428182224,33.547197383225225,34.314662536144574,5941900
2010-01-06,33.14619445800781,33.45732948558232,32.73826245241453,33.36744544705639,10124500
2010-01-07,33.623252868652344,33.775361201988005,33.06321008847695,33.06321008847695,4901600
2010-01-08,33.57489013671875,33.713170107373855,33.23609787856245,33.6371171785221,3933100
2010-01-11,33.56105422973633,33.7684767776137,33.25683203116345,33.671679764438984,3058500
2010-01-12,33.775386810302734,34.14874894683414,33.602534262373815,33.87218645266021,5147300
2010-01-13,33.89293670654297,34.10727487108351,33.76156968554659,33.83070966764547,3462400
2010-01-14,34.07270812988281,34.155679287763434,33.69243288758928,33.83071551320194,2656300
2010-01-15,33.73390197753906,34.197145513760006,33.367452803156084,33.955153015364054,4252500
2010-01-19,34.17641830444336,34.293956813385186,33.48500786354832,33.706258993633014,3349400
2010-01-20,33.830711364746094,34.363097693682406,33.567974672052024,34.05887542713515,3433400
2010-01-21,33.84452819824219,33.93441225844753,33.20842947316506,33.73390267703579,5942700
2010-01-22,33.40203094482422,34.3216052283283,33.32597539345875,33.747736078288476,6885300
2010-01-25,33.80305862426758,33.955169776930276,33.15313370951901,33.76157568264809,4768100
2010-01-26,34.72953414916992,35.3518043863224,34.674222704490035,34.95078520293067,8489000
2010-01-27,35.192771911621094,35.19968485147706,34.59124328087285,34.77101136736772,4662400
2010-01-28,34.7572021484375,35.31032995722818,34.556692493525425,35.31032995722818,4554800
2010-01-29,35.03375244140625,35.25500612481032,34.63273590981249,34.77793141413848,4484800
2010-02-01,35.047584533691406,35.227352675245,34.72262351053354,35.227352675245,4302600
2010-02-02,35.32414627075195,35.38637329257441,34.750274554220304,34.98535412138065,5640200
2010-02-03,34.96460723876953,35.22734380545221,34.76409768426117,34.8885517086098,3978800
2010-02-04,34.38383865356445,35.082164630069016,34.35618160473784,34.75720090015969,6662500
2010-02-05,34.764122009277344,34.91623317603144,34.04505703353517,34.30087820146727,6746400
2010-02-08,33.91366958618164,34.77101938972781,33.8860125453368,34.694963846164775,5193700
2010-02-09,34.27320098876953,34.39765502700455,33.796128933882244,34.25245952823717,5355400
2010-02-10,34.35617446899414,34.50828556842584,34.05195490765154,34.32852006343266,4619400
2010-02-11,34.70878982543945,34.757188324614226,34.05886260077184,34.30085773416609,4639300
2010-02-12,34.881656646728516,34.909313696874776,34.0727050738399,34.41149734432794,5810400
2010-02-16,35.683677673339844,35.683677673339844,34.75027240376495,34.97843901550116,5379100
2010-02-17,35.780487060546875,35.89802555879353,35.37946777530734,35.75283001242251,4512800
2010-02-18,36.46498107910156,36.56177810094732,35.67677110652672,35.71134373220395,4577600
2010-02-19,36.56175994873047,36.73461244121451,36.34050896935247,36.430390366429975,5437300
2010-02-22,36.67238998413086,36.84524249804076,36.47879337503813,36.64473294890046,4457700
2010-02-23,36.20225524902344,36.93514871220583,36.17459819521834,36.458076402916056,6511900
2010-02-24,36.49955368041992,36.62400775670926,36.22990406096675,36.29213109911143,6050600
2010-02-25,36.471893310546875,36.56177738801713,36.036304083213615,36.036304083213615,5101400
2010-02-26,36.361263275146484,36.63782841587177,36.17458220078502,36.49954584550913,7398500
2010-03-01,36.700069427490234,36.93514645792052,36.47881564807518,36.47881564807518,4330200
2010-03-02,36.84525680541992,36.94896677152545,36.58252014374799,36.79685829373313,3619600
2010-03-03,36.72771453857422,37.14256230268034,36.72771453857422,36.942052681905096,3892900
2010-03-04,37.025020599365234,37.073419108790844,36.665486931117215,36.831426561662816,3911600
2010-03-05,37.294681549072266,37.31542565765857,36.95589187991641,37.23245449835686,4259700
2010-03-08,37.42683792114258,37.559016186569664,37.155528550274376,37.18335583286489,3145000
2010-03-09,37.26682662963867,37.70509694353987,37.17638930847538,37.53813593937342,5107400
2010-03-10,36.79380416870117,37.41294698645279,36.59206022811142,37.25990214683068,5891200
2010-03-11,37.3016242980957,37.32945158553142,36.731178174444295,36.78683274931575,4085400
2010-03-12,36.981605529785156,37.5659650929366,36.87029907269704,37.45465863584848,4490200
2010-03-15,36.68247985839844,36.91205098728119,36.369429525265616,36.86335456365565,4929600
2010-03-16,36.76595687866211,36.842480583744,36.51551928078851,36.68943582733612,4126300
2010-03-17,36.863365173339844,37.24598117784283,36.765969644301194,36.946844401616154,5519100
2010-03-18,37.134666442871094,37.3642349332989,36.835529732801355,36.92596709145775,4113000
2010-03-19,37.1903190612793,37.287711916845616,36.71726577388035,37.1903190612793,13199100
2010-03-22,37.1416130065918,37.27379126524873,36.995523761107854,37.07900295084788,3817700
2010-03-23,37.49641036987305,37.49641036987305,37.113791825354234,37.25292560029235,3244300
2010-03-24,37.60771560668945,37.7468467232383,37.35727535089203,37.46858183638467,3218200
2010-03-25,37.62164306640625,37.913821702974474,37.5729439732213,37.774687881569974,4123700
2010-03-26,37.8094596862793,38.080771753367024,37.67728405392077,37.76076326100215,3422700
2010-03-29,38.09468460083008,38.136425533284395,37.80946153011623,37.89989889022246,2644700
2010-03-30,37.51728057861328,38.1433812568352,37.426843224257645,38.1433812568352,3517500
2010-03-31,37.52424621582031,37.67033818273012,37.35032960861243,37.42685334038499,3357100
2010-04-01,37.51031494140625,37.79554059079639,37.28074650772749,37.7329305354739,3725300
2010-04-05,37.099884033203125,37.670330171225295,36.99553302956843,37.670330171225295,4362000
2010-04-06,36.58509826660156,36.9955415732589,36.47379174210585,36.98162792597732,6585300
2010-04-07,36.52246856689453,37.00247719842175,36.369421182745796,36.536382206704,5631700
2010-04-08,36.355525970458984,36.53640072590663,36.3068295333208,36.397266911044625,4147000
2010-04-09,36.45289993286133,36.49463819499771,36.2720252844196,36.42507265560026,3406400
2010-04-12,36.18854904174805,36.64768853877692,36.125938989709766,36.550295714218585,3204900
2010-04-13,36.32769012451172,36.46682124269924,36.11898813971849,36.11898813971849,3433800
2010-04-14,36.80771255493164,36.84249534742829,36.29987635396101,36.30683185095756,3158800
2010-04-15,36.78683090209961,36.84944096880799,36.397256858830126,36.77291725908041,3736400
