Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2009-02-06,21.680679321289062,22.05201288649353,20.983614384141514,21.0943643428714,17010100
2009-02-09,21.31586265563965,21.889148104642896,21.10739476779606,21.80445973373555,9063700
2009-02-10,20.143220901489258,21.70021714862601,19.941267870880804,21.407058521479765,17205600
2009-02-11,20.280029296875,20.801200099429952,19.967327560881778,20.42335185779658,10544900
2009-02-12,20.2083740234375,20.2539762153672,19.563426074932032,20.032478789508772,13662000
2009-02-13,20.15625762939453,20.742573849960994,20.09762588308123,20.462444671478895,10182000
2009-02-17,18.87938690185547,19.869610407252505,18.57971468558778,19.739317382965286,22207000
2009-02-18,18.527599334716797,19.03573943995606,18.091119280754125,18.99665202629915,17863600
2009-02-19,17.60252571105957,18.87939224302034,17.498291759167536,18.859849153644785,17837600
2009-02-20,17.36799430847168,17.76538692622815,16.951058606278927,17.029233429156864,19735100
2009-02-23,16.36473274230957,17.75886160020379,16.325644111526348,17.75886160020379,16294800
2009-02-24,16.964080810546875,17.146489479972626,15.908711218239294,16.449424938802238,22352400
2009-02-25,16.306110382080078,16.970601332793603,15.869630362090302,16.964087799829823,17736700
2009-02-26,15.784947395324707,16.755627067239192,15.73283040765705,16.54715911656856,14299600
2009-02-27,16.032493591308594,16.43639967239498,15.309369770485747,15.472235406341978,16872900
2009-03-02,14.442923545837402,15.765392856361629,14.351719194272317,15.680702036280252,21017600
2009-03-03,14.638360977172852,15.1725612362415,14.143249360213686,14.755624418369237,22397200
2009-03-04,16.573209762573242,17.192098519546075,15.413605826330903,15.511324972951206,37251600
2009-03-05,15.302854537963867,16.091124838051304,15.100901503464668,16.091124838051304,21400000
2009-03-06,15.133476257324219,16.22793364999223,14.670938396828225,15.56995625933905,19993500
2009-03-09,15.582983016967773,16.19535811359988,14.801227521583549,14.905461421959297,19510700
2009-03-10,17.27027702331543,17.569949280981394,15.980381123457812,16.130217252290795,22468000
2009-03-11,17.139984130859375,17.6741833722843,16.716533603576192,17.56994943457049,15780700
2009-03-12,17.60252571105957,17.700244885637513,16.462465774994573,17.07483993171859,13783900
2009-03-13,17.446170806884766,17.98688477504751,16.951059026960277,17.876136071083263,10861300
2009-03-16,17.21163558959961,17.850068403764542,17.120431256880572,17.635085874808357,13215200
2009-03-17,17.47873878479004,17.49176833297571,16.72304238594667,17.270270984083744,14259900
2009-03-18,17.895673751831055,18.195347136648014,16.74258611472862,17.094375205308634,17978500
2009-03-19,18.5080509185791,18.794694788071492,18.091115284820138,18.221407049086714,17542700
2009-03-20,17.635095596313477,18.827272321826076,17.41359817255122,18.651377089561958,16531300
2009-03-23,19.30283546447754,19.31586501413536,17.93476505712878,18.33215638116234,14463000
2009-03-24,19.152996063232422,19.758856349455346,18.592739192935785,19.244201652518967,13690200
2009-03-25,18.833786010742188,20.1888283376949,18.039001987143248,19.635084810259944,20700600
2009-03-26,20.052017211914062,20.18230897296689,19.18557209277639,19.26374690089485,16161100
2009-03-27,19.771894454956055,20.025964526544396,19.38101656150483,19.674175292234892,11277500
2009-03-30,17.934762954711914,19.21814362397201,17.6220600124123,19.11390972406084,15827700
2009-03-31,18.21489143371582,18.534109161464883,17.876131868206407,18.345184434534463,13405900
2009-04-01,18.885902404785156,19.231178062649366,17.876135776646688,17.9152231884119,15308300
2009-04-02,20.547128677368164,20.833771294312537,19.543875790364368,19.732800519436314,21643000
2009-04-03,20.94452667236328,21.302830658169366,20.143226611859678,20.586221443990716,13674000
2009-04-06,20.397287368774414,20.846796772091086,19.693708027418978,20.66438685301156,11067500
2009-04-07,19.185577392578125,19.86961274411957,19.139973958917718,19.79795144807687,13156900
2009-04-08,19.263751983642578,19.77189334075054,18.814242369376558,19.394045021639442,12817200
2009-04-09,21.185564041137695,21.302827507898055,19.876124066590847,19.876124066590847,18171400
2009-04-13,21.602500915527344,21.863086964042836,20.50804348797466,21.009670016030704,12458400
2009-04-14,21.302820205688477,22.11063216076519,21.11389552009747,21.283274644506537,11034600
2009-04-15,21.51129150390625,21.62855494974966,20.892401647539845,21.23767596856091,11224800
2009-04-16,21.583879470825195,21.85442020874287,20.67327915320044,21.445310377119746,16226000
2009-04-17,21.306734085083008,21.590472143277957,20.59408895738902,21.56407731992287,14723000
2009-04-20,20.11240005493164,20.86463635718533,19.907845154357947,20.86463635718533,14373800
2009-04-21,20.712875366210938,20.917431592180424,18.805892303766086,19.122622819455678,29526100
2009-04-22,21.412317276000977,23.042159090633525,20.71946805826133,20.82504486616121,29665400
2009-04-23,21.412317276000977,21.603676026928778,20.765657754395676,21.597076060538352,16288600
2009-04-24,22.190954208374023,22.560471894513412,21.273754927205964,21.54429574047964,15805800
2009-04-27,22.032575607299805,22.50107242657819,21.570676235734904,21.59707106088697,9647500
2009-04-28,21.630069732666016,22.13815893998264,21.379326370990132,21.775238796799282,8480400
2009-04-29,22.23053741455078,22.534072946686173,21.77523789207226,21.887412151769254,11981200
2009-04-30,23.477657318115234,24.01873856728029,22.666032927218957,22.712222605770947,20103300
2009-05-01,24.586219787597656,24.88315532599305,23.523854332459987,23.669020860114806,14113400
2009-05-04,25.391239166259766,25.681574678123038,24.810565625384264,25.028319147143435,14399700
2009-05-05,26.004913330078125,26.117090109263188,25.239480810117417,25.305465374002917,13609800
2009-05-06,26.394224166870117,26.81653135079614,25.345053655551055,26.35463192444604,14755200
2009-05-07,25.021726608276367,27.027688514137683,24.553229671524132,26.750550331996823,16972200
2009-05-08,26.156681060791016,26.341439862008144,25.25927685405088,25.39784847211361,15556000
2009-05-11,25.35825538635254,25.787162608935525,25.120706925669644,25.5694090142596,9486400
2009-05-12,25.114105224609375,25.734368586941365,24.50043931077959,25.562807237240815,11919800
2009-05-13,23.80759620666504,24.434457143291905,23.609637471783,24.3948674100354,13415600
2009-05-14,23.80099868774414,24.269495705232554,23.345699088415273,23.669027023298774,12056100
2009-05-15,23.58324432373047,24.38166913348087,23.19392935182039,23.794397950819008,14010000
2009-05-18,24.92934226989746,24.955737096432948,23.82738469210755,24.104522819282547,11012400
2009-05-19,24.85675811767578,25.404439449095715,24.770978705909403,25.26587038348919,10539200
2009-05-20,24.612621307373047,25.93233293261718,24.52683934693013,25.13390800346052,13806100
2009-05-21,23.451265335083008,24.421251219215776,23.339088589917235,24.25628734238005,14108000
2009-05-22,22.6396427154541,23.820782126775683,22.553860797151778,23.78778985578215,14292900
2009-05-26,23.094951629638672,23.649230569436,22.45489073612927,22.685841762715633,13792600
2009-05-27,23.127941131591797,23.484263803693786,22.995969491870728,23.42487669167679,13517600
2009-05-28,22.824405670166016,22.962974744269033,22.06557071115529,22.956377295709107,15118800
2009-05-29,23.398487091064453,23.504063923013213,22.956384893888472,23.068559176580806,11076700
2009-06-01,24.7775821685791,24.896356401401466,23.98575478881329,23.99895220547687,14336900
2009-06-02,24.71159553527832,25.04152337281969,24.54003165015301,24.751185264807514,7734900
2009-06-03,24.190298080444336,24.553218035269452,23.90656006625505,24.414649009869617,9236400
2009-06-04,25.087709426879883,25.219681046168876,23.93955961135971,24.32227705558286,11317900
2009-06-05,25.3846435546875,25.575999749199465,24.639006086002308,25.417635828420657,15819100
2009-06-08,25.450637817382812,25.655194020051898,24.348679847722185,25.09431508388832,13725300
2009-06-09,25.232881546020508,25.668386180935816,25.008530520933864,25.4044429100752,10475400
2009-06-10,24.823772430419922,25.569410127321863,24.368472872391255,25.56281267741561,14923900
2009-06-11,24.81717300415039,25.26587507653955,24.579624552044397,24.935947230203386,10273800
2009-06-12,24.896352767944336,24.922747597419345,24.427855871935602,24.724791410655744,8567400
2009-06-15,23.833995819091797,24.474056885603733,23.669031834291864,24.421267202235445,10456700
2009-06-16,23.46446990966797,24.39486635833312,23.352293130260943,24.058338537261815,12501500
2009-06-17,22.96297264099121,23.27310555503865,22.27012481678765,23.226915867901692,15381900
2009-06-18,22.487886428833008,23.048762840914026,22.138161150066544,23.042162873440095,16245700
2009-06-19,22.204143524169922,22.831004374980594,22.072171891365215,22.732027538239215,14484700
2009-06-22,21.35293197631836,22.09856966128531,21.12198095889769,22.078772277583624,14197900
2009-06-23,21.77524185180664,21.874221230720376,21.20776544928826,21.425519076038405,10935700
2009-06-24,22.039188385009766,22.672649454038055,21.861026987379834,22.11837038935067,10348300
2009-06-25,22.758424758911133,22.956380970337932,21.894012864529365,22.38230468490548,11633400
2009-06-26,22.80462074279785,23.22692811480606,22.50108511666027,22.791423322778783,12586700
2009-06-29,22.923389434814453,23.292907036943607,22.534074448892753,23.002571418535005,6831400
2009-06-30,21.801626205444336,22.92338105276815,21.768633934053714,22.89038626422857,16878900
2009-07-01,21.90061378479004,22.534077285752044,21.874221464993862,22.09197257692596,11585100
2009-07-02,20.943817138671875,21.636666291869187,20.943817138671875,21.636666291869187,13560800
2009-07-06,20.91742515563965,21.003205838610814,20.42913085431984,20.83164321409368,10887100
2009-07-07,19.987028121948242,20.963614175994355,19.95403458450257,20.864636080806868,14612100
2009-07-08,20.17839241027832,20.264173119418277,19.802274766570097,20.11900528142174,15867800
2009-07-09,20.224580764770508,20.679881635976592,20.17839105843766,20.554508676948085,10181900
2009-07-10,20.145389556884766,20.22457151479039,19.815461795604094,20.059607634150055,10456100
2009-07-13,20.983413696289062,20.983413696289062,19.960637721430885,20.33015661279851,11100500
2009-07-14,21.069194793701172,21.088989661178097,20.600696545739087,20.78545661316533,10124900
2009-07-15,22.32952308654785,22.415305055775562,21.372731556832317,21.372731556832317,18065800
2009-07-16,22.817262649536133,22.890756812490988,22.142431522471636,22.449779090845972,10224700
2009-07-17,22.710359573364258,22.917483894484523,22.57672941693565,22.703676663712045,8814500
2009-07-20,24.48763656616211,24.554450377608177,23.552227913216008,23.59899809098496,21979800
2009-07-21,26.365137100219727,27.69475363087722,25.416367529136892,27.26713903271121,62789300
2009-07-22,25.830615997314453,26.318364003733137,25.456451990885537,25.703668724011102,16656500
2009-07-23,27.567792892456055,27.728149577743693,25.790518828701398,25.89742243596547,19367900
2009-07-24,28.062232971191406,28.11568606693375,26.89297326405843,27.34731438273281,17007900
2009-07-27,28.636831283569336,28.723691260267532,27.761556253845736,27.962000197255936,14323100
2009-07-28,28.66356086730957,29.117901879988494,27.995412619109192,28.289396930755373,16693600
2009-07-29,27.948638916015625,28.42970386079376,27.594518656018487,28.42302350062007,12387200
2009-07-30,29.004314422607422,29.311661995218664,28.469796350939347,28.496522891718552,14918100
2009-07-31,29.438608169555664,29.71254880689889,28.73037021869574,28.90408761483268,11731800
2009-08-03,30.1468563079834,30.394073061060162,29.625701350613742,29.85287191771046,12258800
2009-08-04,31.997634887695312,32.0377247198063,30.300536893431747,30.367353280283393,25328500
2009-08-05,31.16243553161621,32.12457069098441,31.022125003802827,31.91076089540437,15593200
2009-08-06,31.496517181396484,31.937495051631657,31.108992409994197,31.483153906688262,12246500
2009-08-07,31.924131393432617,32.218118335913886,31.683597549142128,32.03771795269602,15352200
2009-08-10,31.503185272216797,32.20474029725002,31.129021402767084,31.797169531138316,11555300
2009-08-11,30.921897888183594,31.269335258125142,30.08671263797308,31.24929162773069,13091100
2009-08-12,31.790494918823242,32.104522862759495,30.467559142541557,30.668005656318556,11464600
2009-08-13,31.516557693481445,32.11121188949563,31.162439869576556,32.084485342729735,9605800
2009-08-14,30.73482894897461,31.57001451824022,30.36066489638134,31.51656141839086,9107200
2009-08-17,29.3651180267334,29.89963615209801,28.917457344451904,29.89963615209801,11384300
2009-08-18,30.140159606933594,30.253743554518874,29.43860464874321,29.53214496999758,8892000
2009-08-19,30.180267333984375,30.56779469783239,29.131274364650032,29.398534791357925,9045000
2009-08-20,30.400741577148438,30.494281912657467,29.839497015311302,30.01989732612856,6887900
2009-08-21,31.60341453552246,31.62346071798402,30.480925171449183,30.75486587644424,12327500
2009-08-24,31.777135848999023,32.692498357712786,31.63014239913855,32.00430638569992,9772600
2009-08-25,31.957530975341797,32.29160508941169,31.64350049250547,31.930804434508236,9574900
2009-08-26,31.57002067565918,31.910775332915367,31.235946382795063,31.87736841338587,7900100
2009-08-27,31.456432342529297,31.64351310536676,30.681377642124406,31.402979239556174,8307200
2009-08-28,31.209209442138672,32.071121442617105,30.90854216885739,31.790500353410398,7568400
2009-08-31,30.2738037109375,30.668011353124815,29.999862979843524,30.58115135093879,10475100
2009-09-01,29.291637420654297,31.07559312335382,29.22482357402157,29.999875919371622,13899800
2009-09-02,29.071125030517578,29.425245284962106,28.857317825350247,29.29161514453679,8886000
2009-09-03,30.09339714050293,30.146847673978975,29.151308230340565,29.605649234411533,8784300
2009-09-04,30.808313369750977,30.948623877583458,29.959764864771635,30.086712102984393,7398500
2009-09-08,31.382917404174805,31.58336132653597,30.975346651063532,31.336147240583287,7448100
2009-09-09,32.34506607055664,32.572236643457245,31.068902644528446,31.429703415979528,12361900
2009-09-10,32.53213882446289,32.57222863881115,31.82390327912756,32.1579774190128,8196200
2009-09-11,32.42523193359375,32.812759120218786,31.944166953817046,32.55218172517658,9760200
2009-09-14,32.585609436035156,32.806097161578684,31.904097518272337,32.08449795669056,6909200
2009-09-15,34.543270111083984,34.82389119390684,32.50541815886687,32.81276578732533,20593500
2009-09-16,35.1579704284668,35.37177772675868,34.70362928240052,34.95084604193755,12789100
2009-09-17,36.00651168823242,36.39403892789831,35.084466315220055,35.13791940294646,15284900
2009-09-18,35.692474365234375,36.40739525897016,35.37176354636816,36.15349823824077,12397800
2009-09-21,35.051063537597656,35.699168284295524,34.623448980562124,35.19805699737255,10109400
2009-09-22,36.30718231201172,36.367315766905755,35.318323036141635,35.40518303738496,11179500
2009-09-23,35.50539779663086,36.55439035112046,35.48535416462893,36.367309655680266,9615400
2009-09-24,34.64348220825195,35.94637167257254,34.14237107188119,35.59893431216818,11799300
2009-09-25,34.209197998046875,35.22478385433455,34.108974720266865,34.85730020166374,10786700
2009-09-28,34.86396789550781,35.01096129241673,34.242589961570836,34.576664009976405,6040400
2009-09-29,34.47645950317383,35.3383716279492,34.40296531358085,34.89739374647084,7536500
2009-09-30,34.29607009887695,35.057759122554444,33.654645482656946,34.87735868819114,10647200
2009-10-01,33.03995132446289,34.13571470505201,32.93972800722993,33.955314263303585,12845600
2009-10-02,32.62567901611328,33.039930201521614,31.737040654374844,32.5254557629546,10681200
2009-10-05,33.90852355957031,33.941930462187614,32.77267102909898,32.87289428573418,8668000
2009-10-06,34.543270111083984,35.00429155377168,33.868438852095096,34.34282611638427,9776300
2009-10-07,34.6768913269043,34.79715820239327,34.24259399332935,34.24259399332935,7437300
2009-10-08,35.47198486328125,35.585568823693414,34.583346613446764,35.09782098722732,11193400
2009-10-09,35.83948516845703,35.87957499605993,34.95084898792572,35.08447664903352,8049900
2009-10-12,35.44527053833008,36.08001199993758,35.28491635676037,36.07333163769874,6686100
2009-10-13,35.23814392089844,35.538808629307,34.79716612661114,35.34504755136859,6511700
2009-10-14,36.420772552490234,36.420772552490234,35.445276382617536,35.75930698407986,9191300
2009-10-15,36.59447479248047,36.60783806144803,35.75260668900446,36.08000040675245,7367400
2009-10-16,36.46085739135742,36.58112430530497,35.826115911919565,36.15350974406206,8837900
2009-10-19,38.65238571166992,38.886239191777214,36.654623330410935,36.67466696772893,18786400
2009-10-20,39.82832717895508,40.944133801668976,38.99982202802823,40.870637068669346,33896900
2009-10-21,39.019859313964844,40.16907258535478,38.90627278465818,39.45415415269815,17064300
2009-10-22,39.531341552734375,39.63901959896691,37.88924813862921,38.89873078477696,11376500
2009-10-23,38.76413345336914,40.103381590175495,38.64972664985533,39.44385322132393,8775700
2009-10-26,38.407432556152344,39.76014014153534,38.245916841842906,39.026582973661164,9793200
2009-10-27,38.151710510253906,38.76412983612923,37.94981450879169,38.29304002179971,10948800
2009-10-28,36.63075637817383,38.4007164711431,36.62402505696374,37.835406150096674,12086300
2009-10-29,38.528587341308594,38.589156402264294,37.027823461236444,37.21625939876657,9873200
2009-10-30,37.05473709106445,38.96602398477993,36.772080667282545,38.420902532144815,12047400
2009-11-02,37.3441162109375,38.171891385838926,36.51633846878983,37.48544311628125,9967300
2009-11-03,37.99691390991211,38.178621035587646,36.77207556698481,37.00089166221554,7770500
2009-11-04,37.83539581298828,38.91890717956883,37.754635384012964,38.31321679848463,8643700
2009-11-05,39.02659606933594,39.0938938783395,38.08441133980491,38.185360620557105,6843500
2009-11-06,38.76413345336914,39.167928061220245,38.050767343819075,38.616077741012866,6160600
2009-11-09,40.37929153442383,40.43986057441531,39.19483344566907,39.28905138182333,12250500
2009-11-10,40.352386474609375,40.60139404723643,39.753427170379496,40.26489982533226,8872900
2009-11-11,40.41968536376953,40.93115543255021,40.022622093924454,40.890775203206836,7496100
2009-11-12,39.41691589355469,40.460047016665975,39.154450924792386,40.264882403513276,7588100
2009-11-13,39.558258056640625,39.874563431965996,39.16792611244386,39.60536704012563,6442100
2009-11-16,40.64848709106445,40.984981180999604,39.87454965731514,40.04279670228272,8333600
2009-11-17,40.29853057861328,40.49369518828349,39.7399491896281,40.41293733023906,7096000
2009-11-18,39.98223876953125,40.4735199692334,39.70631364182876,40.35238185782774,6626100
2009-11-19,39.443851470947266,39.53134068385296,38.764131733156006,39.51788060746385,8235500
2009-11-20,38.99967575073242,39.19484299014711,38.38725644935107,39.10062246380265,8698100
2009-11-23,39.12754821777344,40.264900345541975,39.00641009094309,39.67939854344624,9476000
2009-11-24,39.0333137512207,39.28231865459785,38.521843873034385,39.10734286047378,6625800
2009-11-25,39.733238220214844,39.93513423930644,38.663186495057474,39.046789701505666,6236500
2009-11-27,38.66318893432617,39.255419519306365,38.192096481893,38.387263758468464,5189600
2009-11-30,39.295780181884766,39.376538046222755,38.56895426835039,38.912177117221525,9718500
2009-12-01,40.16394805908203,40.54755124305566,39.73996464675701,39.86783408624623,9823800
2009-12-02,39.66593551635742,40.43314445164108,39.40347045016036,40.278354859899565,7872000
2009-12-03,39.16792297363281,40.379301505343754,39.03332478849896,39.787071031102926,7593300
2009-12-04,39.23521423339844,40.12355851285301,38.53530584132925,39.79379570992858,10448100
2009-12-07,38.737213134765625,39.31598100088201,38.56896603517148,39.31598100088201,6834500
2009-12-08,37.94308090209961,38.48819977960894,37.85559170466422,38.45455087820967,6480000
2009-12-09,37.80848693847656,38.084412068263894,37.283556829916975,37.92962505079753,8552300
2009-12-10,38.319950103759766,38.54203745896095,38.030564950329,38.29976127774018,6303900
2009-12-11,38.70356750488281,38.79778805136933,38.11806822872007,38.52186286906299,5364700
2009-12-14,39.23521423339844,39.33616349720999,38.8650712115001,39.03331827302174,4585300
2009-12-15,39.16792297363281,39.32943874199595,38.89872660336511,39.181383048870885,4950100
2009-12-16,39.188106536865234,39.605358544188704,39.0333195432976,39.322704703912116,6738800
2009-12-17,38.717010498046875,39.02658702254183,38.36705632440851,38.98620680615216,5700400
2009-12-18,38.48820495605469,39.1006242859761,38.171902159664704,39.080435455870585,7236400
2009-12-21,38.76413345336914,38.986220872774325,38.56223743306718,38.73721586664348,5339700
2009-12-22,38.95928955078125,39.01985859623391,38.575686451996546,38.73720476228579,4280000
2009-12-23,39.248687744140625,39.4169348632658,38.95930249386554,39.06698054741577,4047700
2009-12-24,39.255393981933594,39.457289882420625,39.16117349894369,39.26885148368649,1507800
2009-12-28,39.37654113769531,39.49095047446551,39.14772503140135,39.3698123848248,3789800
2009-12-29,39.15446090698242,39.53133529273984,39.12081200422207,39.41692594265858,2879300
2009-12-30,39.06697463989258,39.18138399856585,38.86507864092159,39.01986565904091,3479800
2009-12-31,38.353599548339844,39.00639637194362,38.353599548339844,38.76412020349426,3859700
2010-01-04,39.403465270996094,39.83417738119384,38.703556808301414,38.79777732874801,7325600
2010-01-05,39.87456512451172,40.00243200407754,39.18811660670362,39.40347270241826,5697200
2010-01-06,39.995697021484375,40.332191189548524,39.73996073492653,39.8274499374523,4718800
2010-01-07,40.157203674316406,40.31199321568706,39.47075798637177,39.90819876526802,5432900
2010-01-08,40.60810470581055,40.628293528608914,39.87454752626619,39.87454752626619,6651300
2010-01-11,43.15874099731445,43.35390823477386,40.95134003286741,41.01864040815349,21958800
2010-01-12,41.88680648803711,42.505954692290665,41.1734377347799,42.405005387696185,13561900
2010-01-13,41.947357177734375,42.250199824329655,41.3080178523457,41.79256762724595,8398700
2010-01-14,41.71181106567383,42.29058136642066,41.55702407758398,41.7925689361454,6224100
2010-01-15,40.7360954284668,41.786343564806366,40.66156123951001,41.63727777165452,9397000
2010-01-19,41.284934997558594,41.467881842991936,40.214357735710536,40.492165334014125,8056500
2010-01-20,40.49217987060547,40.9461598170129,40.18727093685002,40.76998756864133,6953500
2010-01-21,38.52042770385742,40.587049079498506,38.418792239575986,40.31601600522208,13874900
2010-01-22,36.758705139160156,38.98794336149078,36.60286209113791,38.3374673563296,14757600
2010-01-25,37.36174774169922,38.07320597634326,37.1516996692849,37.37529964713912,9777300
2010-01-26,37.84282684326172,38.58138885150645,36.995852181731586,37.26011044732868,15218300
2010-01-27,36.209869384765625,36.48090238210824,34.57690190844382,35.88463133881182,34041000
2010-01-28,35.1392936706543,36.47412688722038,34.692091044586995,36.467349640822384,15623100
2010-01-29,35.396766662597656,36.44023749505799,35.2341463881266,35.76265775682479,13962000
2010-02-01,35.87107467651367,36.25052030555337,35.57294048675798,35.78976582199155,7159100
2010-02-02,36.284393310546875,36.39958320645618,35.65424396726597,36.236962937161124,7665400
2010-02-03,36.175987243652344,36.58931135960985,35.97948846971157,36.047248004568026,6340800
2010-02-04,34.82761001586914,35.816876109799864,34.81405810687199,35.77622038280842,11640200
2010-02-05,35.06475830078125,35.220601360835495,34.346522707487615,34.698864550343245,15988800
2010-02-08,34.407501220703125,35.33578740243904,34.217779704908594,34.990220258942664,8668700
2010-02-09,36.27084732055664,36.758705623233034,35.60681940011482,35.70845740809305,15494200
2010-02-10,36.01337432861328,36.62319471501342,35.53906786046052,36.352164293756346,8581500
2010-02-11,38.046119689941406,38.127428569747025,35.68813891271433,35.979498532177374,16405500
2010-02-12,38.079986572265625,38.31713847642776,37.002634550228386,37.32787255512013,13447700
2010-02-16,38.70336151123047,38.7846729567864,38.07321202436343,38.4662095902642,7364200
2010-02-17,38.96084976196289,39.53679172453906,38.771128190246046,39.333518242733504,8450800
2010-02-18,39.1708984375,39.33351618051352,38.52041971115864,38.72369576706918,6844000
2010-02-19,39.46903610229492,39.62487919647581,38.832111815021364,39.021833393195905,8005800
2010-02-22,39.3199462890625,39.95687281474197,39.2996197266723,39.794252561336656,6994800
2010-02-23,38.39167404174805,39.557112206140474,38.09353983947272,39.225096943693096,10311000
2010-02-24,38.59493637084961,38.93372619696612,38.256146544733106,38.39843765135934,5810100
2010-02-25,38.47974395751953,38.635586946653575,36.731587446365616,37.49047841705429,9965600
2010-02-26,38.65592956542969,38.784671389978016,38.012228196974,38.58139536906213,6108500
2010-03-01,39.197998046875,39.56389183063405,38.79145112142871,38.84565875669478,8398500
2010-03-02,39.40127182006836,39.85524910778716,39.31318571022659,39.48935534514796,6583600
2010-03-03,39.685855865478516,40.607364973905995,39.563891272612395,39.60454699848853,8833800
2010-03-04,39.604557037353516,39.97722557234653,39.17090619046979,39.83493437285586,6195600
2010-03-05,40.13304901123047,40.37020347889467,39.90944903374545,40.255013575226535,6626900
2010-03-08,39.9162483215332,40.30924606682754,39.68587095682076,40.29569415304878,4755100
2010-03-09,40.09918212890625,40.46507592663935,39.57067058868893,39.61132373192878,7692500
2010-03-10,39.82815170288086,40.316010131597324,39.590999736011796,40.05175434429677,6529900
2010-03-11,39.909454345703125,39.96365938982627,39.24542381567007,39.83492014836705,6166500
2010-03-12,40.898719787597656,40.98680589102989,40.214362697855,40.336327276526724,9688800
2010-03-15,40.29567337036133,40.824184811334455,39.55711125129692,40.68189366718968,7906700
2010-03-16,40.28212356567383,40.4379666247405,39.86879943369777,40.417640055876774,7281000
2010-03-17,40.80385971069336,40.99358124304144,40.30922672652728,40.4176393999779,7925400
2010-03-18,40.498939514160156,40.919038209976435,40.207580032530394,40.390526864118485,7204200
2010-03-19,40.22792053222656,40.86484733352858,39.94333819656917,40.22792053222656,9425500
2010-03-22,40.62091064453125,40.837735979715696,39.74683205814041,39.77393587122894,7512500
2010-03-23,42.28776168823242,42.35551864470027,40.66156888538194,40.722551180107885,14315300
2010-03-24,42.05060958862305,42.375847630947426,41.61695628076168,41.98285004766243,11447400
2010-03-25,42.104827880859375,43.168628453322654,42.043845567193706,42.47072176285341,11361900
2010-03-26,42.30809020996094,42.8095004991454,42.00318130702746,42.28098897698089,7887300
2010-03-29,43.012779235839844,43.09408811427268,42.52492079571756,42.52492079571756,6986500
2010-03-30,42.795936584472656,43.114399891699215,42.55878470766241,42.945004955474296,6183200
2010-03-31,42.58589553833008,43.02632350575846,42.4368297184681,42.524913244144024,6660800
2010-04-01,43.35832977294922,43.50061831676629,42.88402342625853,42.88402342625853,7829300
2010-04-05,44.03591537475586,44.04269262108744,43.500626644095114,43.609041907303286,6695600
2010-04-06,44.239200592041016,44.36116520370648,43.75134214537916,43.91395990442466,6389000
2010-04-07,43.68357849121094,44.300173533387294,43.36511510007086,44.21209000436912,6973000
2010-04-08,43.69036102294922,43.805548383181616,43.06020882638122,43.399001413845106,5418000
2010-04-09,44.225624084472656,44.395019006944935,43.92071529183167,43.97492290770826,6022900
2010-04-12,45.214908599853516,45.39785289663732,44.55765527556935,44.67284261686005,11837000
2010-04-13,44.84901809692383,45.567251182504236,44.82869152575075,45.19458014591551,7001400
2010-04-14,45.58755874633789,45.64854360395472,44.855771472071346,44.970963943231446,5497400
2010-04-15,46.22450256347656,46.55651527389321,45.50626950883355,45.50626950883355,7129500
