Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2009-02-25,13.431992530822754,13.742827245345925,13.233588413766673,13.458447085855626,27022900
2009-02-26,13.650238990783691,13.815576192751218,13.445221213542327,13.590717497161561,22728900
2009-02-27,13.815572738647461,14.07349956699863,13.339402170143073,13.339402170143073,23320600
2009-03-02,13.174065589904785,13.85525517582568,13.121157746628963,13.458445720545766,25493600
2009-03-03,12.492880821228027,13.193911591727653,12.406906015786436,12.94921193383194,29268800
2009-03-04,12.572237014770508,12.810322913997672,12.367219302337311,12.559009740052923,22093200
2009-03-05,12.003479957580566,12.684669646742925,11.904277894081092,12.241565919117445,23774300
2009-03-06,11.904276847839355,12.30108632838518,11.600057044988514,12.102680957400985,25862900
2009-03-09,12.056387901306152,12.532559828030509,11.566989957723763,11.732327151964679,28387300
2009-03-10,13.003887176513672,13.111025176299073,12.227136039476662,12.280705039369362,25527600
2009-03-11,13.177993774414062,13.338700859811018,12.856579603620155,13.003894112604101,21666600
2009-03-12,13.613237380981445,13.693591533294864,12.910143976279214,13.157900164639232,17504200
2009-03-13,13.867691040039062,14.061879513030203,13.258343029982635,13.686896416961487,22210800
2009-03-16,13.486013412475586,14.102057789058623,13.432444391780809,13.881085419044393,17034600
2009-03-17,14.383294105529785,14.38999039213106,13.619935313589568,13.727073344837807,25333900
2009-03-18,15.119868278503418,15.293967889945261,14.09535946866003,14.262762793832648,31811800
2009-03-19,15.026127815246582,15.293972969036288,14.865420722972758,15.079696846004522,22955200
2009-03-20,14.838626861572266,15.220306141398362,14.570781864956206,15.126560711879163,22361800
2009-03-23,15.568511962890625,15.588600825210431,14.845329522798638,15.019429164678257,22873800
2009-03-24,15.367624282836914,15.715822195026204,15.32075028346319,15.421193290649565,20462800
2009-03-25,15.588593482971191,16.037234312646827,15.24709064749998,15.581897198685212,33358900
2009-03-26,16.164464950561523,16.311780696669675,15.756001698536458,15.943492608585329,28080900
2009-03-27,15.822957992553711,16.137676986872677,15.62207456071303,15.950184847218521,18856900
2009-03-30,15.65555477142334,15.709123771947151,15.173433766709033,15.561809339803098,21579600
2009-03-31,15.77608871459961,15.916708169278108,15.160044438281492,15.749304847204556,27463300
2009-04-01,15.956879615783691,15.997056042897379,15.347531816286164,15.501542517876619,21365000
2009-04-02,16.586315155029297,16.90103282115278,16.231419787301153,16.278292495321086,30264800
2009-04-03,16.740333557128906,16.827382729664095,16.29838885339559,16.532753778632614,20294400
2009-04-06,16.6398983001709,16.760428953134518,16.378748126354193,16.593025552282068,17140400
2009-04-07,16.318479537963867,16.499274189933452,16.157771193923423,16.38543985793011,16837400
2009-04-08,16.82068634033203,16.947911945355663,16.532752422419406,16.532752422419406,18547600
2009-04-09,17.342985153198242,17.383161595760583,17.034963631576815,17.115316516701498,20316000
2009-04-13,17.383155822753906,17.47690252718054,17.12870340144883,17.162183546267563,11593400
2009-04-14,16.96799659729004,17.195665160725316,16.7738081790482,17.135399877628586,14961600
2009-04-15,17.1889705657959,17.242539569682236,16.807291253457514,16.887644120694123,17464000
2009-04-16,17.389856338500977,17.517083218703526,16.927824097088404,17.262630735484397,16673900
2009-04-17,17.476903915405273,17.724660071989227,16.907732467976825,17.517080347816176,21671300
2009-04-20,16.840774536132812,17.32289693802215,16.680067494565048,17.222453919504517,17480600
2009-04-21,17.322900772094727,17.44343012205775,16.593021998522655,16.874259702809013,20556600
2009-04-22,17.523780822753906,18.025990818120732,17.06174726940433,17.162189013040482,23918400
2009-04-23,17.24924087524414,17.557262417944457,16.947914342440644,17.38316278534534,17975100
2009-04-24,17.617525100708008,17.959028027962848,17.1153151389543,17.363072615381295,21857600
2009-04-27,17.329587936401367,17.61082551335095,17.142097069892138,17.342980506062236,14868400
2009-04-28,17.456815719604492,17.73135702628353,16.974694680916237,17.1220091234412,14949200
2009-04-29,17.63762092590332,17.979123988053377,17.42334479526481,17.590748181974455,21349300
2009-04-30,17.62421989440918,18.126429813636733,17.59073974400169,17.77823062978102,18251600
2009-05-01,17.255929946899414,17.79831620196511,17.081830387098627,17.79831620196511,15045800
2009-05-04,17.550556182861328,17.92554038384308,17.29610380386734,17.503683477034972,18075500
2009-05-05,17.53716468811035,17.677782803942776,17.363065156232995,17.530468404901363,11348800
2009-05-06,17.436738967895508,17.751456903913923,17.11532346534713,17.61753367141988,13892300
2009-05-07,17.148801803588867,17.637619342369455,16.947916991261163,17.537177574798786,20582800
2009-05-08,17.075132369995117,17.262624479334786,16.572922594407025,17.262624479334786,18467600
2009-05-11,16.693456649780273,16.9077326613366,16.432307920344225,16.613102506853764,17525200
2009-05-12,16.499269485473633,16.894341391120992,16.251513306994635,16.813988519198134,19437700
2009-05-13,16.626497268676758,16.83407702258813,16.218032769560175,16.70685142219603,32337000
2009-05-14,16.425617218017578,16.847473099499805,16.392135781591236,16.75372763187847,15822700
2009-05-15,16.338560104370117,16.686759238234835,16.218029536710354,16.372041527156544,20385500
2009-05-18,17.423343658447266,17.510392851894547,16.981398848544206,17.18228238861418,26101700
2009-05-19,16.492572784423828,17.008175262150903,16.070717024492666,17.001478976795063,39888600
2009-05-20,15.956879615783691,16.740326969021314,15.77608377799372,16.639885262644302,31471700
2009-05-21,15.327442169189453,15.95687878819133,15.160038908181495,15.729210251045663,25534300
2009-05-22,15.307354927062988,15.56180732734886,15.133255378578738,15.535023469143503,15133800
2009-05-26,15.936795234680176,16.050629541093002,15.11986750919079,15.180132805361461,20313100
2009-05-27,15.622085571289062,16.21134498993953,15.541731375607059,16.003765127108714,18507500
2009-05-28,15.200224876403809,15.822964273168367,14.952467353417827,15.822964273168367,27154200
2009-05-29,15.508247375488281,15.528336238743824,15.16674436326184,15.394413038079469,18681600
2009-06-01,16.1778621673584,16.358658120107226,15.66225946234274,15.796182674124035,18094400
2009-06-02,16.40552520751953,16.60640867877804,15.956884263001967,16.043933426631064,18364400
2009-06-03,16.318479537963867,16.613108521936795,16.130987321374175,16.331870835645375,14453400
2009-06-04,16.452392578125,16.505961571506358,15.903310076669671,16.331862023720554,15777400
2009-06-05,16.184553146362305,16.666674251680767,16.050629978514184,16.593017658831688,14749000
2009-06-08,16.445703506469727,16.593019260762077,16.070720388353585,16.231427438974787,13184500
2009-06-09,16.455841064453125,16.618034001913248,16.273373526437407,16.449082864267925,13033200
2009-06-10,16.482864379882812,16.97620243612457,16.347704310373572,16.935653255176977,24352000
2009-06-11,16.374746322631836,16.65182612537753,16.327440203479412,16.482874963264543,17911500
2009-06-12,16.320674896240234,16.381497391238202,16.10441770913391,16.34770768912578,18283600
2009-06-15,16.117938995361328,16.21930942144639,15.894923542376237,16.178761508811345,13946900
2009-06-16,15.678667068481445,16.205793825906092,15.658392466659356,16.12469799660767,17023400
2009-06-17,15.982776641845703,16.24634128118931,15.550262161479543,15.705696891736778,19015600
2009-06-18,15.780041694641113,16.057121548228352,15.71921916200047,16.036846941016368,11365200
2009-06-19,15.894928932189941,16.023330913906577,15.786800269167863,15.861137919373455,15209600
2009-06-22,15.71245002746582,15.976013292867679,15.651627537143172,15.793547110894153,12930800
2009-06-23,15.462403297424316,15.712451479524885,15.354274702190159,15.705693281198435,15209400
2009-06-24,15.327245712280273,15.651631551197536,15.22587529874297,15.644873351762417,14555600
2009-06-25,15.928709030151367,16.050354024788895,15.306968948999762,15.320485345958279,18940500
2009-06-26,15.955743789672852,16.25985502473589,15.82734058073794,15.861130288302261,18879400
2009-06-29,16.13144874572754,16.32743131683234,15.921948490657176,15.989529176518765,12322400
2009-06-30,15.969259262084961,16.226065685788807,15.780034833034492,16.165243179595514,12676800
2009-07-01,16.023324966430664,16.178760989701683,15.867890232154505,16.084147477929136,13277900
2009-07-02,15.41510009765625,16.023323882501632,15.374552189065163,15.79355154115563,13532900
2009-07-06,15.462403297424316,15.638112586928454,15.219114602644728,15.381307495495964,12638500
2009-07-07,15.138015747070312,15.482676087574784,15.083951455755555,15.482676087574784,15007900
2009-07-08,15.313726425170898,15.374548919620826,15.063679538205195,15.124500743660622,14710700
2009-07-09,15.327245712280273,15.523228339919758,15.090713888030072,15.442132524687812,14322200
2009-07-10,15.219117164611816,15.421857992556365,15.090713952783071,15.259665072401777,9814600
2009-07-13,15.617843627929688,15.638116939557273,15.05016770044925,15.212360638444391,17804800
2009-07-14,16.003053665161133,16.009811866064744,15.509716600152835,15.604328834813325,15595800
2009-07-15,16.27337646484375,16.313924384281606,15.976022047977544,16.13821501472408,13914400
2009-07-16,16.489625930786133,16.57072302018266,16.097659458191025,16.266610546188822,13633700
2009-07-17,16.672094345092773,16.7261586447078,16.43556255090405,16.624788244053946,15283300
2009-07-20,16.759950637817383,16.80049983481316,16.550451609318223,16.66533842281675,10165600
2009-07-21,16.530181884765625,16.827536305436208,16.30716639151147,16.80726298995546,13716300
2009-07-22,16.739673614501953,16.827527610512277,16.40177144847161,16.46935213947657,11348400
2009-07-23,17.084335327148438,17.239770026433547,16.5639656410257,16.73291673737766,20780700
2009-07-24,17.111370086669922,17.185708995681438,16.861323138349974,17.05054757729592,11246800
2009-07-27,17.00324058532715,17.111369198827262,16.746435450513065,17.064063091545304,13443900
2009-07-28,17.158672332763672,17.165430531060675,16.868076250965114,16.94917334153464,11689700
2009-07-29,17.158672332763672,17.334381621502207,16.976206134722656,17.145157225164187,11970200
2009-07-30,17.46954917907715,17.679048244293806,17.25329191317673,17.368178746810703,13545300
2009-07-31,17.530364990234375,17.69931607571352,17.435751505849804,17.46278429824382,11709000
2009-08-03,17.78717613220215,17.827724045611323,17.347903418117134,17.692563904582432,12022400
2009-08-04,17.76690673828125,17.868277188657732,17.624987076558007,17.67905140269181,10411100
2009-08-05,17.793928146362305,17.881782143038002,17.54387997444852,17.773653552208923,9996600
2009-08-06,17.935853958129883,18.071014099121868,17.685805699352574,17.841240441541075,13755000
2009-08-07,18.422435760498047,18.57111232629399,17.98316297560514,18.064258815495606,16415900
2009-08-10,18.31430435180664,18.408916580404313,18.091288892258596,18.368368666576018,10407600
2009-08-11,18.172378540039062,18.321056321840235,18.064249947271573,18.266992025456492,9524200
2009-08-12,18.381879806518555,18.604895202238325,18.0777673173577,18.111557021044653,13269600
2009-08-13,18.70626449584961,18.794118493636013,18.246717334518905,18.530555211282312,19973100
2009-08-14,18.34132957458496,18.753570638946346,18.179136685900442,18.699506342718173,15928500
2009-08-17,17.64525604248047,17.868271477626948,17.185708772725352,17.516852825579527,30714600
2009-08-18,18.199417114257812,18.449464081093772,17.956127058746144,18.212933514896218,35350300
2009-08-19,18.07777214050293,18.199417168622137,17.88854639798473,18.07777214050293,19453600
2009-08-20,18.030466079711914,18.11832010639041,17.908821051237904,18.104804994667123,14196700
2009-08-21,18.584623336791992,18.604897935379334,18.016947466294038,18.206173186124943,18664100
2009-08-24,18.266998291015625,18.74006072438463,18.206175775597547,18.74006072438463,16237900
2009-08-25,18.462974548339844,18.74005422740833,18.24671736360293,18.395393855860934,21848800
2009-08-26,18.631929397583008,18.881977623551517,18.39539757063869,18.435946767711265,15608400
2009-08-27,18.61842155456543,18.713035102219216,18.38189090791934,18.652212567654406,13446800
2009-08-28,18.713027954101562,18.7603340653605,18.408915397444307,18.706269754065303,12841400
2009-08-31,18.44270133972168,18.652200327411183,18.314298152237047,18.584619634577457,13091300
2009-09-01,18.221235275268555,18.725487707901433,18.14627839348863,18.405219639795583,15738800
2009-09-02,18.078140258789062,18.275752117404785,17.95548399496052,18.139468390703335,10684100
2009-09-03,18.33026885986328,18.337083242267138,18.01000068514538,18.132656968993675,9733200
2009-09-04,18.41885757446289,18.507441960927327,18.23487311829357,18.35071503887676,8150000
2009-09-08,18.725492477416992,18.786820614546713,18.425667473349964,18.55513682977009,12253300
2009-09-09,18.6573486328125,18.739119909745764,18.548321130041717,18.698234921134308,10679500
2009-09-10,18.759567260742188,18.80045225852211,18.548325289506195,18.670981582556603,9446400
2009-09-11,18.63009262084961,18.752748887802433,18.391594468409167,18.739120124872038,14667900
2009-09-14,18.745933532714844,18.848146649963347,18.45973602459285,18.507435392661463,8349400
2009-09-15,18.677799224853516,18.87541246474395,18.56877167860737,18.800455539308146,10045700
2009-09-16,19.120718002319336,19.22293113350111,18.78000669857311,18.834520455184087,17815700
2009-09-17,19.02532386779785,19.372849637877145,18.909481944438088,19.359220870491104,13318200
2009-09-18,19.23655891418457,19.379658330292013,19.079832034403893,19.086646416095714,15767900
2009-09-21,19.17523765563965,19.352407744035737,18.970811330411557,19.052581340618442,8915700
2009-09-22,18.82090187072754,19.291082755942423,18.725501776864633,19.243383358866517,14328500
2009-09-23,18.636911392211914,19.045765278456127,18.60965385993065,18.889037067260215,14091100
2009-09-24,18.425678253173828,18.76638974779869,18.323463765017404,18.752760976083007,12037700
2009-09-25,18.296201705932617,18.55514178767165,18.091774094307365,18.316643557297585,11859300
2009-09-28,18.57558250427246,18.691424412431545,18.330269922356603,18.364341836350818,6862900
2009-09-29,18.282567977905273,18.698236172352875,18.180354849681724,18.61646488994777,13765400
2009-09-30,18.15310287475586,18.357530493441182,17.935047787926848,18.357530493441182,16564800
2009-10-01,17.935043334960938,18.159912749885958,17.791945207149794,18.159912749885958,16260800
2009-10-02,17.73743438720703,17.90097568881511,17.628406852801646,17.819204388155704,13849200
2009-10-05,17.819198608398438,17.94185486974793,17.71698549051063,17.826012989552336,10168400
2009-10-06,17.914608001708984,18.044077412124416,17.839651069576163,17.92823547142414,14352000
2009-10-07,17.812389373779297,18.00318820208495,17.764689991630558,17.90097505466469,13455700
2009-10-08,18.323448181152344,18.439290042791182,17.975922596235833,17.996365736422725,16128300
2009-10-09,18.37115478515625,18.40522669890142,18.159914118778655,18.296199174338106,11117900
2009-10-12,18.425678253173828,18.698247188931475,18.405235095600304,18.466563268609676,11015900
2009-10-13,18.759567260742188,18.814081024352298,18.30301400311602,18.41204153033624,13896000
2009-10-14,18.6573486328125,19.09345994360599,18.616463644201044,18.916289926675876,17510700
2009-10-15,18.602840423583984,18.650541107503745,18.432484737288487,18.589212956460507,13350200
2009-10-16,18.57558250427246,18.65053941534911,18.289384925274167,18.50062559319581,12072000
2009-10-19,18.827709197998047,18.86859549702508,18.548325986533463,18.589212285560496,8302000
2009-10-20,18.37796974182129,18.854966151464616,18.303014128662394,18.623282329604788,12902600
2009-10-21,17.935043334960938,18.55513782156359,17.86690081231779,18.3234540244032,23488900
2009-10-22,18.20760726928711,18.296192915007804,17.751054178978627,17.86008166624243,14882100
2009-10-23,17.900978088378906,18.221246351161728,17.83283554531359,18.15310380809641,16329000
2009-10-26,17.785131454467773,18.08495778488448,17.716988929412533,17.921415204867685,17852200
2009-10-27,17.71699333190918,17.982747815980336,17.69655017939952,17.78513587389716,16016300
2009-10-28,17.17866325378418,17.716987735770545,17.14459264340727,17.710173353753067,22498500
2009-10-29,17.655654907226562,17.77831115153744,17.20591621122675,17.3762718172785,12980200
2009-10-30,17.096899032592773,17.648851164974193,17.008313336212613,17.60115177448222,19426300
2009-11-02,17.07645034790039,17.492118558468952,16.837952172988746,17.130964105047866,15585500
2009-11-03,17.03557014465332,17.226368998169345,16.67441558969076,16.9742419881557,17426600
2009-11-04,17.008312225341797,17.376281156036715,16.96742722183486,17.219554226167766,18645200
2009-11-05,17.464862823486328,17.587519114591203,17.124151481399732,17.158223395434767,15410500
2009-11-06,17.771499633789062,17.91459904177085,17.580700856383462,17.628401525517617,15066700
2009-11-09,18.26894187927246,18.30982817629468,17.853274923898265,17.928230535684406,13331200
2009-11-10,18.275758743286133,18.391600667821574,18.05770366173961,18.268944359523953,14851300
2009-11-11,18.609651565551758,18.705051617063656,18.432481526698822,18.500624049290032,18716700
2009-11-12,18.561954498291016,18.93673776930101,18.514255116457722,18.62328264627973,18713500
2009-11-13,18.63009262084961,18.773190732487656,18.31663757200236,18.5755788688384,14179800
2009-11-16,18.841331481933594,19.045759007602875,18.670975860397647,18.827702720280257,18782200
2009-11-17,18.391597747802734,18.602838412048573,17.95548765395053,18.46655465757506,31046300
2009-11-18,18.59602165222168,18.609649115177152,18.296195372125478,18.303009753458383,17834400
2009-11-19,18.473369598388672,18.561953976487313,18.26212762805001,18.54151082782887,11302700
2009-11-20,18.52106475830078,18.582392890590015,18.221238478187892,18.384779731055737,17600400
2009-11-23,18.745933532714844,18.807261663006006,18.55513476073008,18.650534796577613,18224600
2009-11-24,18.780004501342773,18.85496139530446,18.65734823839104,18.739119513595636,11705100
2009-11-25,18.977619171142578,19.004875398576743,18.58920850730507,18.786820380261684,11451600
2009-11-27,18.814075469970703,18.943544808003004,18.47336422306626,18.507434827872597,7517800
2009-11-30,18.643714904785156,18.909469191022076,18.371144939741228,18.800441724888472,16716700
2009-12-01,19.23804473876953,19.437296545455215,18.791447533717083,18.887637338054834,20488700
2009-12-02,19.46478271484375,19.567843427511033,19.2380486227805,19.25866128950918,17298300
2009-12-03,19.189950942993164,19.471650795213183,19.134985150132863,19.471650795213183,15502800
2009-12-04,19.293006896972656,19.581577566156568,19.20368799696962,19.53348267304051,16845500
2009-12-07,19.389196395874023,19.444162174404628,19.265524377045814,19.265524377045814,12664800
2009-12-08,19.011314392089844,19.31362694946578,18.92199545789298,19.293014282887405,15120500
2009-12-09,18.928857803344727,19.05253113458198,18.846409789511593,19.03191978636747,12481400
2009-12-10,19.231172561645508,19.306751008835782,19.073146090691036,19.086887864814305,11865000
2009-12-11,19.574705123901367,19.602188666633005,19.34110025263224,19.34110025263224,16327200
2009-12-14,19.83579444885254,19.925113345857397,19.650284458356865,19.80144001886028,11488900
2009-12-15,19.938854217529297,20.069397114142784,19.65715445675027,19.65715445675027,17012400
2009-12-16,19.89763832092285,20.17933952551809,19.85641429776982,20.01444081192983,13734200
2009-12-17,19.787696838378906,20.00756124321693,19.76708549233817,19.822051265925822,11472300
2009-12-18,19.684646606445312,19.93886426303777,19.526620087462813,19.911380706438326,17315800
2009-12-21,19.89763832092285,20.09689016872396,19.725870028882476,19.725870028882476,10009100
2009-12-22,20.124366760253906,20.213685664590486,19.897631435156004,19.959468103730412,11790600
2009-12-23,19.92511558532715,20.186202730175488,19.780830894605405,20.158720493580343,9789800
2009-12-24,20.04191780090332,20.090012697238116,19.918244461478054,20.04878868759224,3790100
2009-12-28,20.048786163330078,20.227425263287326,19.904500182004526,20.076268396137937,7299800
2009-12-29,20.110624313354492,20.138106548195918,19.780829632331983,20.03504587418733,6991500
2009-12-30,20.014427185058594,20.11748913850329,19.918237426363195,19.993815842759393,5703100
2009-12-31,19.87702178955078,20.179334271770582,19.84953824094547,19.986953362996577,7437100
2010-01-04,19.69837760925293,20.02817224511196,19.615928295044476,20.02817224511196,13120900
2010-01-05,19.84266471862793,19.918243156767765,19.437292914435996,19.739604046020233,15594300
2010-01-06,19.773962020874023,19.925117613754487,19.718996231600418,19.84266827460019,8833200
2010-01-07,20.0075626373291,20.076268876235506,19.739603325741598,19.828923533099935,12058200
2010-01-08,19.911373138427734,20.090012256961803,19.712122670766245,19.92511491150442,15609800
2010-01-11,19.34796905517578,19.938852055412852,19.29300328611796,19.925110285526568,23670500
2010-01-12,19.224302291870117,19.478519879362615,19.16246561681756,19.34110475469298,23075800
2010-01-13,19.327367782592773,19.40981713997912,19.238048846704967,19.238048846704967,15639100
2010-01-14,19.444162368774414,19.540353465030172,19.32049034870994,19.32049034870994,13208200
2010-01-15,19.629671096801758,19.71212041534055,19.23803978233927,19.451031998707254,23013500
2010-01-19,19.84266471862793,19.890760922299904,19.478516921381566,19.554094049033846,14170100
2010-01-20,19.69150733947754,19.815180659412924,19.478515127637394,19.718990881902037,13256400
2010-01-21,19.567834854125977,19.966337062865637,19.45790330071417,19.670895521638606,18900600
2010-01-22,19.0456600189209,19.615930464599447,19.018177784803427,19.402938235860784,16696600
2010-01-25,18.976961135864258,19.203695224811586,18.901382669385804,19.203695224811586,11098400
2010-01-26,19.052528381347656,19.203685235677682,18.894501952263873,18.894501952263873,13275800
2010-01-27,19.128108978271484,19.183074755948056,18.887633209503672,18.976953417282793,12821800
2010-01-28,18.784570693969727,19.20368552661646,18.681510034766195,19.189943755926024,19430400
2010-01-29,19.24490737915039,19.29987314528682,18.812050824149658,18.942595010156396,22453800
2010-02-01,19.506006240844727,19.54723157325176,19.17621144451661,19.244919021373644,17172100
2010-02-02,19.945737838745117,19.959478308407483,19.444173347152677,19.50601004734232,19640800
2010-02-03,19.56096076965332,19.88388580167292,19.416676120826306,19.88388580167292,19437300
2010-02-04,19.189950942993164,19.602195044689346,19.128114262214343,19.402943226515838,19813600
2010-02-05,19.224302291870117,19.286138966922678,18.91512022709507,19.134983378176283,20229400
2010-02-08,19.643417358398438,19.883893172743132,19.560968021013377,19.602193344949786,26005400
2010-02-09,19.83579444885254,19.986950009355954,19.62967180036151,19.83579444885254,18057700
2010-02-10,19.684646606445312,19.8976389281386,19.51287830916309,19.815190879316475,14481500
2010-02-11,19.918243408203125,19.973209188320254,19.60906138647712,19.72586252254939,14614200
2010-02-12,19.92511558532715,19.92511558532715,19.615932233083907,19.753347347522606,15027700
2010-02-16,20.227426528930664,20.268650535965605,19.877019192914787,20.00756341076091,13317200
2010-02-17,20.625932693481445,20.653414933252254,20.440422660699202,20.447293548263854,21524600
2010-02-18,20.81831169128418,20.873277479697617,20.522871397616804,20.62593208708103,16564800
2010-02-19,20.71525001525879,20.92137269485844,20.61218933070282,20.75647402698364,18576300
2010-02-22,20.832054138183594,20.990080621160192,20.749606108147024,20.887019928370577,16101000
2010-02-23,21.127492904663086,21.319873799635566,20.852663990764995,20.99694867912863,35770100
2010-02-24,21.546606063842773,21.587830069950563,21.12062029910384,21.14810384350072,22937500
2010-02-25,21.546606063842773,21.60844272824822,21.29238852012175,21.347354298427984,15049200
2010-02-26,21.436681747436523,21.54661334117821,21.264913468404142,21.54661334117821,13879200
2010-03-01,21.594703674316406,21.67715169691026,21.361098759487668,21.46415944297383,14182000
2010-03-02,21.546606063842773,21.697761626563025,21.484769399437322,21.567217411652905,15189500
2010-03-03,21.622180938720703,21.85578579982181,21.519120278937837,21.594698707672723,13900900
2010-03-04,21.60157585144043,21.69776565370745,21.505384738685635,21.670283414697344,13777600
2010-03-05,21.848915100097656,21.92449352947476,21.635922893338194,21.67714689550416,18768700
2010-03-08,21.958852767944336,22.01381986680603,21.766473163879475,21.766473163879475,11048000
2010-03-09,21.928390502929688,22.115280509772404,21.921468504131482,21.942234500526098,15127700
2010-03-10,21.94916343688965,22.066834820257384,21.769196681373607,21.866102060534057,10532400
2010-03-11,22.239879608154297,22.30217629323771,21.81764681375261,21.85917749706268,15316800
2010-03-12,22.46137809753418,22.565204144541966,22.232956041265282,22.30909672668825,14953600
2010-03-15,22.627504348754883,22.6413483519374,22.34370888469737,22.48906959787697,12049100
2010-03-16,22.530595779418945,22.710565154856727,22.39215840765294,22.57212778309072,13690400
2010-03-17,22.509824752807617,22.592886096264802,22.385231417385587,22.489060077061445,14730700
2010-03-18,22.4267635345459,22.537512873264564,22.309090876891528,22.461372207806885,17763500
2010-03-19,22.399078369140625,22.544436399481516,22.21910902069422,22.399078369140625,22430600
2010-03-22,22.613651275634766,22.696715261414354,22.246794580095546,22.246794580095546,11737300
2010-03-23,22.558284759521484,22.585972763169305,22.336786011285625,22.558284759521484,11511400
2010-03-24,22.37139129638672,22.56520201152618,22.316017937978142,22.454452654236064,11804400
2010-03-25,22.57905387878418,22.786708666000106,22.468304482904095,22.495992491992585,12956600
2010-03-26,22.66903305053711,22.828235103195546,22.585971684035584,22.613657045887273,12346300
2010-03-29,22.565202713012695,22.76593675448906,22.495985352731967,22.68979607389644,8929400
2010-03-30,22.627504348754883,22.75902105875197,22.495990279231417,22.537522288778963,8666400
2010-03-31,22.392160415649414,22.592894490687105,22.288334357869335,22.52367711883372,10342100
2010-04-01,22.412925720214844,22.585971774730613,22.260644347289528,22.433690401805297,9432500
2010-04-05,22.606731414794922,22.662107407317727,22.260639382945353,22.392153404478034,11381200
2010-04-06,22.530595779418945,22.65518914996103,22.440611091700053,22.579048463466062,9399600
2010-04-07,22.57213592529297,22.64827663925335,22.41293381450044,22.495995211332588,11070100
2010-04-08,22.821317672729492,22.897458369729247,22.4267728250704,22.468302193998554,13825000
2010-04-09,23.015125274658203,23.118953963665508,22.731329850574582,22.862843901573687,13060700
2010-04-12,23.174325942993164,23.236622624579425,22.938983217053185,22.994359218673456,12251500
2010-04-13,23.769607543945312,23.963418291385537,23.12587597226354,23.12587597226354,30322500
2010-04-14,24.21259880065918,24.274895473475816,23.74191341503855,23.75575741349477,24720700
2010-04-15,24.323354721069336,24.33027804240479,24.04648259854013,24.184917339568017,17975700
