Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2009-02-24,70.0473861694336,70.13025044707238,61.40634964692251,61.421414311671846,33115800
2009-02-25,67.74207305908203,70.4391009786701,65.7682751914543,68.97005250866657,36249600
2009-02-26,69.42206573486328,70.81577939252138,67.81740662969048,69.53507078768438,27516400
2009-02-27,68.61595916748047,70.3486819256443,65.91893177924211,66.77022562905687,26041700
2009-03-02,64.99234008789062,67.96057920442217,64.45745537993062,66.19018502360383,24074100
2009-03-03,62.05424118041992,66.928473660247,60.48725160926395,66.54426434772272,30943600
2009-03-04,64.38963317871094,66.29563166958322,61.39879523944355,63.96021852166729,28050800
2009-03-05,61.56454849243164,64.5629165333963,59.77908414050281,62.438442654697134,24826200
2009-03-06,56.99164581298828,63.64381140100027,55.18358191140684,62.02408736942364,33484400
2009-03-09,55.71092224121094,58.3100154756713,54.82949317153711,55.57531732682452,23648800
2009-03-10,64.24649047851562,64.37456020059402,58.08401018720125,58.52096003065532,35004400
2009-03-11,69.60289001464844,70.43911959478575,64.47251319678765,65.45941239142576,37989000
2009-03-12,73.26421356201172,73.45255344263386,67.93796196792474,69.33167593499316,30814100
2009-03-13,74.43193817138672,75.21542717524376,72.05131884006681,73.67104329046761,30959400
2009-03-16,70.74046325683594,76.39819511566189,70.20557866331778,75.58456541805232,28240800
2009-03-17,74.57504272460938,74.590113130768,69.72341227086417,69.79121185555037,23327500
2009-03-18,79.29109954833984,80.45127404617939,72.8498725353656,73.5128326756612,34372900
2009-03-19,74.80860900878906,79.68284069042653,74.7784739357003,78.83908163465127,28577100
2009-03-20,73.31692504882812,75.71260779400822,71.64446652419812,74.96678371464019,29137300
2009-03-23,84.32352447509766,84.32352447509766,76.31531549515573,77.21934454687784,33581800
2009-03-24,83.32156372070312,87.12603168518723,82.37232909384448,83.31402851597647,30914400
2009-03-25,85.09194946289062,85.81517960886269,79.95403813001259,83.72083546343275,32805900
2009-03-26,84.3687515258789,85.27278661804586,82.45521719062235,84.37628673225852,28844800
2009-03-27,81.42310333251953,83.99959167068913,81.22722823586602,82.57574254971765,21569500
2009-03-30,75.68245697021484,79.14037834103901,75.68245697021484,78.43221892463482,21354900
2009-03-31,79.87116241455078,81.73949628723656,77.20427515124483,77.45287938923018,25927400
2009-04-01,83.0880355834961,83.87905975877604,78.30420300762168,78.42473756151665,24883000
2009-04-02,86.04872131347656,87.31436547843586,84.75294207939005,86.79454559442571,30053600
2009-04-03,89.95111846923828,90.22232832800627,84.79060744423448,84.97894730461913,23687100
2009-04-06,87.87939453125,88.85875851853068,85.9206608090113,87.38970966377099,21098100
2009-04-07,87.44995880126953,90.22232156832617,85.55902513533182,85.8829699008297,22183000
2009-04-08,86.44799041748047,88.55739901867676,84.75293178184359,88.42179409791878,20406200
2009-04-09,93.66519165039062,94.15487649393486,88.48207441067628,90.2449386979001,25610700
2009-04-13,98.04972839355469,98.89349879933596,92.28653316544562,92.5200727570568,36460800
2009-04-14,86.7192153930664,93.59738578798566,86.71168018846592,93.23577643464101,79935800
2009-04-15,91.29965209960938,91.98520634934263,85.55904985729677,87.93213375557485,41345800
2009-04-16,91.29965209960938,93.16798069579293,90.08674267932675,92.73103074674056,23574500
2009-04-17,90.85516357421875,92.63309263061718,89.61965433132185,91.03596826282678,21841200
2009-04-20,86.64385986328125,89.57442725502617,86.63632466048333,88.12044348951277,21609500
2009-04-21,90.67438507080078,91.17913475225312,85.41593119100206,85.70221159062149,24772300
2009-04-22,90.77228546142578,94.01926884760391,88.77588161674927,89.35597165630067,28219000
2009-04-23,92.52009582519531,92.64063612684038,89.05464262039102,91.6386664232081,20133300
2009-04-24,91.38252258300781,93.1905810407721,90.5914926969777,92.85157151686072,22407200
2009-04-27,91.08116912841797,93.69532764016147,89.90592434285064,89.90592434285064,19129700
2009-04-28,90.90791320800781,92.09822290806197,90.25249395048913,90.53123335971308,14907300
2009-04-29,95.81224822998047,96.3848029803901,91.6085014201214,91.9249109870546,22999800
2009-04-30,96.8066635131836,97.67302205154296,94.30551103597955,96.82173391686416,24834600
2009-05-01,95.7369155883789,98.14013395522821,95.04382630782574,96.35467007716346,17536300
2009-05-04,101.07072448730469,101.2741232982063,95.04384781894336,96.06088210719383,23434000
2009-05-05,101.85420227050781,102.6075617717621,99.85780419032547,100.12147311855223,16811000
2009-05-06,104.88269805908203,105.74152732731692,102.49455010701973,103.05956966494668,20439300
2009-05-07,100.74674987792969,106.64555539067489,99.30030120169614,106.20860555691388,23188600
2009-05-08,105.16140747070312,105.16140747070312,100.30977240644161,101.62062154655452,19152000
2009-05-11,102.29117584228516,104.68686558848799,101.57548644947384,103.09727621301872,18391800
2009-05-12,102.01239013671875,104.26492718749051,99.60164256791312,103.23282857881853,21101400
2009-05-13,97.37924194335938,100.49062026458763,96.47521286924403,100.34748012457665,18621300
2009-05-14,100.6488265991211,101.2816457749731,97.13816882133995,97.27376800387128,17411400
2009-05-15,101.25150299072266,102.53222322049487,99.59411454057071,100.96523422360585,14754700
2009-05-18,107.8433837890625,107.84338378906251,103.04448852222745,103.36089806225877,18622700
2009-05-19,106.33668518066406,109.13165388778259,106.33668518066405,107.42152466272242,15324300
2009-05-20,102.78834533691406,107.45164127064763,102.47193580849176,107.2105607754588,21426800
2009-05-21,103.59654235839844,105.32616746873111,101.14937585685118,101.24756815773695,16135500
2009-05-22,102.98477172851562,104.9787557573829,102.75818027695617,104.06484112856374,9058400
2009-05-26,107.2899398803711,107.30504904716852,101.67052842314331,101.67052842314331,13768700
2009-05-27,105.7491226196289,109.88815823484589,105.7491226196289,107.4183339627058,16696900
2009-05-28,109.25370025634766,109.73708984799143,105.2053081044872,106.98780938459554,14803100
2009-05-29,109.19329071044922,110.19782555909667,106.70835717454744,110.12985159639133,14130000
2009-06-01,109.01204681396484,111.30814524268906,108.24164043906497,110.1223346256109,18403800
2009-06-02,108.10564422607422,109.49538769491672,107.25970389837028,108.19627616211139,11988200
2009-06-03,107.36542510986328,108.24157207897301,106.30046548395782,107.18416127136709,11809700
2009-06-04,112.89427947998047,113.10576178536508,109.06491693798954,109.25374124814874,17166900
2009-06-05,112.5467758178711,114.17821972691743,112.31263564595439,114.08758779583094,12817500
2009-06-08,112.04828643798828,112.87155719538282,110.4168425614693,111.4440466846574,10908900
2009-06-09,112.77338409423828,113.89122033674506,111.85948125219502,112.53924388718451,11566100
2009-06-10,110.78695678710938,113.28699950101057,109.15552405021084,113.24167200075115,14346700
2009-06-11,109.63137817382812,111.7462125270011,109.51808820978603,110.36401734108719,12086500
2009-06-12,110.00145721435547,110.59813678746966,108.87606050883275,109.0497871208723,8209900
2009-06-15,108.0150146484375,109.9712425436956,107.93193152141946,108.89116189246104,8742100
2009-06-16,108.8836441040039,110.16009818065805,108.20386972786815,108.71747780260986,10129700
2009-06-17,105.53768157958984,108.83077805258581,105.00897580925317,108.83077805258581,14054600
2009-06-18,108.07545471191406,108.53618638446657,105.4621333101587,105.71138272562993,10526500
2009-06-19,108.10564422607422,109.05731412921115,106.89716462930606,108.1509601940928,9473700
2009-06-22,103.48323822021484,108.40022908512933,103.48323822021484,107.15398211537139,13939000
2009-06-23,106.640380859375,106.66303884644361,103.92886750760425,104.48777988851958,11056800
2009-06-24,107.7431411743164,109.28395391919341,106.7310456903784,107.65250919811918,11531000
2009-06-25,109.08753204345703,109.23104030674254,106.38357912701645,106.92739384845797,10135900
2009-06-26,110.83230590820312,111.92748445064242,108.70991127467796,109.13288735185671,9837400
2009-06-29,112.8111572265625,112.91689834260904,110.34889322438285,111.4063043848484,7835800
2009-06-30,111.36100006103516,113.14350157868026,110.45464589653665,112.84137584056843,9614400
2009-07-01,111.27037048339844,112.44863207495477,110.7416533116171,111.47429239545484,7505000
2009-07-02,108.37757110595703,110.42441953006737,108.21895366436837,110.16762131503586,7685000
2009-07-06,110.620849609375,110.620849609375,107.44859167264535,107.75071751300752,11756800
2009-07-07,107.6600112915039,111.00598243449323,107.47874741778675,110.45461894374407,9503000
2009-07-08,104.64640045166016,107.95459343667545,102.13880890853437,107.5920541078212,19399300
2009-07-09,108.16609191894531,109.43498538778498,106.4289064581042,107.07090201379641,15026500
2009-07-10,107.15399932861328,109.41989070134721,106.64795163835971,107.51655024619275,12685200
2009-07-13,112.87159729003906,113.18127185830065,109.5558435753923,110.8171883138883,23817800
2009-07-14,113.03779602050781,114.1631816149522,111.84442491052162,112.5241878665629,28813100
2009-07-15,117.26734161376953,117.81115606757467,113.77032632252745,114.81262775489475,21135600
2009-07-16,118.46075439453125,119.32935268116228,116.17220587635393,117.07101096581988,12643600
2009-07-17,118.46075439453125,119.29158553393219,117.46376855216535,117.72811553294548,9617200
2009-07-20,120.87015533447266,121.39886083039893,118.79308897375728,119.14807941921823,12433800
2009-07-21,120.69641876220703,120.85502462024563,118.59669479214075,120.76439270136643,10886500
2009-07-22,121.19503021240234,121.79171010879043,118.83849440311641,119.48050182606264,9499400
2009-07-23,124.96391296386719,125.69655213192175,120.31884003437655,120.99860286920736,12291900
2009-07-24,124.41252899169922,124.62401124029535,122.9699088834827,124.19348639677725,7294400
2009-07-27,123.77055358886719,124.97903376875661,122.35815145449683,124.39745167375423,7613000
2009-07-28,121.25538635253906,122.65269053976753,120.46988247196195,122.58471656955693,10244800
2009-07-29,120.42455291748047,121.5877052013411,119.26138910870249,120.25083783821734,9111300
2009-07-30,122.67536163330078,123.94426683736224,121.3838099616688,121.6859242114873,9415400
2009-07-31,123.33998107910156,123.77049430170727,121.82938734028811,122.63754899759718,7721200
2009-08-03,123.94422912597656,125.59831969909958,123.33998928526624,124.77504882265141,8361800
2009-08-04,124.75238800048828,124.97897937621705,123.08318829994904,123.1058462850303,8808900
2009-08-05,127.37329864501953,127.61499924169786,124.32945234572956,125.19049055278819,9593900
2009-08-06,125.94576263427734,129.11045860382694,125.23578167858923,127.94729488176702,8201800
2009-08-07,123.60436248779297,127.11650082348721,122.90949055743192,127.11650082348721,10771800
2009-08-10,121.11940002441406,123.77804809089656,120.39430999722248,123.26444025394522,8909700
2009-08-11,120.2583999633789,122.52429116501284,120.20552363671317,120.80221477376453,9785100
2009-08-12,123.6875,124.16334105738119,120.52281352568329,120.74939352927063,9842700
2009-08-13,124.23123931884766,124.99409661558288,122.81883770793551,124.80527237776396,8922600
2009-08-14,122.90946197509766,124.16325760186191,121.44418413718233,123.84603428513532,6756800
2009-08-17,118.77047729492188,120.55297903678363,118.73271013229244,120.33394793340483,10146100
2009-08-18,121.21006774902344,121.52729112805915,120.46233104305297,120.59827898053182,8090000
2009-08-19,120.79460144042969,121.22512611185086,119.3368842721024,120.17526410994726,8838900
2009-08-20,122.6073989868164,122.9925964196717,120.92308941482592,120.99861222180019,7619200
2009-08-21,123.76546478271484,124.81759570001077,122.63764789032653,123.95469704517684,10417200
2009-08-24,123.0615234375,125.84701673200173,123.0615234375,124.40885619079145,9148800
2009-08-25,124.8478775024414,125.12037241839087,123.409705398889,123.62922128803136,9118900
2009-08-26,125.61236572265625,125.96055814591483,123.90927546611273,124.3558608058718,8325600
2009-08-27,124.90841674804688,125.57450636049163,123.56864929206414,125.41555775119987,7890600
2009-08-28,124.45429992675781,125.8394817737651,123.68222889485699,125.5518449766245,7029800
2009-08-31,125.24150085449219,125.33989378902386,122.05482408634708,123.34160131713794,9106500
2009-09-01,121.23736572265625,125.93790180129898,121.05569853102972,124.74195211019644,12446800
2009-09-02,120.00347900390625,122.19857930990855,119.70071212367925,121.20700449487654,10751500
2009-09-03,122.36518096923828,122.81176643887659,120.76805984662266,121.04811996320545,8837800
2009-09-04,123.35678100585938,124.0228825509295,122.13812425171555,122.27436599512045,6220100
2009-09-08,126.57369232177734,126.59639927210047,124.93115746607911,125.08254098484068,10066300
2009-09-09,128.88233947753906,129.10184386593252,126.52828917871311,127.01272340983051,10196500
2009-09-10,132.36416625976562,132.73506561572376,128.77633030750846,129.43485482030107,13488900
2009-09-11,132.23550415039062,134.58955398325753,131.9857161752197,133.82505979245258,11094800
2009-09-14,134.5138702392578,134.6576770608446,131.06984065752565,131.16066845006912,8028100
2009-09-15,133.71905517578125,134.73333707619634,132.81074285377045,134.73333707619634,8398900
2009-09-16,136.1488494873047,136.1488494873047,133.5980018171083,134.59715389019368,8706100
2009-09-17,137.35240173339844,138.51806782332199,135.9066639366178,136.1564520022782,9674300
2009-09-18,138.65428161621094,139.2371203186256,136.73925171524252,137.52646453015998,8395300
2009-09-21,138.0563201904297,139.07060257486359,137.3145327876163,137.52647204556297,6368600
2009-09-22,140.42539978027344,140.63733886832458,138.20002780592222,139.1840373146249,7470700
2009-09-23,139.00250244140625,142.30271479982062,139.00250244140625,141.0235023773183,10069600
2009-09-24,138.56341552734375,140.48602158080644,137.13282023472414,139.9713038748281,10982400
2009-09-25,135.86874389648438,138.5936926836952,134.50626950287895,137.8973078993266,12296200
2009-09-28,138.13949584960938,138.35143497405087,135.23289224314055,136.35314355087658,7892200
2009-09-29,138.95700073242188,139.8653130494097,137.85945620148587,138.5104154794604,7539300
2009-09-30,139.53982543945312,140.39514710836636,137.62479654692962,139.8577341415912,10517900
2009-10-01,135.48269653320312,139.79718858906472,135.18749474911306,139.28247097460508,11044500
2009-10-02,135.9519805908203,137.04952502762384,132.91670029735076,133.56008283970334,9232400
2009-10-05,141.14450073242188,141.2807423594521,136.66348405186923,136.83000929589448,9471200
2009-10-06,141.53054809570312,143.39259808226996,139.72906535077377,142.650811069652,13918900
2009-10-07,144.1798095703125,144.25550707810422,140.78877142793286,141.1748009981072,10579400
2009-10-08,142.4313507080078,145.45906717915594,142.00747225001854,145.2471279501613,11978100
2009-10-09,143.28663635253906,143.6272520315832,142.24207082364038,142.8551813558834,6526300
2009-10-12,143.93008422851562,144.49778113430753,142.93850881437078,144.4675090479208,6189400
2009-10-13,141.7198028564453,142.15125789815008,140.10755206067992,141.0991271286861,11959300
2009-10-14,145.5422821044922,146.54143375615178,144.11925213388048,145.01243420580207,15806700
2009-10-15,142.7794952392578,144.46744337116576,141.69708095838595,142.77191855873824,17834200
2009-10-16,139.5549774169922,142.0377032818033,138.80562519884288,141.29591619470958,12750800
2009-10-19,140.41033935546875,141.38677275208428,138.52558185524154,139.91834009086307,7482000
2009-10-20,140.00161743164062,141.96206111289362,139.32795096569637,140.1757078981686,7387400
2009-10-21,135.68707275390625,140.41031332782828,135.56597290571744,140.18323234401902,11759300
2009-10-22,139.0402374267578,139.22946960539954,135.91411813965567,136.27744068869941,10666200
2009-10-23,136.51974487304688,139.94863307182706,135.52059282978306,139.29767352692494,9221900
2009-10-26,135.7703399658203,138.10168248174355,134.59710935132009,136.6408151747496,9427400
2009-10-27,135.19508361816406,136.32291193993478,134.27919448373262,135.67951769634232,10505700
2009-10-28,130.31289672851562,135.03612619936874,129.9419973682181,134.66523838889094,13586400
2009-10-29,135.1724090576172,135.1724090576172,131.2817936867496,132.13712732260174,9342900
2009-10-30,128.8065643310547,134.4456812230183,128.43566508467197,134.14291434217017,13323700
2009-11-02,129.19264221191406,131.22121803259466,125.1203718555368,129.88145040605167,15802400
2009-11-03,129.89654541015625,130.31285853954432,127.7241635574626,127.90581906860189,11150300
2009-11-04,128.29940795898438,132.15974874758768,127.93608543588051,131.3044156652537,11143300
2009-11-05,131.2515411376953,131.32723869058816,128.08001694840382,129.41977354597273,9017500
2009-11-06,130.02532958984375,131.66786497889672,129.43492559008558,130.16158288584805,6274200
2009-11-09,133.6509246826172,133.78716632364566,131.3271477066621,131.46338934769057,10329200
2009-11-10,133.6055145263672,134.53654537909938,132.70477884702188,133.522251886281,7244700
2009-11-11,136.1337127685547,136.883065238037,134.69554044815595,134.75609616636643,8187800
2009-11-12,135.09671020507812,137.329648866904,134.57442724845055,136.02016468349922,7404200
2009-11-13,133.7947235107422,135.4826829620543,132.94696699515976,135.4069854660989,7630900
2009-11-16,134.1656494140625,135.77791168970518,133.54496216341033,134.7257809658838,8748500
2009-11-17,133.67369079589844,134.92261925745515,132.8410641216459,133.98402296555432,7680500
2009-11-18,133.90077209472656,134.31708546852985,132.47017635552842,133.5752980796405,5959000
2009-11-19,130.82003784179688,133.37088482488082,129.76033033308107,132.86374379099342,8893100
2009-11-20,128.68551635742188,130.52486013670915,128.68551635742188,129.73764737896732,8825400
2009-11-23,130.1917724609375,131.42557027961973,129.62407577869504,129.9419845347726,7930000
2009-11-24,129.5332794189453,130.19180403410522,128.88988506977847,129.91930909855262,6143700
2009-11-25,127.86042785644531,130.26746775408014,127.20190341219711,130.1690633015581,6984800
2009-11-27,124.25747680664062,125.87730452711747,123.54596164487421,124.34073946492863,6883200
2009-11-30,128.6949462890625,128.945267914703,124.9856559718367,125.51663597721235,10699200
2009-12-01,127.15512084960938,129.9617398640622,126.73033677060005,129.901054770704,13489100
2009-12-02,126.41934204101562,127.29166574526495,125.59252926749245,127.17029554699573,7500200
2009-12-03,124.62915802001953,128.31569346003465,124.35608089207405,127.39784735445464,8020400
2009-12-04,126.85926055908203,127.28404454535736,124.04504928826466,127.05647838856828,10410300
2009-12-07,124.28779602050781,126.95028894115572,124.21951806780186,126.31311292887186,6654600
2009-12-08,122.76313781738281,124.47745996644416,122.16389129702421,123.73407621397565,11693900
2009-12-09,126.2524185180664,126.71513211590772,121.91353377012672,122.98308658104612,10975800
2009-12-10,126.4723892211914,127.39023510374359,124.52293174429235,126.44205246967915,11930700
2009-12-11,125.9186782836914,127.39784116549795,125.47872006701353,127.08683442318298,6425000
2009-12-14,125.9945297241211,126.29794357739127,124.295382052117,126.28276941237878,6652900
2009-12-15,123.44584655761719,125.91870367993336,122.96795861691972,125.01603160283798,7539800
2009-12-16,125.15254974365234,125.83523673770429,123.69614233504355,124.28780748308783,8637700
2009-12-17,122.07286834716797,124.11336004435528,121.99702065077976,123.11966609802234,8943800
2009-12-18,123.78712463378906,123.93125022692107,121.51906790788205,122.74032744114066,8687100
2009-12-21,125.5014877319336,126.48760027385583,123.96163961108131,124.242298048779,9392900
2009-12-22,124.85669708251953,126.14622318298879,124.78083784005267,125.53938396673992,4190700
2009-12-23,124.1209487915039,125.76699305947429,123.93889349212265,125.20566456725656,4052600
2009-12-24,124.37882995605469,125.0842724151645,123.87818665149447,124.40158541767131,1858100
2009-12-28,124.21958923339844,125.69876438900961,123.99203450899927,124.47750387855542,3586000
2009-12-29,124.49256896972656,125.31180005941799,123.80230088885612,124.78082016086624,5214800
2009-12-30,126.44964599609375,126.88960416979859,124.16642615921657,124.44708454221085,5996200
2009-12-31,128.072998046875,129.0515295882024,126.62417134353089,126.89724856733133,6401800
2010-01-04,131.2892303466797,132.17672836772658,128.58121377070233,128.99083536472463,9135000
2010-01-05,133.6103057861328,133.70132761170237,130.90230230498736,131.2284715629413,11659400
2010-01-06,132.1842498779297,133.03382944909254,131.8049767973468,133.03382944909254,7381100
2010-01-07,134.77084350585938,135.59007443544328,131.94905193990093,132.22972178281307,8727400
2010-01-08,132.22218322753906,134.58884361324138,131.94910613884295,133.75444975713935,7268100
2010-01-11,130.13624572753906,132.79115868235434,129.3473623994605,132.79115868235434,7704900
2010-01-12,127.29925537109375,129.31697988700463,126.69999726648012,128.96046217274053,10360100
2010-01-13,128.24742126464844,128.70254207428454,126.00970054623927,127.44335250941306,11269500
2010-01-14,127.83779907226562,129.49901721799705,126.83652403719978,127.43577048419787,10521400
2010-01-15,125.31947326660156,127.2841059379689,124.84158526429557,127.13239895176892,10896300
2010-01-19,126.5710678100586,126.98067782196131,124.32576510642268,125.16775217347354,7705300
2010-01-20,127.2764892578125,127.57232187664152,124.64434402461511,125.76698940190235,8893900
2010-01-21,122.02731323242188,129.71138929632954,118.9172810185522,128.41427031058825,51738300
2010-01-22,116.9071044921875,121.17772212766057,115.48862719208967,120.37366522868548,30175600
2010-01-25,117.55949401855469,120.07787311219728,117.19539506116563,118.43182914655617,17877000
2010-01-26,114.44943237304688,118.71245749424155,114.31288806454015,117.50637204582084,15985900
2010-01-27,114.91976165771484,116.00447728459973,112.4696604091061,114.35085194653804,19899000
2010-01-28,116.27757263183594,117.72639903457078,113.74403043222077,116.99060810017662,16160700
2010-01-29,112.81095123291016,117.48359692291054,112.12067166119577,117.14983486298304,18502800
2010-02-01,116.15620422363281,117.76431875333316,113.18270397319701,113.64541770148794,12980800
2010-02-02,119.04627227783203,119.47105640423831,116.55064817344608,116.55064817344608,17246600
2010-02-03,119.26624298095703,121.32190874448092,119.17522112004055,119.78964183022507,16785200
2010-02-04,114.2977066040039,118.37868781925351,114.1232442635192,117.77944156741815,18895000
2010-02-05,116.93746948242188,117.1650356271818,112.92475413415676,114.40392828784883,18759200
2010-02-08,114.61638641357422,117.27129929407195,114.40399430909453,117.0209775478277,10257300
2010-02-09,115.67071533203125,116.45959829494049,113.51643530642046,115.83000355386551,14017300
2010-02-10,116.53546142578125,117.84016187189813,115.11697210006875,115.8831112027228,10555300
2010-02-11,116.85405731201172,117.81741433311342,115.48867168653247,117.11954156659246,11163400
2010-02-12,116.76305389404297,117.19543094260125,114.64671431154912,115.57972323935817,10293200
2010-02-16,119.39521789550781,119.65313250952786,117.27129689417585,117.80227714450884,11497100
2010-02-17,119.2889633178711,119.99441725572854,118.1890737158632,119.85029163538692,10070000
2010-02-18,118.12840270996094,118.78075293931664,117.48364535068309,118.03738086500339,10991100
2010-02-19,118.46977233886719,119.0917859486262,117.18783863308268,117.20300122758927,8693000
2010-02-22,118.87175750732422,119.82752137089572,118.35594017059924,119.24343766702155,7375500
2010-02-23,118.86417388916016,121.52667816011879,118.26492755117091,118.94761442477842,15696000
2010-02-24,120.10066986083984,120.79853125844772,118.99318686766792,119.34970465197318,8361500
2010-02-25,118.66699981689453,118.66699981689453,117.05888516426704,118.50769998125718,10519900
2010-02-26,118.86467742919922,119.35123526761133,118.03599900402772,118.796246351575,7812700
2010-03-01,119.00910949707031,120.33954229732726,118.72782170287536,118.9863030056736,6522800
2010-03-02,120.68923950195312,121.44948667991818,119.29038747860572,119.49564586433134,11986400
2010-03-03,119.90617370605469,121.22139794274968,119.53364845037684,120.90969384721006,10006000
2010-03-04,124.38402557373047,124.56648904960717,120.202666621934,120.30910074941629,15439500
2010-03-05,127.09810638427734,127.91157636085076,125.44077325135439,125.52440089753996,12226700
2010-03-08,129.1204071044922,129.7666219919966,127.31102630029693,127.63032879515492,9344500
2010-03-09,128.36776733398438,130.91458894951455,127.72155245815152,128.64905513618154,12958700
2010-03-10,130.71693420410156,131.02102851087352,128.3829692180142,129.43971259466002,13107200
2010-03-11,131.91046142578125,131.95608599314366,130.07827485222776,130.30633968679297,8910600
2010-03-12,133.01284790039062,134.06198109038036,132.2830055243338,133.0508509779391,10216900
2010-03-15,131.92568969726562,133.19530107155884,129.53091576619212,132.24499211471203,13958600
2010-03-16,133.9479217529297,134.1227753160662,131.94846841635376,132.53386185870482,11687700
2010-03-17,134.29005432128906,135.23276495088078,133.4765959138706,134.45730962009486,10138600
2010-03-18,134.90586853027344,135.1339450191726,133.54503109391362,133.9555594935704,6883500
2010-03-19,135.2480010986328,135.48368752530226,133.76552106239598,135.2480010986328,10896600
2010-03-22,133.9251708984375,134.52576117803858,133.2181348574237,133.96318558459154,7320400
2010-03-23,132.91404724121094,134.4193337647553,131.74325981143437,133.99359709954712,10804800
2010-03-24,132.5946807861328,133.77306594495388,132.0092873536052,132.0092873536052,8396100
2010-03-25,132.9672088623047,135.87895655346966,132.8759829253903,133.2257016843117,9534300
2010-03-26,131.42391967773438,133.4081651816528,130.69408891793148,133.33214742775084,11811500
2010-03-29,132.32102966308594,132.60991571554476,130.48883109675043,132.18417913259336,11785600
2010-03-30,130.2911834716797,132.87601960161413,129.77420928542102,132.48068776511667,8184600
2010-03-31,129.72093200683594,130.50398538427714,129.12794035402507,129.24197274862445,8243200
2010-04-01,129.4092559814453,130.76249482544006,128.86187716809354,130.5496265758532,6480600
2010-04-05,131.64437866210938,131.80402404235582,129.06714169123228,129.75895767304866,6135000
2010-04-06,131.4467315673828,132.1993804447916,130.87654618765075,131.2262649914183,7743600
2010-04-07,134.0771942138672,135.24796977634335,131.37831438293563,131.439135549882,13887200
2010-04-08,136.46435546875,137.4526790262182,133.25611175476342,133.87951994963342,10668800
2010-04-09,136.1754608154297,137.60472911730048,134.94386418961787,137.05735026128403,8462000
2010-04-12,135.20233154296875,137.13336553129622,135.20233154296875,136.35791029816357,6040800
2010-04-13,136.27430725097656,136.8444926369639,134.64737874697738,134.9894876584795,6466400
2010-04-14,140.58494567871094,141.36040126304943,139.17849497036525,139.81709999254775,12556400
2010-04-15,140.0907745361328,141.10190484669292,139.62702321475493,141.05628026388334,7838700
2010-04-16,122.1717529296875,141.71771837907608,118.25648352172769,139.59662167033315,102043700
