Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2009-01-02,39.27947235107422,39.679867561580686,37.77030546664023,38.103966183890535,13695900
2009-01-05,39.351341247558594,40.229123067172,38.87908113288685,39.09467975937888,16954500
2009-01-06,39.70553207397461,40.27018657374361,39.18194435289443,39.81332943077512,15894500
2009-01-07,37.96535873413086,39.56179316215874,37.641966738138365,39.22300210678699,12804300
2009-01-08,38.109092712402344,38.41708568297784,37.585505054058316,37.78570068074954,11397200
2009-01-09,37.38018035888672,37.98590164995872,37.06191869193578,37.92430148064264,14182600
2009-01-12,36.353515625,37.27236378274919,36.15845439725197,37.07730255500117,14195500
2009-01-13,36.86684799194336,37.3185707030676,36.23032873619042,36.23032873619042,14378800
2009-01-14,35.77348327636719,36.53833349582582,35.33202515648917,36.348402564510515,15142400
2009-01-15,36.32786178588867,36.574258513804224,35.034289734275625,35.77860641117719,19293100
2009-01-16,36.825775146484375,37.441764832387605,36.12765585226592,37.000306928209994,15594800
2009-01-20,35.06509017944336,37.061916182533174,34.90596131491407,36.4099977458722,16084200
2009-01-21,36.564002990722656,36.69746416547347,35.11643212990572,35.12669686783112,15889900
2009-01-22,35.90692901611328,36.4305204758025,35.04968086278272,35.891529958418104,14320100
2009-01-23,36.353515625,36.502379686837294,34.99834392950239,35.1112755568508,13422100
2009-01-26,36.59480285644531,37.15945746138142,35.9993462035839,36.66666777436385,14023100
2009-01-27,37.005455017089844,37.28264992073601,36.35353649809628,36.58966461979253,13632700
2009-01-28,37.878089904785156,37.99615195570469,36.938708240297,37.46743009800085,14649100
2009-01-29,36.25087356567383,37.31345207458911,36.24573923882909,37.221053773103264,15780500
2009-01-30,36.199527740478516,37.318571774483324,36.024999841286636,37.11324575575,17880000
2009-02-02,36.08146667480469,36.36892624210011,35.48087982898694,35.6862058534306,12445000
2009-02-03,36.774452209472656,36.851451427671684,35.90180484679813,36.22519686362254,12509600
2009-02-04,36.753902435302734,37.4366225271897,36.45104393946275,37.10809633128071,12058000
2009-02-05,37.60090255737305,37.68816651075795,36.430526967867635,36.6923227443653,14933800
2009-02-06,38.44788360595703,38.499215109501165,37.10811060683898,37.25697470855683,13345400
2009-02-09,38.20149612426758,38.786684021833196,37.775437100990125,38.19636571411505,14894400
2009-02-10,36.50752258300781,38.62241022324814,36.2200591232561,38.170687524127665,20150600
2009-02-11,36.57938766479492,37.010576982218296,36.07632954479175,36.68718499415077,15533700
2009-02-12,36.190860748291016,36.29446884506569,35.19620879063017,36.237483206120956,17237200
2009-02-13,36.12350845336914,36.64673437261637,32.63704177544635,36.11314527438509,10852400
2009-02-17,34.284427642822266,35.19101192958974,34.24816442944732,34.82837979584028,18834600
2009-02-18,34.25336456298828,34.812853879060505,33.98397715858687,34.445039957862704,12564000
2009-02-19,34.54347229003906,35.077061584108904,34.18601757939585,34.18601757939585,10164600
2009-02-20,33.70940399169922,34.29997875973639,33.015219164522755,33.92180569984338,19885500
2009-02-23,32.60594177246094,34.636691045028314,32.414264557778125,34.18598784331428,18809700
2009-02-24,33.81819534301758,34.103123513841936,32.41946639190486,32.77691903866959,19231300
2009-02-25,32.896060943603516,33.99432455859831,32.7717285051561,33.828549291466466,26680400
2009-02-26,32.72511672973633,33.82338076899927,32.60078621945611,33.341595595218315,15711000
2009-02-27,31.450708389282227,32.512706893240896,31.378181951382203,32.0723666767352,20502100
2009-03-02,29.849946975708008,31.181331148567434,29.839585771008206,30.756531636864302,19315900
2009-03-03,29.906925201416016,30.65291396913841,29.720427515436104,30.29546138847508,19266800
2009-03-04,30.709903717041016,31.31083968801559,30.487142781781717,30.595934430678646,19092400
2009-03-05,29.249011993408203,30.181498711910265,29.072875459542427,30.07789061356388,22266000
2009-03-06,30.18667984008789,30.751352662695247,29.25419313587147,29.80332316300675,22099300
2009-03-09,30.191858291625977,30.87050236596813,29.79296081063381,29.855128037732275,17666400
2009-03-10,32.00502014160156,32.00502014160156,30.70989952109393,31.02590926868935,21943900
2009-03-11,31.714908599853516,32.5334236550244,31.259025671291763,31.65274139855177,15360800
2009-03-12,32.844261169433594,32.9012448192336,31.67347097039026,31.96875832674249,15602800
2009-03-13,32.59041976928711,33.144731314222916,32.17079991817787,33.09292727264289,14355400
2009-03-16,32.60594177246094,33.25868141023837,31.942840937106546,31.942840937106546,13272000
2009-03-17,33.83373260498047,33.8492734213202,32.34175495044448,32.694027946259276,14726900
2009-03-18,34.4968376159668,34.69888010800636,33.13437188280721,33.517726553876535,17843100
2009-03-19,34.776573181152344,35.84893276430952,34.621161097334685,35.356788570295954,17221600
2009-03-20,33.52290725708008,35.216927524533105,33.294964725093706,34.98898499254673,23811700
2009-03-23,35.82303237915039,35.83857319214206,34.06166777953952,34.14455738535365,20321200
2009-03-24,35.72980499267578,36.25821271349523,35.336087033549795,35.35162785586856,15391900
2009-03-25,36.10795211791992,36.35661695274724,35.14438230560346,35.92663606772994,16723400
2009-03-26,36.3514518737793,36.73998813737863,35.828225884523434,36.56903123282006,15904600
2009-03-27,35.69353103637695,36.05098169954172,35.486310912104614,35.786779894679746,12842400
2009-03-30,34.60563278198242,35.17030360952,34.17047009486764,34.988987470053594,14304800
2009-03-31,34.83356857299805,35.5018513924189,34.59526681568749,34.93718061034726,18691400
2009-04-01,35.382686614990234,35.5899026919279,34.10310718269425,34.191174410632094,14299000
2009-04-02,36.423973083496094,36.93166213390372,36.00953683341947,36.26337938242594,18069100
2009-04-03,36.51204299926758,36.739981545386364,35.96290915761223,36.211574060753556,11574700
2009-04-06,36.20640182495117,36.28929146487659,35.574382153904345,36.12869377561998,10430600
2009-04-07,35.43449783325195,35.83339321003093,35.18583295705628,35.77640759157763,11086000
2009-04-08,35.4759407043457,35.79194645437036,34.92162931610876,35.087404573738674,11238900
2009-04-09,35.86447525024414,36.1908441626713,35.49665758474858,36.03542813633814,11057900
2009-04-13,35.2169189453125,35.31016778091822,34.46056508295823,34.942350074855426,12614700
2009-04-14,34.49164581298828,34.90090431435402,34.211899345508144,34.64705788221484,12971500
2009-04-15,34.55381774902344,34.68332981547764,33.97878385777521,34.413946456306526,11219200
2009-04-16,34.15492248535156,34.7921235943813,33.730123063463274,34.786942005028074,11959400
2009-04-17,34.19636154174805,34.5745345006178,34.05130868342025,34.40875924075833,12660500
2009-04-20,33.087745666503906,33.88036094043179,33.02040080772248,33.828556898877224,11753300
2009-04-21,33.6109619140625,33.65240671385389,32.66811643317008,32.92195891520351,12569800
2009-04-22,33.02557373046875,33.60578915455616,32.92196369215335,33.32604264396371,11932800
2009-04-23,33.94770431518555,34.051316346160284,33.15509105210435,33.38303356785392,12370800
2009-04-24,34.50200653076172,34.885361060994136,34.19636001470455,34.31550887769865,12615100
2009-04-27,33.885536193847656,34.21190515176725,33.585067275664635,33.83890979849098,12303400
2009-04-28,34.185997009277344,34.67814513325417,33.47627355882987,33.56952238582804,9261500
2009-04-29,34.99934005737305,35.07704808879811,34.23780846371777,34.502014189605134,11666100
2009-04-30,34.24298858642578,35.227281053396645,33.82855235723428,35.227281053396645,14107700
2009-05-01,34.64188766479492,34.745495733132586,33.86481529507906,34.222265897520124,12003200
2009-05-04,34.54347229003906,35.33608582025125,34.33625211064595,34.885382226500944,15224400
2009-05-05,34.06167984008789,34.68851788453058,33.87518211336498,34.58490979297134,12678800
2009-05-06,35.284271240234375,35.40860172983114,34.3984090911168,34.445031542567456,14107200
2009-05-07,35.2169189453125,35.74532637881547,34.95789484111818,35.548469482489686,12338700
2009-05-08,36.46023178100586,36.75034146769851,35.5329250061371,35.5329250061371,13931400
2009-05-11,35.22728729248047,35.90075171873597,35.0874159790495,35.895570128639946,13520700
2009-05-12,35.8437614440918,36.03543677648073,35.23764195797945,35.652082159308186,11313500
2009-05-13,35.279090881347656,35.74533517409752,35.009707485756145,35.325717286820215,12437000
2009-05-14,35.14957046508789,35.450039377232564,34.86464631934591,35.051143992236106,10051900
2009-05-15,34.459144592285156,35.04497243377349,34.260383498689,35.003126732818814,12322900
2009-05-18,34.53759002685547,34.8775792231702,34.35452014903185,34.856656381329785,13480100
2009-05-19,34.448673248291016,34.652665981612074,34.344063022709456,34.511441778014536,14223600
2009-05-20,34.10868453979492,34.98219230741202,34.024997156201806,34.731126166008295,17617900
2009-05-21,33.721622467041016,33.94653805068139,33.397324372533554,33.75300473757823,12463000
2009-05-22,33.705936431884766,34.401602141343645,33.664090737753774,33.86808350836108,8779000
2009-05-26,34.34406661987305,34.34406661987305,33.25087089211127,33.376405969394575,12018200
2009-05-27,33.773921966552734,34.64742960336268,33.67977117996926,34.35974952647478,12209300
2009-05-28,34.422515869140625,34.704968243759545,33.61177671091636,34.02499385208345,12182800
2009-05-29,34.872344970703125,35.01357314516567,34.469591268876826,34.809580440385325,12171400
2009-06-01,36.20090866088867,36.44151529376497,35.27509609545978,35.46339763260176,14222500
2009-06-02,36.274147033691406,36.47813975920583,35.9969263549474,36.14338226140656,10311000
2009-06-03,35.70402145385742,36.08585242809709,35.17573055418172,35.94985991184388,14907700
2009-06-04,36.50429916381836,36.535681436339836,35.81909294293496,36.075390813317924,11298900
2009-06-05,36.28461456298828,36.92274337194424,36.028312707009455,36.58275811796654,11204400
2009-06-08,36.39446258544922,36.6036870778985,35.89755391705402,36.09108727092902,9557700
2009-06-09,36.71352005004883,36.93843562600677,36.34737628024849,36.645519812041634,10021900
2009-06-10,36.729225158691406,37.398740432835034,36.326467257741186,37.13721077945856,14356300
2009-06-11,37.60795593261719,37.92179064326406,36.71352521149243,36.80244431456115,14600000
2009-06-12,38.010704040527344,38.05254972649875,36.97504925179284,37.23657880317771,13931600
2009-06-15,37.179054260253906,37.63934498606825,36.802450943394184,37.63934498606825,13317100
2009-06-16,36.551387786865234,37.51381911458428,36.52523721242057,37.50335569230534,11267000
2009-06-17,36.00216293334961,36.551372656864956,35.808629607563425,36.32122934013577,15484700
2009-06-18,35.792938232421875,36.23230600830227,35.56802263554272,35.855706767815356,10478700
2009-06-19,35.59939956665039,36.04923069291676,35.238491516505746,35.99692558324896,16452900
2009-06-22,34.3963737487793,35.201885387209686,34.33360520881233,35.086811725916064,16404600
2009-06-23,34.5009880065918,34.91420529722426,34.30745464547267,34.60037054211587,13029800
2009-06-24,34.37544250488281,35.09203087232206,34.234214322112635,34.699736572264435,11633300
2009-06-25,34.97697067260742,35.201886291653274,34.11392218135588,34.2603781210834,12828800
2009-06-26,34.495758056640625,34.840979098310875,34.40683893643791,34.840979098310875,11011600
2009-06-29,34.98219299316406,35.09203493100946,34.563748085746994,34.73635855548595,10288800
2009-06-30,34.65267562866211,35.296040267907166,34.27084061680318,35.0135877914551,12772700
2009-07-01,34.79389572143555,35.500028823652414,34.72589946305075,35.00835190581251,10397100
2009-07-02,33.69547653198242,34.40683744399924,33.69547653198242,34.3179183276535,10747800
2009-07-06,33.54901123046875,33.622239187130255,32.72780858165814,33.31363423026236,10673300
2009-07-07,32.795814514160156,33.52286453803427,32.77489166583371,33.43917713535374,9519400
2009-07-08,32.837650299072266,33.04164303279545,32.377359718732,32.78011347770169,11905600
2009-07-09,32.99457550048828,33.2927190867314,32.83765614325505,33.27702595382057,8580300
2009-07-10,32.11583709716797,32.325059589225,31.843846061712508,32.304136741425516,16790000
2009-07-13,32.659820556640625,32.68074340660792,31.85954050086336,32.14722270431881,15929100
2009-07-14,32.952720642089844,33.13056080155804,32.6231928769816,32.952720642089844,12881000
2009-07-15,33.773921966552734,33.8576133282375,33.47577847414235,33.554238128065876,13601500
2009-07-16,33.941307067871094,34.04591729898181,33.48101646410963,33.61178124831028,10292100
2009-07-17,34.061614990234375,34.17668465687172,33.5908609335368,33.8523905216327,11911100
2009-07-20,34.33361053466797,34.58468074285707,34.05638975707153,34.35976509470089,9632300
2009-07-21,34.65267562866211,34.80959500134395,34.20807606023077,34.69974904609141,9759500
2009-07-22,34.49052429199219,34.98219721734347,34.20807185030106,34.2812998177071,9911400
2009-07-23,35.51048278808594,35.615093014217514,34.48005569913013,34.506210250975194,11272000
2009-07-24,35.792938232421875,35.88185733126081,35.27511078495579,35.390184437864846,8897100
2009-07-27,36.01261901855469,36.08584697489421,35.683093215026815,35.89231765769303,7844300
2009-07-28,35.745853424072266,35.845235920189815,35.32740858005533,35.67785718445827,10773100
2009-07-29,35.107730865478516,35.473870666728665,34.7625099180502,35.30649190178223,10749700
2009-07-30,35.41111755371094,35.82956664360944,35.050209304065405,35.5314229640103,11541900
2009-07-31,36.336910247802734,36.451983869087115,35.050185555540594,35.12341349806273,16302600
2009-08-03,36.823368072509766,36.89659604045315,36.51476107278412,36.750140104566384,13222100
2009-08-04,36.82861328125,36.84953214493733,36.42585531930666,36.59846587442524,9692400
2009-08-05,36.50429916381836,36.87043897865117,36.30030641117941,36.83382499716789,9231300
2009-08-06,36.221839904785156,36.55136567595859,35.93938753351196,36.540906250633185,8660700
2009-08-07,36.35260009765625,36.69258924201801,36.16953024780713,36.44675087623915,9086500
2009-08-10,36.21137619018555,36.504287952088454,36.00737950957635,36.23752674571347,7914600
2009-08-11,35.53664016723633,36.143386710196204,35.40064366994589,36.0021624946203,9080700
2009-08-12,35.94462585449219,36.211387141543405,35.57848205075775,35.625559449943104,8962200
2009-08-13,35.845237731933594,36.12245840287968,35.604631036572385,36.12245840287968,8299700
2009-08-14,35.897544860839844,35.9184677038689,35.35356291395731,35.8661625916084,8835100
2009-08-17,35.179073333740234,35.43265606722358,35.052283982278965,35.21077369452616,13435800
2009-08-18,35.36397171020508,35.44321251866815,35.13152125722023,35.163217580605455,7872300
2009-08-19,36.00849914550781,36.18811706194898,34.89907919361247,34.99945628254189,11183300
2009-08-20,36.251495361328125,36.33602021130828,35.9292360577511,36.09300572559688,7957000
2009-08-21,36.83790969848633,36.95413088966264,36.483949969410084,36.695268187970285,15265900
2009-08-24,37.382049560546875,37.47714255271553,36.93300088719028,37.033373912408614,9749000
2009-08-25,37.32394790649414,37.77299671163924,37.17074226133908,37.577526606325385,11391400
2009-08-26,37.556396484375,37.61450911271515,36.859048974854176,37.03338685987463,7233600
2009-08-27,37.50883102416992,37.62505621589477,36.737523151565306,37.355625456037956,8321900
2009-08-28,37.33979034423828,37.72016236620447,37.19715285128103,37.66204975003963,7307000
2009-08-31,36.948848724365234,37.18129512386524,36.67941791048344,36.97526098106138,8048200
2009-09-01,36.17753982543945,37.12318162190385,36.07187870952203,36.81677446214194,11748200
2009-09-02,35.945098876953125,36.53150512556709,35.923966648198686,36.135284905182544,8070700
2009-09-03,36.09830856323242,36.26736238167759,35.90283844823981,36.14585306034468,7238400
2009-09-04,36.43113327026367,36.51566219740151,36.00321666067135,36.01378076128303,6137600
2009-09-08,37.234130859375,37.3450720202601,36.827342572236425,36.8379107002597,9683100
2009-09-09,37.15488815307617,37.52469204390942,36.94885398096049,37.3397900984928,8028300
2009-09-10,37.74658203125,37.899787682959406,37.181307951765405,37.45073885860339,9772300
2009-09-11,37.376773834228516,38.016008634510605,37.18130374268025,37.926199685918355,9905800
2009-09-14,37.529972076416016,37.57751655846115,36.885453338295136,36.94885001158167,7194400
2009-09-15,37.8416748046875,37.87865520102332,37.17602767064265,37.68318911920292,10419000
2009-09-16,38.274864196777344,38.35410903147935,37.79411918588867,37.96317295232509,11082100
2009-09-17,38.02128219604492,38.433350463339686,37.93675330503094,38.132223342581256,8641400
2009-09-18,38.375240325927734,38.76089636249776,38.30127955681452,38.47561738282123,16088900
2009-09-21,38.063560485839844,38.24317839873524,37.75714919030681,37.820541851064796,9375200
2009-09-22,38.36997604370117,38.54959802597904,38.11639728474168,38.417524580107134,7084700
2009-09-23,37.704315185546875,38.50203560901867,37.64091850338159,38.30128549466899,9853100
2009-09-24,37.35564041137695,37.8258213984582,37.065081346298165,37.66733573493169,10006100
2009-09-25,37.3292236328125,37.71487566156998,37.17073395790184,37.28695918209501,7253000
2009-09-28,37.878658294677734,38.02129985688078,37.27112373819315,37.397913103048225,6022900
2009-09-29,37.461307525634766,37.93148858770489,37.39791083177685,37.7729988683406,7859100
2009-09-30,37.207733154296875,37.58282127527353,36.859057305450975,37.57225717253361,13851300
2009-10-01,36.35187911987305,37.191867988781965,36.29376650495532,37.191867988781965,9249900
2009-10-02,35.9979362487793,36.34132799664821,35.93982361311402,36.04020071663795,8963500
2009-10-05,36.65829086303711,36.874893163551874,35.855286402128,36.06660060777348,9777800
2009-10-06,37.276397705078125,37.42960334334444,36.732255904322926,37.05451534506232,8461400
2009-10-07,37.24999237060547,37.345085404095244,36.711130503976314,37.14433120530499,6933700
2009-10-08,37.74658203125,37.94205214492633,37.35036176907217,37.45073885860339,10122200
2009-10-09,38.43865966796875,38.533752717276634,37.74659201945392,38.005458894579945,8812300
2009-10-12,38.91939163208008,39.146558059323254,38.639396646758165,38.66581294107785,6790200
2009-10-13,39.130714416503906,39.310336371399686,38.68694964069274,38.95109649216922,9040600
2009-10-14,39.86503982543945,40.01296140804176,39.38429468198193,39.558628529728466,9284200
2009-10-15,40.51484680175781,40.6046557671006,39.6325932234054,39.72240621930942,10286700
2009-10-16,40.578243255615234,40.673336295605715,40.13976248896733,40.34579673718643,9872000
2009-10-19,41.02727508544922,41.23330922770706,40.43558491530184,40.64690312110872,8213600
2009-10-20,40.694454193115234,41.053693992009244,40.319366231566526,41.053693992009244,8161100
2009-10-21,40.66276168823242,41.397089517668135,40.00239464517437,40.46729159248543,8670700
2009-10-22,40.83182144165039,41.06427196446803,40.15032207021234,40.47258155664183,12671400
2009-10-23,40.50955581665039,40.87935974640322,40.25597310013378,40.75257040342518,8329200
2009-10-26,39.8597412109375,41.43934160851681,39.80162860604679,40.65746548943413,11143100
2009-10-27,40.462005615234375,40.81068133215869,39.87560341682958,40.05522130938304,9573800
2009-10-28,40.092201232910156,40.69973968283113,39.954843767492115,40.3563480345662,11992600
2009-10-29,41.18050003051758,41.32314161339924,39.981274879923404,40.23485767695645,14869300
2009-10-30,40.43558883666992,41.47104371192467,39.92314344782407,41.33897032430708,19335400
2009-11-02,40.48842239379883,40.995583781316256,40.00767729929644,40.604647634168316,11207900
2009-11-03,40.52012252807617,40.852950116870936,39.9178680719038,40.04994148826723,8714500
2009-11-04,40.298240661621094,40.942759586452404,40.15031907832752,40.731441311506934,10695700
2009-11-05,40.80540466308594,41.07483558130822,40.44088474726167,40.47786514540503,9346100
2009-11-06,40.95859909057617,40.98501538081866,40.24540359018903,40.45143775628843,7746600
2009-11-09,41.02727508544922,41.40764301923017,40.942746190902646,41.36009853896738,13749300
2009-11-10,41.38651657104492,41.439349152789035,40.863507062371006,40.89520741752949,10638200
2009-11-11,41.476322174072266,41.80914561491492,41.20689137116571,41.66650814899932,7912700
2009-11-12,40.900489807128906,41.52387642035166,40.715587852054426,41.37595485629208,8604200
2009-11-13,41.1751823425293,41.476309371454114,40.810658664677845,40.83707494270348,7898700
2009-11-16,41.89467239379883,42.02790821643118,41.558919584537776,41.62820074853413,8952600
2009-11-17,42.00126266479492,42.12384142012568,41.681497479022646,41.80940274012457,6740900
2009-11-18,42.05988311767578,42.097188985021056,41.6228697861878,42.00658960233034,7309200
2009-11-19,41.21784210205078,41.93198839833942,41.00466798713297,41.846715499543805,8863500
2009-11-20,40.91407012939453,41.15922771405172,40.71688363943641,40.956706584642404,10630700
2009-11-23,41.963958740234375,42.23043041840763,41.649524111686794,41.734792934363966,8986100
2009-11-24,42.118507385253906,42.22509848243716,41.53227058186711,41.95862683853093,8528300
2009-11-25,42.4436149597168,42.53954494093306,41.916002096045204,42.16115558892328,7543700
2009-11-27,41.66017532348633,41.95862632591864,41.175199051839975,41.3723854636594,5649700
2009-11-30,41.59090805053711,41.92666096611382,41.324436320894534,41.48964749214144,9299800
2009-12-01,42.134498596191406,42.32635852131023,42.01192390660908,42.15581681743072,7209500
2009-12-02,41.9586181640625,42.1078416032342,41.633522500423965,42.09718046270264,6316200
2009-12-03,41.54826354980469,42.00659516129128,41.42568885489265,41.894677544444804,7624200
2009-12-04,41.606903076171875,42.23577663220132,41.313782495211974,41.96397428131456,9971300
